block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,4.464409,4.37418,20.0,4,20.0
20.0,40.0,30.0,4.472484,4.209384,20.0,4,20.0
40.0,60.0,50.0,4.453599,4.65382,20.0,4,20.0
60.0,80.0,70.0,4.419337,4.402113,20.0,4,20.0
80.0,100.0,90.0,4.390883,4.336946,20.0,5,20.0
100.0,120.0,110.0,4.193114,4.439073,20.0,4,20.0
120.0,140.0,130.0,4.496819,4.396037,20.0,5,20.0
140.0,160.0,150.0,4.471707,4.349813,20.0,3,20.0
160.0,180.0,170.0,4.403858,4.494985,20.0,4,20.0
180.0,180.6765,180.33825,4.309616,4.5,0.6765,1,20.0
