block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.613437,4.375,1.0,1,1.0
1.0,2.0,1.5,1.075982,4.375,1.0,1,1.0
2.0,3.0,2.5,1.064301,4.375,1.0,1,1.0
3.0,4.0,3.5,1.062346,4.375,1.0,1,1.0
4.0,5.0,4.5,3.819283,4.375,1.0,1,1.0
5.0,6.0,5.5,4.429244,4.375,1.0,1,1.0
6.0,7.0,6.5,4.07627,4.375,1.0,1,1.0
7.0,8.0,7.5,4.334654,4.375,1.0,1,1.0
8.0,9.0,8.5,4.331463,4.468453,1.0,2,1.0
9.0,10.0,9.5,4.567721,4.625,1.0,1,1.0
10.0,11.0,10.5,4.355375,4.625,1.0,1,1.0
11.0,12.0,11.5,2.578653,4.625,1.0,1,1.0
12.0,13.0,12.5,1.062736,4.625,1.0,1,1.0
13.0,14.0,13.5,1.063407,4.625,1.0,1,1.0
14.0,15.0,14.5,1.867277,4.625,1.0,1,1.0
15.0,16.0,15.5,4.518716,4.625,1.0,1,1.0
16.0,17.0,16.5,4.153531,4.467516,1.0,2,1.0
17.0,18.0,17.5,4.442083,4.375,1.0,1,1.0
18.0,19.0,18.5,4.343074,4.375,1.0,1,1.0
19.0,20.0,19.5,4.289365,4.375,1.0,1,1.0
20.0,21.0,20.5,4.002927,4.375,1.0,1,1.0
21.0,22.0,21.5,3.192563,4.157531,1.0,2,1.0
22.0,23.0,22.5,1.065818,4.125,1.0,1,1.0
23.0,24.0,23.5,1.063023,4.125,1.0,1,1.0
24.0,25.0,24.5,4.133141,4.125,1.0,1,1.0
25.0,26.0,25.5,1.368567,4.125,1.0,1,1.0
26.0,27.0,26.5,1.06574,4.125,1.0,1,1.0
27.0,28.0,27.5,3.00574,4.125,1.0,1,1.0
28.0,29.0,28.5,4.553808,4.125,1.0,1,1.0
29.0,30.0,29.5,4.373296,4.125,1.0,1,1.0
30.0,31.0,30.5,4.42033,4.735547,1.0,2,1.0
31.0,32.0,31.5,1.062482,4.875,1.0,1,1.0
32.0,33.0,32.5,1.064255,4.875,1.0,1,1.0
33.0,34.0,33.5,2.974554,4.875,1.0,1,1.0
34.0,35.0,34.5,4.302739,4.875,1.0,1,1.0
35.0,36.0,35.5,2.970894,4.875,1.0,1,1.0
36.0,37.0,36.5,1.064501,4.875,1.0,1,1.0
37.0,38.0,37.5,1.061407,4.875,1.0,1,1.0
38.0,39.0,38.5,4.331489,4.875,1.0,1,1.0
39.0,40.0,39.5,4.513656,4.875,1.0,1,1.0
40.0,41.0,40.5,4.344635,4.255,1.0,2,1.0
41.0,42.0,41.5,4.379856,4.25,1.0,1,1.0
42.0,43.0,42.5,4.39562,4.25,1.0,1,1.0
43.0,44.0,43.5,4.606987,4.25,1.0,1,1.0
44.0,45.0,44.5,4.34305,4.305078,1.0,2,1.0
45.0,46.0,45.5,4.403849,4.5,1.0,1,1.0
46.0,47.0,46.5,4.524078,4.5,1.0,1,1.0
47.0,48.0,47.5,3.264853,4.5,1.0,1,1.0
48.0,49.0,48.5,1.067139,4.5,1.0,1,1.0
49.0,50.0,49.5,1.066431,4.5,1.0,1,1.0
50.0,51.0,50.5,1.063045,4.5,1.0,1,1.0
51.0,52.0,51.5,4.191632,4.5,1.0,1,1.0
52.0,53.0,52.5,4.602391,4.5,1.0,1,1.0
53.0,54.0,53.5,3.8877,3.36382,1.0,2,1.0
54.0,55.0,54.5,4.329906,3.125,1.0,1,1.0
55.0,56.0,55.5,3.842583,3.125,1.0,1,1.0
56.0,57.0,56.5,4.05352,3.125,1.0,1,1.0
57.0,58.0,57.5,4.355292,3.125,1.0,1,1.0
58.0,59.0,58.5,4.109863,3.125,1.0,1,1.0
59.0,60.0,59.5,4.26545,3.125,1.0,1,1.0
60.0,61.0,60.5,4.472807,3.718906,1.0,2,1.0
61.0,62.0,61.5,3.176681,4.625,1.0,1,1.0
62.0,63.0,62.5,1.0629,4.625,1.0,1,1.0
63.0,64.0,63.5,1.058724,4.625,1.0,1,1.0
