block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.590373,3.75,5.0,1,5.0
5.0,10.0,7.5,4.391222,4.089844,5.0,2,5.0
10.0,15.0,12.5,4.236694,3.955398,5.0,3,5.0
15.0,20.0,17.5,4.416237,4.281764,5.0,2,5.0
20.0,25.0,22.5,4.083495,4.412763,5.0,2,5.0
25.0,30.0,27.5,4.517438,4.495311,5.0,2,5.0
30.0,35.0,32.5,4.371727,4.375,5.0,1,5.0
35.0,40.0,37.5,4.40986,4.472486,5.0,2,5.0
40.0,45.0,42.5,4.331471,4.5,5.0,2,5.0
45.0,50.0,47.5,4.58608,4.5,5.0,1,5.0
50.0,55.0,52.5,4.190756,4.395437,5.0,2,5.0
55.0,60.0,57.5,4.321331,4.361092,5.0,2,5.0
60.0,65.0,62.5,4.528556,4.25,5.0,2,5.0
65.0,70.0,67.5,4.551854,4.25,5.0,1,5.0
70.0,75.0,72.5,4.50938,4.369992,5.0,2,5.0
75.0,80.0,77.5,4.209277,4.471281,5.0,2,5.0
80.0,85.0,82.5,4.302542,4.588856,5.0,2,5.0
85.0,90.0,87.5,4.375416,4.865944,5.0,2,5.0
90.0,95.0,92.5,4.27396,4.875,5.0,1,5.0
95.0,100.0,97.5,4.084825,4.250398,5.0,2,5.0
100.0,105.0,102.5,3.952029,4.326656,5.0,2,5.0
105.0,110.0,107.5,4.513391,4.5,5.0,1,5.0
110.0,115.0,112.5,4.419841,4.611456,5.0,3,5.0
115.0,120.0,117.5,4.466038,4.5,5.0,1,5.0
120.0,125.0,122.5,4.393534,4.633308,5.0,2,5.0
125.0,130.0,127.5,4.222326,4.875,5.0,1,5.0
130.0,135.0,132.5,4.407263,4.679462,5.0,2,5.0
135.0,140.0,137.5,4.337066,4.375,5.0,1,5.0
140.0,145.0,142.5,4.28896,4.269131,5.0,2,5.0
145.0,150.0,147.5,4.630113,4.25,5.0,2,5.0
150.0,155.0,152.5,4.543797,4.23625,5.0,3,5.0
155.0,160.0,157.5,4.559685,3.937875,5.0,2,5.0
160.0,165.0,162.5,4.465831,4.75,5.0,1,5.0
165.0,170.0,167.5,4.525821,4.320862,5.0,2,5.0
170.0,175.0,172.5,4.575154,4.25,5.0,1,5.0
175.0,180.0,177.5,4.541741,4.582925,5.0,2,5.0
180.0,180.6765,180.33825,4.129923,4.625,0.6765,1,5.0
