block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.169696,3.416667,5.0,1,5.0
5.0,10.0,7.5,3.741345,3.621333,5.0,2,5.0
10.0,15.0,12.5,3.631195,3.312,5.0,2,5.0
15.0,20.0,17.5,3.536434,2.25,5.0,1,5.0
20.0,25.0,22.5,3.650911,2.619872,5.0,3,5.0
25.0,30.0,27.5,4.062712,2.625128,5.0,2,5.0
30.0,35.0,32.5,4.217436,2.666667,5.0,1,5.0
35.0,40.0,37.5,4.253334,2.649333,5.0,2,5.0
40.0,45.0,42.5,3.698491,2.6,5.0,1,5.0
45.0,50.0,47.5,4.281654,2.6,5.0,1,5.0
50.0,55.0,52.5,4.219299,3.425867,5.0,3,5.0
55.0,60.0,57.5,4.027938,3.084,5.0,3,5.0
60.0,65.0,62.5,4.059974,3.154543,5.0,2,5.0
65.0,70.0,67.5,3.931653,3.1,5.0,2,5.0
70.0,75.0,72.5,3.958635,3.131909,5.0,2,5.0
75.0,80.0,77.5,3.734149,3.454545,5.0,1,5.0
80.0,85.0,82.5,3.988847,3.321844,5.0,2,5.0
85.0,90.0,87.5,4.250759,3.285714,5.0,1,5.0
90.0,95.0,92.5,3.911355,2.776143,5.0,2,5.0
95.0,100.0,97.5,3.737029,2.9357,5.0,3,5.0
100.0,105.0,102.5,3.923417,3.625,5.0,1,5.0
105.0,110.0,107.5,4.044188,2.775226,5.0,3,5.0
110.0,115.0,112.5,4.167093,2.666667,5.0,1,5.0
115.0,120.0,117.5,4.119907,2.702769,5.0,2,5.0
120.0,125.0,122.5,4.268501,3.254028,5.0,2,5.0
125.0,130.0,127.5,3.894046,3.487773,5.0,3,5.0
130.0,135.0,132.5,3.728681,3.031481,5.0,2,5.0
135.0,140.0,137.5,3.870108,2.571429,5.0,1,5.0
140.0,145.0,142.5,4.237701,2.617971,5.0,2,5.0
145.0,150.0,147.5,4.370003,2.947154,5.0,2,5.0
150.0,155.0,152.5,3.681527,3.447846,5.0,2,5.0
155.0,160.0,157.5,3.851897,2.769231,5.0,1,5.0
160.0,165.0,162.5,3.722577,2.456434,5.0,2,5.0
165.0,170.0,167.5,3.70565,2.77,5.0,3,5.0
170.0,175.0,172.5,3.955325,2.909091,5.0,2,5.0
175.0,180.0,177.5,3.56449,2.909091,5.0,1,5.0
180.0,182.11,181.055,3.573944,2.909091,2.11,1,5.0
