seconds,mos_pred_concat,mos_target_concat_durw
9.09,4.091969,4.0
15.64,3.918411,3.771565
19.12,3.914022,3.800141
23.37,3.892414,3.791023
30.02,3.959428,3.726556
33.16,3.922561,3.726624
35.49,3.960223,3.737277
37.79,3.93329,3.708634
42.18,3.95208,3.692702
44.02,3.930651,3.676287
50.4,3.945916,3.669795
55.14,3.887906,3.612217
61.93,3.930964,3.639071
67.83,3.907856,3.626974
70.22,3.918248,3.624544
71.91,3.849101,3.613481
74.5,3.838813,3.630079
76.29,3.83891,3.617642
81.83,3.863962,3.661582
84.67,3.835877,3.610641
89.07,3.850771,3.635364
91.66,3.843992,3.622548
100.95,3.863492,3.615453
103.04,3.851777,3.623253
110.14,3.85013,3.612829
112.08,3.850106,3.60049
113.63,3.851272,3.604803
115.48,3.848728,3.604973
118.33,3.863426,3.619839
124.43,3.862536,3.612079
128.08,3.860928,3.604135
131.46,3.855485,3.582174
134.61,3.85095,3.584931
140.51,3.813197,3.567369
143.29,3.822423,3.568002
146.58,3.806774,3.567496
148.27,3.818067,3.56754
151.76,3.817719,3.573304
153.51,3.822038,3.571519
157.1,3.801869,3.575597
160.85,3.810636,3.576166
165.05,3.799941,3.553022
167.14,3.813935,3.558612
170.07,3.805761,3.547552
172.87,3.801909,3.548402
176.82,3.781282,3.546461
179.66,3.782321,3.539404
182.2,3.765019,3.521041
