seconds,mos_pred_concat,mos_target_concat_durw
3.3,3.036651,2.909091
6.15,3.475838,3.517615
12.94,3.583604,3.695775
20.65,3.740647,3.473333
30.3,3.839678,3.216425
34.69,3.862531,3.259341
44.6,3.885684,3.106489
51.48,3.865582,2.992024
56.94,3.863336,2.964022
60.37,3.855608,2.947127
67.02,3.869448,3.001986
77.64,3.878764,2.956119
84.14,3.859007,2.917371
91.07,3.860704,2.955365
100.16,3.862445,3.050171
106.54,3.875438,3.084594
108.93,3.868528,3.094927
112.12,3.867741,3.084467
114.71,3.858435,3.107191
118.19,3.865712,3.131376
120.52,3.867359,3.146021
126.06,3.873424,3.19527
137.52,3.868428,3.145664
141.92,3.860768,3.175596
143.47,3.856096,3.183603
147.02,3.853884,3.17227
151.77,3.852596,3.164033
156.97,3.831173,3.145858
166.26,3.832801,3.168186
175.84,3.84371,3.174589
182.94,3.845181,3.185726
