block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.717333,4.5,1.0,1,1.0
1.0,2.0,1.5,4.439119,4.5,1.0,1,1.0
2.0,3.0,2.5,3.685396,4.5,1.0,1,1.0
3.0,4.0,3.5,4.037386,4.5,1.0,1,1.0
4.0,5.0,4.5,4.497252,4.5,1.0,1,1.0
5.0,6.0,5.5,4.703601,4.5,1.0,1,1.0
6.0,7.0,6.5,4.346358,4.51207,1.0,2,1.0
7.0,8.0,7.5,4.416362,4.625,1.0,1,1.0
8.0,9.0,8.5,4.425938,4.625,1.0,1,1.0
9.0,10.0,9.5,4.183278,4.625,1.0,1,1.0
10.0,11.0,10.5,4.246635,4.625,1.0,1,1.0
11.0,12.0,11.5,4.130912,4.625,1.0,1,1.0
12.0,13.0,12.5,4.631895,4.625,1.0,1,1.0
13.0,14.0,13.5,4.397378,4.625,1.0,1,1.0
14.0,15.0,14.5,4.085658,4.580914,1.0,2,1.0
15.0,16.0,15.5,4.627936,4.5,1.0,1,1.0
16.0,17.0,16.5,4.625883,4.5,1.0,1,1.0
17.0,18.0,17.5,4.61707,4.5,1.0,1,1.0
18.0,19.0,18.5,3.547882,4.5,1.0,1,1.0
19.0,20.0,19.5,4.403159,4.5,1.0,1,1.0
20.0,21.0,20.5,4.156114,4.488844,1.0,2,1.0
21.0,22.0,21.5,4.516045,4.125,1.0,1,1.0
22.0,23.0,22.5,4.159669,4.125,1.0,1,1.0
23.0,24.0,23.5,4.39015,4.125,1.0,1,1.0
24.0,25.0,24.5,4.150567,4.125,1.0,1,1.0
25.0,26.0,25.5,4.089782,4.125,1.0,1,1.0
26.0,27.0,26.5,4.393368,4.125,1.0,1,1.0
27.0,28.0,27.5,4.478121,4.125,1.0,1,1.0
28.0,29.0,28.5,4.466691,4.125,1.0,1,1.0
29.0,30.0,29.5,4.112883,4.125,1.0,1,1.0
30.0,31.0,30.5,4.458739,4.246742,1.0,2,1.0
31.0,32.0,31.5,4.560949,4.25,1.0,1,1.0
32.0,33.0,32.5,4.436378,4.25,1.0,1,1.0
33.0,34.0,33.5,4.64755,4.25,1.0,1,1.0
34.0,35.0,34.5,4.566165,4.25,1.0,2,1.0
35.0,36.0,35.5,4.334607,4.25,1.0,1,1.0
36.0,37.0,36.5,4.398747,4.25,1.0,1,1.0
37.0,38.0,37.5,4.316606,4.25,1.0,1,1.0
38.0,39.0,38.5,4.568946,4.25,1.0,1,1.0
39.0,40.0,39.5,4.276958,4.131156,1.0,2,1.0
40.0,41.0,40.5,4.54353,3.75,1.0,1,1.0
41.0,42.0,41.5,4.450605,3.75,1.0,1,1.0
42.0,43.0,42.5,4.13414,3.75,1.0,1,1.0
43.0,44.0,43.5,4.509213,3.75,1.0,1,1.0
44.0,45.0,44.5,4.172706,3.75,1.0,1,1.0
45.0,46.0,45.5,4.629888,3.75,1.0,1,1.0
46.0,47.0,46.5,3.623069,3.352422,1.0,2,1.0
47.0,48.0,47.5,4.143075,3.125,1.0,1,1.0
48.0,49.0,48.5,4.109661,3.125,1.0,1,1.0
49.0,50.0,49.5,4.153482,3.125,1.0,1,1.0
50.0,51.0,50.5,3.477211,3.125,1.0,1,1.0
51.0,52.0,51.5,4.035641,3.125,1.0,1,1.0
52.0,53.0,52.5,4.345841,3.125,1.0,1,1.0
53.0,54.0,53.5,4.318733,3.356469,1.0,2,1.0
54.0,55.0,54.5,4.353025,4.25,1.0,1,1.0
55.0,56.0,55.5,4.489444,4.25,1.0,1,1.0
56.0,57.0,56.5,4.235736,4.25,1.0,1,1.0
57.0,58.0,57.5,4.259552,4.25,1.0,1,1.0
58.0,59.0,58.5,4.602795,4.25,1.0,1,1.0
59.0,60.0,59.5,4.195069,4.25,1.0,1,1.0
60.0,61.0,60.5,4.425775,4.25,1.0,1,1.0
61.0,62.0,61.5,4.400266,4.25,1.0,1,1.0
62.0,63.0,62.5,4.433393,4.25,1.0,1,1.0
63.0,64.0,63.5,4.510778,4.205828,1.0,2,1.0
64.0,65.0,64.5,4.129367,4.125,1.0,1,1.0
65.0,66.0,65.5,4.548995,4.125,1.0,1,1.0
66.0,67.0,66.5,4.420311,4.125,1.0,1,1.0
67.0,68.0,67.5,4.336781,4.125,1.0,1,1.0
68.0,69.0,68.5,4.419021,4.125,1.0,1,1.0
69.0,70.0,69.5,4.231466,4.597219,1.0,2,1.0
70.0,71.0,70.5,4.712971,4.875,1.0,1,1.0
71.0,72.0,71.5,4.044218,4.609922,1.0,2,1.0
72.0,73.0,72.5,4.560287,4.5,1.0,1,1.0
73.0,74.0,73.5,4.012753,4.5,1.0,1,1.0
74.0,75.0,74.5,4.687913,4.5,1.0,1,1.0
75.0,76.0,75.5,4.497946,4.515719,1.0,2,1.0
76.0,77.0,76.5,4.266498,4.75,1.0,1,1.0
77.0,78.0,77.5,4.331378,4.75,1.0,1,1.0
78.0,79.0,78.5,4.371016,4.75,1.0,1,1.0
79.0,80.0,79.5,4.061942,4.75,1.0,1,1.0
80.0,81.0,80.5,4.502272,4.75,1.0,1,1.0
81.0,82.0,81.5,4.620306,4.75,1.0,1,1.0
82.0,83.0,82.5,4.299824,4.75,1.0,2,1.0
83.0,84.0,83.5,4.439924,4.75,1.0,1,1.0
84.0,85.0,84.5,3.183997,4.410414,1.0,2,1.0
85.0,86.0,85.5,4.147788,4.375,1.0,1,1.0
86.0,87.0,86.5,4.305139,4.375,1.0,1,1.0
87.0,88.0,87.5,4.026517,4.375,1.0,1,1.0
88.0,89.0,88.5,4.335737,4.375,1.0,1,1.0
89.0,90.0,89.5,4.192682,4.375,1.0,1,1.0
90.0,91.0,90.5,4.537148,4.529359,1.0,2,1.0
91.0,92.0,91.5,4.370043,4.625,1.0,1,1.0
92.0,93.0,92.5,4.251552,4.625,1.0,1,1.0
93.0,94.0,93.5,4.297867,4.625,1.0,1,1.0
94.0,95.0,94.5,4.061306,4.625,1.0,1,1.0
95.0,96.0,95.5,4.335056,4.625,1.0,1,1.0
96.0,97.0,96.5,4.262466,4.625,1.0,2,1.0
97.0,98.0,97.5,4.51201,4.625,1.0,1,1.0
98.0,99.0,98.5,4.426733,4.625,1.0,1,1.0
99.0,100.0,99.5,4.259544,4.625,1.0,1,1.0
100.0,101.0,100.5,4.441201,4.625,1.0,1,1.0
101.0,102.0,101.5,4.146551,4.584187,1.0,2,1.0
102.0,103.0,102.5,4.4043,4.125,1.0,1,1.0
103.0,104.0,103.5,4.486506,4.125,1.0,1,1.0
104.0,105.0,104.5,4.27555,4.125,1.0,1,1.0
105.0,106.0,105.5,4.604469,4.125,1.0,1,1.0
106.0,107.0,106.5,4.419191,4.194219,1.0,2,1.0
107.0,108.0,107.5,4.420362,4.25,1.0,1,1.0
108.0,109.0,108.5,4.43715,4.25,1.0,1,1.0
109.0,110.0,109.5,4.530136,4.25,1.0,1,1.0
110.0,111.0,110.5,4.357494,4.25,1.0,1,1.0
111.0,112.0,111.5,3.199806,4.351219,1.0,2,1.0
112.0,113.0,112.5,3.625358,4.375,1.0,1,1.0
113.0,114.0,113.5,4.486749,4.375,1.0,1,1.0
114.0,115.0,114.5,4.44031,4.375,1.0,1,1.0
115.0,116.0,115.5,4.272369,4.375,1.0,1,1.0
116.0,117.0,116.5,4.104614,4.453961,1.0,2,1.0
117.0,118.0,117.5,4.104535,4.5,1.0,1,1.0
118.0,119.0,118.5,4.327101,4.5,1.0,1,1.0
119.0,120.0,119.5,4.125554,4.5,1.0,1,1.0
120.0,121.0,120.5,4.545407,4.5,1.0,1,1.0
121.0,122.0,121.5,4.489709,4.5,1.0,1,1.0
122.0,123.0,122.5,4.526643,4.5,1.0,1,1.0
123.0,124.0,123.5,4.219478,4.408969,1.0,2,1.0
124.0,125.0,124.5,4.022573,4.375,1.0,1,1.0
125.0,126.0,125.5,4.283627,4.375,1.0,1,1.0
126.0,127.0,126.5,4.471434,4.375,1.0,1,1.0
127.0,128.0,127.5,4.474956,4.375,1.0,1,1.0
128.0,129.0,128.5,3.958999,4.47425,1.0,2,1.0
129.0,130.0,129.5,4.235681,4.5,1.0,1,1.0
130.0,131.0,130.5,4.700182,4.5,1.0,1,1.0
131.0,132.0,131.5,3.920987,4.5,1.0,1,1.0
132.0,133.0,132.5,4.629128,4.5,1.0,1,1.0
133.0,134.0,133.5,3.957977,4.5,1.0,1,1.0
134.0,135.0,134.5,4.276459,4.323352,1.0,2,1.0
135.0,136.0,135.5,4.248891,4.125,1.0,1,1.0
136.0,137.0,136.5,4.244891,4.125,1.0,1,1.0
137.0,138.0,137.5,4.146559,4.125,1.0,1,1.0
138.0,139.0,138.5,4.304733,4.125,1.0,1,1.0
139.0,140.0,139.5,4.381038,4.125,1.0,1,1.0
140.0,141.0,140.5,4.127452,4.125,1.0,1,1.0
141.0,142.0,141.5,3.824281,4.125,1.0,1,1.0
142.0,143.0,142.5,4.306903,4.125,1.0,1,1.0
143.0,144.0,143.5,4.256902,4.201578,1.0,2,1.0
144.0,145.0,144.5,4.396246,4.25,1.0,1,1.0
145.0,146.0,145.5,4.400454,4.25,1.0,1,1.0
146.0,147.0,146.5,4.441308,4.25,1.0,1,1.0
147.0,148.0,147.5,4.580184,4.25,1.0,1,1.0
148.0,149.0,148.5,4.546863,4.574031,1.0,2,1.0
149.0,150.0,149.5,4.498379,4.75,1.0,1,1.0
150.0,151.0,150.5,4.245065,4.75,1.0,1,1.0
151.0,152.0,151.5,4.718052,4.75,1.0,1,1.0
152.0,153.0,152.5,3.604567,4.75,1.0,1,1.0
153.0,154.0,153.5,4.496715,4.75,1.0,1,1.0
154.0,155.0,154.5,3.706835,4.75,1.0,1,1.0
155.0,156.0,155.5,4.488425,4.75,1.0,1,1.0
156.0,157.0,156.5,3.822589,4.75,1.0,1,1.0
157.0,158.0,157.5,4.318869,4.69175,1.0,2,1.0
158.0,159.0,158.5,4.577325,3.75,1.0,1,1.0
159.0,160.0,159.5,4.132782,3.75,1.0,1,1.0
160.0,161.0,160.5,4.357261,3.75,1.0,1,1.0
161.0,162.0,161.5,4.620634,3.75,1.0,1,1.0
162.0,163.0,162.5,4.290423,3.75,1.0,1,1.0
163.0,164.0,163.5,4.508242,3.75,1.0,1,1.0
164.0,165.0,164.5,4.393453,4.03543,1.0,2,1.0
165.0,166.0,165.5,4.379695,4.375,1.0,1,1.0
166.0,167.0,166.5,4.283766,4.284148,1.0,2,1.0
167.0,168.0,167.5,4.38871,4.25,1.0,1,1.0
168.0,169.0,168.5,4.196478,4.25,1.0,1,1.0
169.0,170.0,169.5,4.302486,4.25,1.0,1,1.0
170.0,171.0,170.5,4.271536,4.25,1.0,1,1.0
171.0,172.0,171.5,4.525912,4.25,1.0,1,1.0
172.0,173.0,172.5,4.33672,4.25,1.0,1,1.0
173.0,174.0,173.5,4.237914,4.25,1.0,1,1.0
174.0,175.0,174.5,3.960481,4.25,1.0,1,1.0
175.0,176.0,175.5,4.419866,4.25,1.0,1,1.0
176.0,177.0,176.5,2.510055,3.375562,1.0,2,1.0
177.0,178.0,177.5,4.313073,3.25,1.0,1,1.0
178.0,179.0,178.5,3.981404,3.25,1.0,1,1.0
179.0,180.0,179.5,4.198645,3.25,1.0,1,1.0
180.0,181.0,180.5,4.375056,3.379188,1.0,2,1.0
181.0,182.0,181.5,4.35339,4.875,1.0,1,1.0
182.0,182.84325,182.421625,4.553016,4.875,0.84325,1,1.0
