block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.394135,4.125,1.0,1,1.0
1.0,2.0,1.5,2.047427,4.125,1.0,1,1.0
2.0,3.0,2.5,1.166086,4.125,1.0,1,1.0
3.0,4.0,3.5,4.629376,4.125,1.0,1,1.0
4.0,5.0,4.5,1.170684,4.125,1.0,1,1.0
5.0,6.0,5.5,2.047427,4.125,1.0,1,1.0
6.0,7.0,6.5,4.369557,4.125,1.0,1,1.0
7.0,8.0,7.5,4.614153,4.125,1.0,1,1.0
8.0,9.0,8.5,4.264453,4.125,1.0,1,1.0
9.0,10.0,9.5,4.275798,4.243023,1.0,2,1.0
10.0,11.0,10.5,4.425987,4.25,1.0,1,1.0
11.0,12.0,11.5,4.71551,4.25,1.0,1,1.0
12.0,13.0,12.5,4.367679,4.25,1.0,1,1.0
13.0,14.0,13.5,3.696741,4.275023,1.0,2,1.0
14.0,15.0,14.5,4.279431,4.375,1.0,1,1.0
15.0,16.0,15.5,4.556645,4.081055,1.0,2,1.0
16.0,17.0,16.5,3.418985,3.75,1.0,1,1.0
17.0,18.0,17.5,2.134244,3.75,1.0,1,1.0
18.0,19.0,18.5,2.134244,3.75,1.0,1,1.0
19.0,20.0,19.5,4.518083,3.75,1.0,1,1.0
20.0,21.0,20.5,4.334446,3.75,1.0,1,1.0
21.0,22.0,21.5,4.629038,3.75,1.0,1,1.0
22.0,23.0,22.5,4.388652,4.727344,1.0,2,1.0
23.0,24.0,23.5,4.632079,4.875,1.0,1,1.0
24.0,25.0,24.5,4.491139,4.28375,1.0,2,1.0
25.0,26.0,25.5,4.345548,4.25,1.0,1,1.0
26.0,27.0,26.5,4.459558,4.25,1.0,1,1.0
27.0,28.0,27.5,4.65999,4.25,1.0,1,1.0
28.0,29.0,28.5,4.54911,4.25,1.0,1,1.0
29.0,30.0,29.5,4.347976,4.25,1.0,2,1.0
30.0,31.0,30.5,4.398535,4.25,1.0,1,1.0
31.0,32.0,31.5,4.398705,4.25,1.0,1,1.0
32.0,33.0,32.5,4.247674,4.25,1.0,1,1.0
33.0,34.0,33.5,4.404397,4.25,1.0,1,1.0
34.0,35.0,34.5,4.334204,4.25,1.0,1,1.0
35.0,36.0,35.5,4.562463,4.25,1.0,1,1.0
36.0,37.0,36.5,3.949379,4.25,1.0,1,1.0
37.0,38.0,37.5,4.435365,4.25,1.0,1,1.0
38.0,39.0,38.5,4.419102,4.298398,1.0,2,1.0
39.0,40.0,39.5,4.444295,4.625,1.0,1,1.0
40.0,41.0,40.5,4.354935,4.625,1.0,1,1.0
41.0,42.0,41.5,3.818222,4.625,1.0,1,1.0
42.0,43.0,42.5,3.65492,4.625,1.0,1,1.0
43.0,44.0,43.5,4.313606,4.625,1.0,1,1.0
44.0,45.0,44.5,4.486762,4.625,1.0,1,1.0
45.0,46.0,45.5,3.943524,4.270625,1.0,2,1.0
46.0,47.0,46.5,4.451388,4.125,1.0,1,1.0
47.0,48.0,47.5,4.340355,4.125,1.0,1,1.0
48.0,49.0,48.5,4.260058,4.125,1.0,1,1.0
49.0,50.0,49.5,4.354368,4.125,1.0,1,1.0
50.0,51.0,50.5,4.341769,4.125,1.0,1,1.0
51.0,52.0,51.5,4.555325,4.248125,1.0,2,1.0
52.0,53.0,52.5,4.617674,4.25,1.0,1,1.0
53.0,54.0,53.5,4.139727,4.25,1.0,1,1.0
54.0,55.0,54.5,4.250793,4.25,1.0,1,1.0
55.0,56.0,55.5,4.527801,4.255109,1.0,2,1.0
56.0,57.0,56.5,4.750952,4.5,1.0,1,1.0
57.0,58.0,57.5,4.509067,4.5,1.0,1,1.0
58.0,59.0,58.5,3.886244,4.5,1.0,1,1.0
59.0,60.0,59.5,3.796807,4.5,1.0,1,1.0
60.0,61.0,60.5,4.446356,4.5,1.0,1,1.0
61.0,62.0,61.5,4.722397,4.5,1.0,1,1.0
62.0,63.0,62.5,4.460776,4.543875,1.0,2,1.0
63.0,64.0,63.5,4.418192,4.875,1.0,1,1.0
64.0,65.0,64.5,4.302315,4.656469,1.0,2,1.0
65.0,66.0,65.5,4.368882,3.75,1.0,1,1.0
66.0,67.0,66.5,2.134244,3.75,1.0,1,1.0
67.0,68.0,67.5,2.134244,3.75,1.0,1,1.0
68.0,69.0,68.5,4.582296,3.75,1.0,1,1.0
69.0,70.0,69.5,4.509737,3.75,1.0,1,1.0
70.0,71.0,70.5,4.459588,3.75,1.0,1,1.0
71.0,72.0,71.5,4.510268,4.194516,1.0,2,1.0
72.0,73.0,72.5,4.457093,4.5,1.0,1,1.0
73.0,74.0,73.5,4.387735,4.5,1.0,1,1.0
74.0,75.0,74.5,4.328956,4.5,1.0,1,1.0
