block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.24682,2.666667,1.0,1,1.0
1.0,2.0,1.5,1.059231,2.666667,1.0,1,1.0
2.0,3.0,2.5,3.695981,2.666667,1.0,1,1.0
3.0,4.0,3.5,3.881034,2.666667,1.0,1,1.0
4.0,5.0,4.5,1.059776,2.666667,1.0,1,1.0
5.0,6.0,5.5,2.347562,2.666667,1.0,1,1.0
6.0,7.0,6.5,3.935031,2.666667,1.0,1,1.0
7.0,8.0,7.5,1.059864,2.666667,1.0,1,1.0
8.0,9.0,8.5,1.060998,2.666667,1.0,1,1.0
9.0,10.0,9.5,4.288834,2.608333,1.0,2,1.0
10.0,11.0,10.5,4.055792,2.5,1.0,1,1.0
11.0,12.0,11.5,4.108455,2.5,1.0,1,1.0
12.0,13.0,12.5,4.0097,2.5,1.0,1,1.0
13.0,14.0,13.5,2.150642,2.5,1.0,1,1.0
14.0,15.0,14.5,3.915462,2.5,1.0,1,1.0
15.0,16.0,15.5,4.340117,2.5,1.0,1,1.0
16.0,17.0,16.5,3.234612,2.586429,1.0,2,1.0
17.0,18.0,17.5,3.039581,3.285714,1.0,1,1.0
18.0,19.0,18.5,4.062953,3.285714,1.0,1,1.0
19.0,20.0,19.5,3.925116,3.285714,1.0,1,1.0
20.0,21.0,20.5,4.339608,3.285714,1.0,1,1.0
21.0,22.0,21.5,3.945976,3.285714,1.0,1,1.0
22.0,23.0,22.5,1.059693,3.285714,1.0,1,1.0
23.0,24.0,23.5,1.060847,3.285714,1.0,1,1.0
24.0,25.0,24.5,1.061135,3.285714,1.0,1,1.0
25.0,26.0,25.5,3.139309,3.285714,1.0,1,1.0
26.0,27.0,26.5,3.976594,3.134286,1.0,2,1.0
27.0,28.0,27.5,3.151452,3.0,1.0,1,1.0
28.0,29.0,28.5,4.071875,3.0,1.0,1,1.0
29.0,30.0,29.5,3.955917,3.0,1.0,1,1.0
30.0,31.0,30.5,3.895635,3.0,1.0,1,1.0
