block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.136052,3.125,1.0,1,1.0
1.0,2.0,1.5,2.769684,3.125,1.0,1,1.0
2.0,3.0,2.5,4.008257,3.125,1.0,1,1.0
3.0,4.0,3.5,3.029808,3.125,1.0,1,1.0
4.0,5.0,4.5,3.574768,3.125,1.0,1,1.0
5.0,6.0,5.5,3.074644,3.125,1.0,1,1.0
6.0,7.0,6.5,2.975075,3.125,1.0,1,1.0
7.0,8.0,7.5,2.662072,3.125,1.0,1,1.0
8.0,9.0,8.5,3.183372,3.125,1.0,1,1.0
9.0,10.0,9.5,3.163555,3.125,1.0,1,1.0
10.0,11.0,10.5,3.450724,3.125,1.0,1,1.0
11.0,12.0,11.5,4.329268,4.09225,1.0,2,1.0
12.0,13.0,12.5,4.491295,4.125,1.0,1,1.0
13.0,14.0,13.5,4.592128,4.125,1.0,1,1.0
14.0,15.0,14.5,4.359567,4.125,1.0,1,1.0
15.0,16.0,15.5,4.456008,4.125,1.0,1,1.0
16.0,17.0,16.5,4.030449,3.851062,1.0,2,1.0
17.0,18.0,17.5,2.647499,3.0,1.0,1,1.0
18.0,19.0,18.5,3.066041,3.0,1.0,1,1.0
19.0,20.0,19.5,2.874679,3.0,1.0,1,1.0
20.0,21.0,20.5,2.770223,3.0,1.0,1,1.0
21.0,22.0,21.5,2.90806,3.0,1.0,1,1.0
22.0,23.0,22.5,2.965837,3.0,1.0,1,1.0
23.0,24.0,23.5,2.729395,3.0,1.0,1,1.0
24.0,25.0,24.5,2.85014,3.0,1.0,1,1.0
25.0,26.0,25.5,4.274741,4.111031,1.0,2,1.0
26.0,27.0,26.5,4.664886,4.5,1.0,1,1.0
27.0,28.0,27.5,3.978375,4.5,1.0,1,1.0
28.0,29.0,28.5,4.586179,4.5,1.0,1,1.0
29.0,30.0,29.5,3.707823,4.403313,1.0,2,1.0
30.0,31.0,30.5,3.067399,3.5,1.0,1,1.0
31.0,32.0,31.5,3.223444,3.5,1.0,1,1.0
32.0,33.0,32.5,2.981031,3.5,1.0,1,1.0
33.0,34.0,33.5,3.03069,3.5,1.0,1,1.0
34.0,35.0,34.5,3.007676,3.5,1.0,1,1.0
35.0,36.0,35.5,2.999491,3.5,1.0,1,1.0
36.0,37.0,36.5,2.818177,3.5,1.0,1,1.0
37.0,38.0,37.5,2.686285,3.5,1.0,1,1.0
38.0,39.0,38.5,3.24542,3.5,1.0,1,1.0
39.0,40.0,39.5,3.721667,3.5,1.0,1,1.0
40.0,41.0,40.5,3.395993,3.5,1.0,1,1.0
41.0,42.0,41.5,3.128217,3.5,1.0,1,1.0
42.0,43.0,42.5,3.671334,3.5,1.0,1,1.0
43.0,44.0,43.5,3.813516,4.20375,1.0,2,1.0
44.0,45.0,44.5,4.172319,4.682891,1.0,2,1.0
45.0,46.0,45.5,2.963755,3.5,1.0,1,1.0
46.0,47.0,46.5,2.816915,3.5,1.0,1,1.0
47.0,48.0,47.5,3.093317,3.5,1.0,1,1.0
48.0,49.0,48.5,2.948264,3.5,1.0,1,1.0
49.0,50.0,49.5,3.50834,3.5,1.0,1,1.0
50.0,51.0,50.5,3.814564,3.5,1.0,1,1.0
51.0,52.0,51.5,2.891739,3.5,1.0,1,1.0
52.0,53.0,52.5,2.881216,3.5,1.0,1,1.0
53.0,54.0,53.5,3.148475,3.5,1.0,1,1.0
54.0,55.0,54.5,3.129578,3.5,1.0,1,1.0
55.0,56.0,55.5,2.730233,3.536703,1.0,2,1.0
56.0,57.0,56.5,4.611377,4.625,1.0,1,1.0
57.0,58.0,57.5,4.480704,4.625,1.0,1,1.0
58.0,59.0,58.5,3.571797,4.625,1.0,1,1.0
59.0,60.0,59.5,3.646948,4.625,1.0,1,1.0
60.0,61.0,60.5,4.527279,4.625,1.0,1,1.0
61.0,62.0,61.5,4.278874,4.625,1.0,1,1.0
62.0,63.0,62.5,3.084821,3.476914,1.0,2,1.0
63.0,64.0,63.5,3.997614,2.75,1.0,1,1.0
64.0,65.0,64.5,2.851204,2.75,1.0,1,1.0
65.0,66.0,65.5,3.752084,2.75,1.0,1,1.0
66.0,67.0,66.5,3.417894,2.75,1.0,1,1.0
67.0,68.0,67.5,2.937839,2.75,1.0,1,1.0
68.0,69.0,68.5,3.688537,3.280406,1.0,2,1.0
69.0,70.0,69.5,4.245191,4.125,1.0,1,1.0
70.0,71.0,70.5,4.31996,4.125,1.0,1,1.0
71.0,72.0,71.5,4.299881,4.125,1.0,1,1.0
72.0,73.0,72.5,4.360013,4.125,1.0,1,1.0
73.0,74.0,73.5,3.302788,2.838187,1.0,2,1.0
