block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,4.004864,3.006683,20.0,6,20.0
20.0,40.0,30.0,3.934472,3.194796,20.0,5,20.0
40.0,60.0,50.0,3.792138,3.116385,20.0,5,20.0
60.0,80.0,70.0,3.835119,3.396462,20.0,4,20.0
80.0,100.0,90.0,4.069288,2.761052,20.0,5,20.0
100.0,120.0,110.0,4.177297,2.908705,20.0,5,20.0
120.0,140.0,130.0,4.028802,2.796947,20.0,6,20.0
140.0,160.0,150.0,4.130219,2.59325,20.0,3,20.0
160.0,180.0,170.0,4.102146,3.223251,20.0,5,20.0
180.0,184.24,182.12,4.239335,3.953435,4.24,2,20.0
