block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.806499,3.25,1.0,1,1.0
1.0,2.0,1.5,2.70924,3.25,1.0,1,1.0
2.0,3.0,2.5,3.236631,3.25,1.0,1,1.0
3.0,4.0,3.5,2.73876,3.25,1.0,1,1.0
4.0,5.0,4.5,3.100513,3.25,1.0,1,1.0
5.0,6.0,5.5,3.2351,3.25,1.0,1,1.0
6.0,7.0,6.5,3.180523,3.25,1.0,1,1.0
7.0,8.0,7.5,3.017351,3.25,1.0,1,1.0
8.0,9.0,8.5,2.867828,3.25,1.0,1,1.0
9.0,10.0,9.5,3.236475,3.25,1.0,1,1.0
10.0,11.0,10.5,3.115835,3.25,1.0,1,1.0
11.0,12.0,11.5,2.668502,4.06125,1.0,2,1.0
12.0,13.0,12.5,4.195457,4.625,1.0,1,1.0
13.0,14.0,13.5,3.988286,4.625,1.0,1,1.0
14.0,15.0,14.5,4.290524,4.625,1.0,1,1.0
15.0,16.0,15.5,4.579087,4.394438,1.0,2,1.0
16.0,17.0,16.5,2.864891,2.875,1.0,1,1.0
17.0,18.0,17.5,2.67941,2.875,1.0,1,1.0
18.0,19.0,18.5,2.942555,2.875,1.0,1,1.0
19.0,20.0,19.5,2.917088,2.875,1.0,1,1.0
20.0,21.0,20.5,2.749523,2.875,1.0,1,1.0
21.0,22.0,21.5,2.33529,2.875,1.0,1,1.0
22.0,23.0,22.5,2.784235,2.875,1.0,1,1.0
23.0,24.0,23.5,2.901397,2.875,1.0,1,1.0
24.0,25.0,24.5,4.181455,3.283031,1.0,2,1.0
25.0,26.0,25.5,3.502367,4.25,1.0,1,1.0
26.0,27.0,26.5,4.197751,4.25,1.0,1,1.0
27.0,28.0,27.5,4.365542,4.25,1.0,1,1.0
28.0,29.0,28.5,4.248097,4.25,1.0,1,1.0
29.0,30.0,29.5,2.978359,3.330781,1.0,2,1.0
30.0,31.0,30.5,2.946164,2.375,1.0,1,1.0
31.0,32.0,31.5,3.08327,2.375,1.0,1,1.0
32.0,33.0,32.5,2.965909,2.375,1.0,1,1.0
33.0,34.0,33.5,2.989046,2.375,1.0,1,1.0
34.0,35.0,34.5,2.949494,2.375,1.0,1,1.0
35.0,36.0,35.5,2.93761,2.375,1.0,1,1.0
36.0,37.0,36.5,3.153566,2.375,1.0,1,1.0
37.0,38.0,37.5,3.141495,2.375,1.0,1,1.0
38.0,39.0,38.5,3.388819,2.375,1.0,1,1.0
39.0,40.0,39.5,3.229986,2.375,1.0,1,1.0
40.0,41.0,40.5,2.579994,2.375,1.0,1,1.0
41.0,42.0,41.5,2.637508,2.375,1.0,1,1.0
42.0,43.0,42.5,2.705565,3.003594,1.0,2,1.0
43.0,44.0,43.5,4.135707,4.25,1.0,1,1.0
44.0,45.0,44.5,3.379056,4.25,1.0,1,1.0
45.0,46.0,45.5,4.352931,4.25,1.0,1,1.0
46.0,47.0,46.5,4.213895,4.25,1.0,1,1.0
47.0,48.0,47.5,4.155457,4.25,1.0,1,1.0
48.0,49.0,48.5,3.733035,4.25,1.0,1,1.0
49.0,50.0,49.5,3.574005,4.25,1.0,1,1.0
50.0,51.0,50.5,3.654017,4.25,1.0,1,1.0
51.0,52.0,51.5,2.92348,3.487383,1.0,2,1.0
52.0,53.0,52.5,2.963625,3.375,1.0,1,1.0
53.0,54.0,53.5,3.195756,3.375,1.0,1,1.0
54.0,55.0,54.5,3.34647,3.375,1.0,1,1.0
55.0,56.0,55.5,3.32859,3.375,1.0,1,1.0
56.0,57.0,56.5,3.222284,3.375,1.0,1,1.0
57.0,58.0,57.5,2.6503,3.375,1.0,1,1.0
58.0,59.0,58.5,2.971596,3.375,1.0,1,1.0
59.0,60.0,59.5,2.678808,3.375,1.0,1,1.0
60.0,61.0,60.5,2.900675,3.375,1.0,1,1.0
