block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.447069,2.75,1.0,1,1.0
1.0,2.0,1.5,3.970556,2.75,1.0,1,1.0
2.0,3.0,2.5,2.950037,2.75,1.0,1,1.0
3.0,4.0,3.5,4.307128,2.75,1.0,1,1.0
4.0,5.0,4.5,3.09462,2.75,1.0,1,1.0
5.0,6.0,5.5,2.995631,2.75,1.0,1,1.0
6.0,7.0,6.5,2.90619,3.330078,1.0,2,1.0
7.0,8.0,7.5,3.164472,3.5,1.0,1,1.0
8.0,9.0,8.5,3.260146,3.5,1.0,1,1.0
9.0,10.0,9.5,2.972313,3.5,1.0,1,1.0
10.0,11.0,10.5,3.270247,3.5,1.0,1,1.0
11.0,12.0,11.5,3.052025,3.5,1.0,1,1.0
12.0,13.0,12.5,2.915646,3.5,1.0,1,1.0
13.0,14.0,13.5,2.776872,3.5,1.0,1,1.0
14.0,15.0,14.5,3.06344,3.5,1.0,1,1.0
15.0,16.0,15.5,3.09027,3.5,1.0,1,1.0
16.0,17.0,16.5,3.244125,3.5,1.0,1,1.0
17.0,18.0,17.5,3.238295,3.123812,1.0,2,1.0
18.0,19.0,18.5,2.913833,3.0,1.0,1,1.0
19.0,20.0,19.5,3.275011,3.0,1.0,1,1.0
20.0,21.0,20.5,3.50228,3.0,1.0,1,1.0
21.0,22.0,21.5,2.922262,3.0,1.0,1,1.0
22.0,23.0,22.5,3.212908,3.0,1.0,1,1.0
23.0,24.0,23.5,3.047619,3.0,1.0,1,1.0
24.0,25.0,24.5,2.990012,3.0,1.0,1,1.0
25.0,26.0,25.5,3.122123,3.343148,1.0,2,1.0
26.0,27.0,26.5,4.344659,4.375,1.0,1,1.0
27.0,28.0,27.5,3.304493,4.375,1.0,1,1.0
28.0,29.0,28.5,4.559038,4.375,1.0,1,1.0
29.0,30.0,29.5,4.39967,4.375,1.0,1,1.0
30.0,31.0,30.5,3.567715,4.3035,1.0,2,1.0
31.0,32.0,31.5,2.908759,3.375,1.0,1,1.0
32.0,33.0,32.5,3.52609,3.375,1.0,1,1.0
33.0,34.0,33.5,3.359725,3.375,1.0,1,1.0
34.0,35.0,34.5,3.232759,3.375,1.0,1,1.0
35.0,36.0,35.5,2.675929,3.375,1.0,1,1.0
36.0,37.0,36.5,3.463814,3.464516,1.0,2,1.0
37.0,38.0,37.5,3.137248,3.625,1.0,1,1.0
38.0,39.0,38.5,2.490675,3.625,1.0,1,1.0
39.0,40.0,39.5,2.988153,3.625,1.0,1,1.0
40.0,41.0,40.5,2.911996,3.625,1.0,1,1.0
41.0,42.0,41.5,2.871156,3.37082,1.0,2,1.0
42.0,43.0,42.5,2.361043,3.25,1.0,1,1.0
43.0,44.0,43.5,3.110278,3.25,1.0,1,1.0
44.0,45.0,44.5,3.104905,3.25,1.0,1,1.0
45.0,46.0,45.5,2.697855,3.25,1.0,1,1.0
46.0,47.0,46.5,3.850693,3.25,1.0,1,1.0
47.0,48.0,47.5,2.46076,3.25,1.0,1,1.0
48.0,49.0,48.5,2.954768,3.25,1.0,1,1.0
49.0,50.0,49.5,3.050398,3.25,1.0,1,1.0
50.0,51.0,50.5,2.909081,3.25,1.0,1,1.0
51.0,52.0,51.5,2.914113,3.25,1.0,1,1.0
52.0,53.0,52.5,2.800189,3.25,1.0,1,1.0
53.0,54.0,53.5,3.322998,3.25,1.0,1,1.0
54.0,55.0,54.5,3.066558,3.25,1.0,1,1.0
55.0,56.0,55.5,4.156633,3.971875,1.0,2,1.0
56.0,57.0,56.5,4.657035,4.625,1.0,1,1.0
57.0,58.0,57.5,4.134167,4.625,1.0,1,1.0
58.0,59.0,58.5,4.260267,4.625,1.0,1,1.0
59.0,60.0,59.5,4.309712,4.625,1.0,1,1.0
60.0,61.0,60.5,4.270918,4.625,1.0,1,1.0
61.0,62.0,61.5,4.521811,4.572656,1.0,2,1.0
62.0,63.0,62.5,4.569947,4.125,1.0,1,1.0
63.0,64.0,63.5,3.959664,4.125,1.0,1,1.0
64.0,65.0,64.5,4.393917,4.125,1.0,1,1.0
65.0,66.0,65.5,4.203606,4.125,1.0,1,1.0
66.0,67.0,66.5,4.295283,4.125,1.0,1,1.0
67.0,68.0,67.5,4.190171,4.125,1.0,1,1.0
68.0,69.0,68.5,4.39114,4.125,1.0,1,1.0
69.0,70.0,69.5,3.565841,4.125,1.0,1,1.0
70.0,71.0,70.5,4.429894,4.278906,1.0,2,1.0
71.0,72.0,71.5,4.475987,4.75,1.0,1,1.0
72.0,73.0,72.5,4.374053,4.75,1.0,1,1.0
73.0,74.0,73.5,4.437516,4.75,1.0,1,1.0
74.0,75.0,74.5,4.099316,4.75,1.0,1,1.0
75.0,76.0,75.5,3.962791,4.75,1.0,1,1.0
76.0,77.0,76.5,3.34668,4.75,1.0,1,1.0
77.0,78.0,77.5,4.228058,4.75,1.0,1,1.0
78.0,79.0,78.5,4.124459,4.75,1.0,1,1.0
79.0,80.0,79.5,4.415642,4.75,1.0,1,1.0
80.0,81.0,80.5,2.805314,3.929453,1.0,2,1.0
81.0,82.0,81.5,3.233076,3.5,1.0,1,1.0
82.0,83.0,82.5,2.853861,3.5,1.0,1,1.0
83.0,84.0,83.5,2.874289,3.5,1.0,1,1.0
84.0,85.0,84.5,2.841391,3.5,1.0,1,1.0
85.0,86.0,85.5,3.306304,3.5,1.0,1,1.0
86.0,87.0,86.5,3.114218,3.5,1.0,1,1.0
