block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.866511,1.875,1.0,1,1.0
1.0,2.0,1.5,4.186807,1.875,1.0,1,1.0
2.0,3.0,2.5,2.708195,2.614286,1.0,2,1.0
3.0,4.0,3.5,3.47965,3.928571,1.0,1,1.0
4.0,5.0,4.5,3.652513,3.928571,1.0,1,1.0
5.0,6.0,5.5,3.869219,3.928571,1.0,1,1.0
6.0,7.0,6.5,3.803984,2.744762,1.0,2,1.0
7.0,8.0,7.5,4.107898,2.583333,1.0,1,1.0
8.0,9.0,8.5,3.159564,3.156548,1.0,2,1.0
9.0,10.0,9.5,3.709395,3.857143,1.0,1,1.0
10.0,11.0,10.5,1.096614,3.857143,1.0,1,1.0
11.0,12.0,11.5,1.096963,3.857143,1.0,1,1.0
12.0,13.0,12.5,1.504322,3.857143,1.0,1,1.0
13.0,14.0,13.5,4.127656,3.857143,1.0,1,1.0
14.0,15.0,14.5,3.94397,3.857143,1.0,1,1.0
15.0,16.0,15.5,3.322005,3.753429,1.0,2,1.0
16.0,17.0,16.5,3.811736,3.7,1.0,1,1.0
17.0,18.0,17.5,3.372131,3.7,1.0,1,1.0
18.0,19.0,18.5,4.058737,3.003,1.0,2,1.0
19.0,20.0,19.5,3.356936,2.333333,1.0,1,1.0
20.0,21.0,20.5,3.82036,2.333333,1.0,1,1.0
21.0,22.0,21.5,3.719212,2.333333,1.0,1,1.0
22.0,23.0,22.5,3.990855,2.333333,1.0,1,1.0
23.0,24.0,23.5,4.083883,2.333333,1.0,1,1.0
24.0,25.0,24.5,4.021874,2.333333,1.0,1,1.0
25.0,26.0,25.5,4.181307,2.333333,1.0,1,1.0
26.0,27.0,26.5,3.616442,2.706667,1.0,2,1.0
27.0,28.0,27.5,4.008378,3.5,1.0,1,1.0
28.0,29.0,28.5,4.282968,3.5,1.0,1,1.0
