seconds,mos_pred_concat,mos_target_concat_durw
1.69,4.478387,3.571429
7.59,4.03478,3.515904
11.84,3.577174,3.599934
21.13,3.536991,3.575981
22.92,3.521667,3.538808
27.31,3.58083,3.5415
29.06,3.60194,3.533983
31.6,3.626951,3.428544
33.54,3.588909,3.397972
39.64,3.556719,3.407754
43.59,3.572053,3.412628
47.07,3.589458,3.450773
49.91,3.521777,3.376349
52.75,3.5211,3.361471
55.89,3.487705,3.382022
59.64,3.498475,3.395728
66.74,3.565135,3.402729
68.43,3.542441,3.396583
70.52,3.542296,3.414466
73.11,3.552611,3.43843
75.96,3.573733,3.467838
81.5,3.603207,3.522138
83.8,3.601941,3.515127
87.09,3.601073,3.516272
93.47,3.640694,3.523694
96.85,3.632667,3.496692
98.4,3.633615,3.503308
104.3,3.624358,3.484265
106.15,3.623467,3.48655
109.8,3.585594,3.481457
112.6,3.59815,3.484404
114.93,3.606292,3.492605
119.33,3.613598,3.515411
125.98,3.640447,3.514597
127.82,3.63213,3.511508
130.6,3.641071,3.513392
137.39,3.626956,3.53038
140.98,3.633371,3.535973
144.13,3.633028,3.539558
146.72,3.635237,3.533243
150.92,3.633776,3.509126
160.01,3.631184,3.537012
162.1,3.629432,3.542982
168.65,3.617409,3.539547
172.14,3.614865,3.545196
175.07,3.61708,3.534677
179.81,3.621202,3.520582
182.2,3.620801,3.521041
