block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.424172,4.25,1.0,1,1.0
1.0,2.0,1.5,4.262143,4.25,1.0,1,1.0
2.0,3.0,2.5,4.367489,4.25,1.0,1,1.0
3.0,4.0,3.5,4.040442,4.25,1.0,1,1.0
4.0,5.0,4.5,4.419079,4.25,1.0,1,1.0
5.0,6.0,5.5,4.299642,4.25,1.0,1,1.0
6.0,7.0,6.5,4.610675,4.25,1.0,1,1.0
7.0,8.0,7.5,3.856152,4.25,1.0,1,1.0
8.0,9.0,8.5,4.427884,4.25,1.0,1,1.0
9.0,10.0,9.5,4.424084,4.047016,1.0,2,1.0
10.0,11.0,10.5,2.979542,2.875,1.0,1,1.0
11.0,12.0,11.5,2.695786,2.875,1.0,1,1.0
12.0,13.0,12.5,3.04248,2.875,1.0,1,1.0
13.0,14.0,13.5,2.194283,2.875,1.0,1,1.0
14.0,15.0,14.5,2.702666,2.875,1.0,1,1.0
15.0,16.0,15.5,2.148667,2.875,1.0,1,1.0
16.0,17.0,16.5,2.711348,2.875,1.0,1,1.0
17.0,18.0,17.5,2.848815,2.875,1.0,1,1.0
18.0,19.0,18.5,3.489147,3.50025,1.0,2,1.0
19.0,20.0,19.5,4.544723,4.875,1.0,1,1.0
20.0,21.0,20.5,3.479151,3.900313,1.0,2,1.0
21.0,22.0,21.5,2.839678,2.375,1.0,1,1.0
22.0,23.0,22.5,2.873913,2.375,1.0,1,1.0
23.0,24.0,23.5,2.991047,2.375,1.0,1,1.0
24.0,25.0,24.5,2.692253,2.375,1.0,1,1.0
25.0,26.0,25.5,2.783886,2.375,1.0,1,1.0
26.0,27.0,26.5,2.433246,2.375,1.0,1,1.0
27.0,28.0,27.5,2.432886,2.375,1.0,1,1.0
28.0,29.0,28.5,3.071327,2.375,1.0,1,1.0
29.0,30.0,29.5,2.976734,2.375,1.0,1,1.0
30.0,31.0,30.5,2.415605,2.375,1.0,1,1.0
31.0,32.0,31.5,2.639519,2.375,1.0,1,1.0
32.0,33.0,32.5,2.856252,2.375,1.0,1,1.0
33.0,34.0,33.5,2.227254,2.932828,1.0,2,1.0
34.0,35.0,34.5,4.393671,4.75,1.0,1,1.0
35.0,36.0,35.5,4.362382,4.75,1.0,1,1.0
36.0,37.0,36.5,4.217892,4.75,1.0,1,1.0
37.0,38.0,37.5,4.508338,4.75,1.0,1,1.0
38.0,39.0,38.5,4.464431,4.75,1.0,1,1.0
39.0,40.0,39.5,4.386554,4.75,1.0,1,1.0
40.0,41.0,40.5,2.969678,3.943047,1.0,2,1.0
41.0,42.0,41.5,2.776332,3.375,1.0,1,1.0
42.0,43.0,42.5,3.214798,3.375,1.0,1,1.0
43.0,44.0,43.5,3.044677,3.375,1.0,1,1.0
44.0,45.0,44.5,3.091913,3.375,1.0,1,1.0
45.0,46.0,45.5,1.99043,3.375,1.0,1,1.0
46.0,47.0,46.5,3.191234,3.375,1.0,1,1.0
47.0,48.0,47.5,2.76047,3.375,1.0,1,1.0
48.0,49.0,48.5,3.056717,3.375,1.0,1,1.0
49.0,50.0,49.5,2.218238,3.375,1.0,1,1.0
50.0,51.0,50.5,2.837568,3.375,1.0,1,1.0
51.0,52.0,51.5,4.292721,4.146875,1.0,2,1.0
52.0,53.0,52.5,4.261432,4.375,1.0,1,1.0
53.0,54.0,53.5,4.410012,4.375,1.0,1,1.0
54.0,55.0,54.5,4.016191,4.375,1.0,1,1.0
55.0,56.0,55.5,4.39093,4.375,1.0,1,1.0
56.0,57.0,56.5,4.433433,4.375,1.0,1,1.0
57.0,58.0,57.5,3.654656,4.012188,1.0,2,1.0
58.0,59.0,58.5,3.376346,3.625,1.0,1,1.0
59.0,60.0,59.5,2.534886,3.625,1.0,1,1.0
60.0,61.0,60.5,2.942154,3.625,1.0,1,1.0
61.0,62.0,61.5,1.785771,3.625,1.0,1,1.0
62.0,63.0,62.5,2.938114,3.625,1.0,1,1.0
63.0,64.0,63.5,3.199205,3.625,1.0,1,1.0
64.0,65.0,64.5,2.79243,4.21875,1.0,2,1.0
65.0,66.0,65.5,4.645818,4.625,1.0,1,1.0
66.0,67.0,66.5,4.191566,4.625,1.0,1,1.0
67.0,68.0,67.5,4.268106,4.625,1.0,1,1.0
68.0,69.0,68.5,4.515609,4.625,1.0,1,1.0
69.0,70.0,69.5,3.552675,3.788063,1.0,2,1.0
70.0,71.0,70.5,2.810963,2.875,1.0,1,1.0
71.0,72.0,71.5,2.687629,2.875,1.0,1,1.0
72.0,73.0,72.5,2.535884,2.875,1.0,1,1.0
73.0,74.0,73.5,3.124043,2.875,1.0,1,1.0
74.0,75.0,74.5,2.726256,2.875,1.0,1,1.0
75.0,76.0,75.5,2.819982,2.875,1.0,1,1.0
76.0,77.0,76.5,2.728598,2.875,1.0,1,1.0
77.0,78.0,77.5,2.80227,2.875,1.0,1,1.0
78.0,79.0,78.5,2.604046,2.875,1.0,1,1.0
79.0,80.0,79.5,2.516909,2.875,1.0,1,1.0
80.0,81.0,80.5,3.054453,2.875,1.0,1,1.0
81.0,82.0,81.5,3.077128,2.875,1.0,1,1.0
82.0,83.0,82.5,2.855153,2.875,1.0,1,1.0
83.0,84.0,83.5,3.535891,3.573844,1.0,2,1.0
84.0,85.0,84.5,4.360587,4.25,1.0,1,1.0
85.0,86.0,85.5,4.47155,4.25,1.0,1,1.0
86.0,87.0,86.5,4.592866,4.25,1.0,1,1.0
87.0,88.0,87.5,4.503041,4.25,1.0,1,1.0
88.0,89.0,88.5,2.712086,3.390219,1.0,2,1.0
89.0,90.0,89.5,2.701342,3.125,1.0,1,1.0
90.0,91.0,90.5,3.141799,3.125,1.0,1,1.0
91.0,92.0,91.5,2.478621,3.125,1.0,1,1.0
92.0,93.0,92.5,1.892998,3.125,1.0,1,1.0
93.0,94.0,93.5,2.313935,3.125,1.0,1,1.0
94.0,95.0,94.5,3.13628,3.125,1.0,1,1.0
95.0,96.0,95.5,3.125644,3.125,1.0,1,1.0
96.0,97.0,96.5,2.340075,3.125,1.0,1,1.0
97.0,98.0,97.5,3.026495,3.125,1.0,1,1.0
98.0,99.0,98.5,2.679866,3.125,1.0,1,1.0
99.0,100.0,99.5,2.419788,3.125,1.0,1,1.0
100.0,101.0,100.5,2.995847,3.125,1.0,1,1.0
101.0,102.0,101.5,3.103207,3.811469,1.0,2,1.0
102.0,103.0,102.5,4.697135,4.5,1.0,1,1.0
103.0,104.0,103.5,4.376526,4.5,1.0,1,1.0
104.0,105.0,104.5,4.189579,4.5,1.0,1,1.0
