block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.630322,3.501409,5.0,2,5.0
5.0,10.0,7.5,4.054557,3.253513,5.0,2,5.0
10.0,15.0,12.5,4.27368,2.809846,5.0,2,5.0
15.0,20.0,17.5,4.18862,3.615385,5.0,1,5.0
20.0,25.0,22.5,3.696977,3.559618,5.0,3,5.0
25.0,30.0,27.5,3.375478,3.760909,5.0,3,5.0
30.0,35.0,32.5,3.558686,3.327377,5.0,4,5.0
35.0,40.0,37.5,3.592375,3.454545,5.0,1,5.0
40.0,45.0,42.5,3.758239,3.043864,5.0,3,5.0
45.0,50.0,47.5,4.182983,3.463636,5.0,2,5.0
50.0,55.0,52.5,3.781505,3.889945,5.0,2,5.0
55.0,60.0,57.5,4.126072,3.332945,5.0,2,5.0
60.0,65.0,62.5,3.713073,2.589506,5.0,3,5.0
65.0,70.0,67.5,4.147955,2.85825,5.0,2,5.0
70.0,75.0,72.5,4.098795,3.425512,5.0,3,5.0
75.0,80.0,77.5,3.637795,3.538269,5.0,2,5.0
80.0,85.0,82.5,3.470042,3.75,5.0,1,5.0
85.0,90.0,87.5,3.798789,3.042,5.0,2,5.0
90.0,95.0,92.5,3.771237,3.1732,5.0,3,5.0
95.0,100.0,97.5,3.918736,3.476733,5.0,3,5.0
100.0,105.0,102.5,3.337662,3.166667,5.0,1,5.0
105.0,110.0,107.5,4.219188,3.546167,5.0,2,5.0
110.0,115.0,112.5,3.996117,3.14955,5.0,2,5.0
115.0,120.0,117.5,3.713476,3.030743,5.0,3,5.0
120.0,125.0,122.5,3.475266,3.377964,5.0,2,5.0
125.0,130.0,127.5,3.568127,3.594591,5.0,2,5.0
130.0,135.0,132.5,4.048079,3.33,5.0,2,5.0
135.0,140.0,137.5,3.904883,2.778415,5.0,3,5.0
140.0,145.0,142.5,3.516417,3.7,5.0,1,5.0
145.0,150.0,147.5,4.030999,3.214092,5.0,2,5.0
150.0,155.0,152.5,4.04591,2.615385,5.0,1,5.0
155.0,160.0,157.5,3.952343,2.615385,5.0,1,5.0
160.0,165.0,162.5,4.006227,3.402056,5.0,3,5.0
165.0,170.0,167.5,3.955497,2.909091,5.0,1,5.0
170.0,175.0,172.5,3.353065,3.410182,5.0,2,5.0
175.0,180.0,177.5,3.584455,3.661409,5.0,3,5.0
180.0,181.91,180.955,4.125262,3.727273,1.91,1,5.0
