block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.842418,3.501409,5.0,2,5.0
5.0,10.0,7.5,3.868205,3.253513,5.0,2,5.0
10.0,15.0,12.5,4.219579,2.809846,5.0,2,5.0
15.0,20.0,17.5,4.229887,3.615385,5.0,1,5.0
20.0,25.0,22.5,3.774209,3.559618,5.0,3,5.0
25.0,30.0,27.5,3.679979,3.760909,5.0,3,5.0
30.0,35.0,32.5,3.730062,3.327377,5.0,4,5.0
35.0,40.0,37.5,3.641098,3.454545,5.0,1,5.0
40.0,45.0,42.5,3.921798,3.043864,5.0,3,5.0
45.0,50.0,47.5,3.940644,3.463636,5.0,2,5.0
50.0,55.0,52.5,3.95456,3.889945,5.0,2,5.0
55.0,60.0,57.5,4.179921,3.332945,5.0,2,5.0
60.0,65.0,62.5,3.853661,2.589506,5.0,3,5.0
65.0,70.0,67.5,4.200249,2.85825,5.0,2,5.0
70.0,75.0,72.5,4.22871,3.425512,5.0,3,5.0
75.0,80.0,77.5,3.930042,3.538269,5.0,2,5.0
80.0,85.0,82.5,3.690122,3.75,5.0,1,5.0
85.0,90.0,87.5,3.839205,3.042,5.0,2,5.0
90.0,95.0,92.5,4.037394,3.1732,5.0,3,5.0
95.0,100.0,97.5,3.99531,3.476733,5.0,3,5.0
100.0,105.0,102.5,3.433192,3.166667,5.0,1,5.0
105.0,110.0,107.5,4.168906,3.546167,5.0,2,5.0
110.0,115.0,112.5,3.989023,3.14955,5.0,2,5.0
115.0,120.0,117.5,3.701538,3.030743,5.0,3,5.0
120.0,125.0,122.5,3.530435,3.377964,5.0,2,5.0
125.0,130.0,127.5,3.816811,3.594591,5.0,2,5.0
130.0,135.0,132.5,4.173537,3.33,5.0,2,5.0
135.0,140.0,137.5,4.078727,2.778415,5.0,3,5.0
140.0,145.0,142.5,3.872804,3.7,5.0,1,5.0
145.0,150.0,147.5,3.932738,3.214092,5.0,2,5.0
150.0,155.0,152.5,4.006584,2.615385,5.0,1,5.0
155.0,160.0,157.5,4.006584,2.615385,5.0,1,5.0
160.0,165.0,162.5,4.078786,3.402056,5.0,3,5.0
165.0,170.0,167.5,3.721371,2.909091,5.0,1,5.0
170.0,175.0,172.5,3.86303,3.410182,5.0,2,5.0
175.0,180.0,177.5,3.896532,3.661409,5.0,3,5.0
180.0,181.91,180.955,3.866904,3.727273,1.91,1,5.0
