block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.12617,3.016719,20.0,2,20.0
20.0,40.0,30.0,3.312501,3.705007,20.0,3,20.0
40.0,60.0,50.0,3.903844,4.046773,20.0,4,20.0
60.0,80.0,70.0,3.503451,3.570828,20.0,4,20.0
80.0,100.0,90.0,3.564225,4.049879,20.0,4,20.0
100.0,120.0,110.0,2.814958,3.500199,20.0,3,20.0
120.0,140.0,130.0,3.427078,3.668865,20.0,4,20.0
140.0,160.0,150.0,2.921599,3.699983,20.0,2,20.0
160.0,180.0,170.0,3.119162,3.276927,20.0,5,20.0
180.0,181.488375,180.744188,4.346318,4.875,1.488375,1,20.0
