block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.599548,4.875,1.0,1,1.0
1.0,2.0,1.5,3.481389,4.739812,1.0,2,1.0
2.0,3.0,2.5,3.167322,3.125,1.0,1,1.0
3.0,4.0,3.5,3.166696,3.125,1.0,1,1.0
4.0,5.0,4.5,2.813365,3.125,1.0,1,1.0
5.0,6.0,5.5,2.898673,3.125,1.0,1,1.0
6.0,7.0,6.5,3.36944,3.125,1.0,1,1.0
7.0,8.0,7.5,3.307766,3.125,1.0,1,1.0
8.0,9.0,8.5,3.319352,3.125,1.0,1,1.0
9.0,10.0,9.5,3.163515,3.125,1.0,1,1.0
10.0,11.0,10.5,3.16246,3.125,1.0,1,1.0
11.0,12.0,11.5,3.237967,3.566281,1.0,2,1.0
12.0,13.0,12.5,4.612898,4.25,1.0,1,1.0
13.0,14.0,13.5,4.272964,4.25,1.0,1,1.0
14.0,15.0,14.5,4.291553,4.25,1.0,1,1.0
15.0,16.0,15.5,4.25237,4.25,1.0,1,1.0
16.0,17.0,16.5,4.037838,4.25,1.0,1,1.0
17.0,18.0,17.5,4.368176,4.25,1.0,1,1.0
18.0,19.0,18.5,4.173197,4.25,1.0,1,1.0
19.0,20.0,19.5,4.420492,4.25,1.0,1,1.0
20.0,21.0,20.5,4.4125,4.25,1.0,1,1.0
21.0,22.0,21.5,3.040283,3.912578,1.0,2,1.0
22.0,23.0,22.5,2.906281,3.625,1.0,1,1.0
23.0,24.0,23.5,3.469627,3.625,1.0,1,1.0
24.0,25.0,24.5,2.866628,3.625,1.0,1,1.0
25.0,26.0,25.5,3.1356,3.625,1.0,1,1.0
26.0,27.0,26.5,3.0438,3.625,1.0,1,1.0
27.0,28.0,27.5,3.054581,3.625,1.0,1,1.0
28.0,29.0,28.5,3.393222,3.625,1.0,1,1.0
29.0,30.0,29.5,2.789941,3.625,1.0,1,1.0
30.0,31.0,30.5,3.332291,3.625,1.0,1,1.0
31.0,32.0,31.5,4.337059,3.708734,1.0,2,1.0
32.0,33.0,32.5,3.9707,3.75,1.0,1,1.0
33.0,34.0,33.5,4.636128,3.75,1.0,1,1.0
34.0,35.0,34.5,4.428501,3.75,1.0,1,1.0
35.0,36.0,35.5,4.006218,3.75,1.0,1,1.0
36.0,37.0,36.5,4.329534,3.75,1.0,1,1.0
37.0,38.0,37.5,4.083956,3.741461,1.0,2,1.0
38.0,39.0,38.5,3.255354,3.625,1.0,1,1.0
39.0,40.0,39.5,3.286145,3.625,1.0,1,1.0
40.0,41.0,40.5,3.066803,3.625,1.0,1,1.0
41.0,42.0,41.5,3.030967,3.625,1.0,1,1.0
42.0,43.0,42.5,3.261543,3.780195,1.0,2,1.0
43.0,44.0,43.5,4.52915,4.25,1.0,1,1.0
44.0,45.0,44.5,4.51754,4.25,1.0,1,1.0
45.0,46.0,45.5,4.401108,4.25,1.0,1,1.0
46.0,47.0,46.5,4.570289,4.25,1.0,1,1.0
47.0,48.0,47.5,4.079753,4.037188,1.0,2,1.0
48.0,49.0,48.5,2.920719,3.5,1.0,1,1.0
49.0,50.0,49.5,2.858177,3.5,1.0,1,1.0
50.0,51.0,50.5,2.89125,3.5,1.0,1,1.0
51.0,52.0,51.5,3.270779,3.5,1.0,1,1.0
52.0,53.0,52.5,2.907006,3.5,1.0,1,1.0
53.0,54.0,53.5,3.176808,3.5,1.0,1,1.0
54.0,55.0,54.5,2.578868,3.5,1.0,1,1.0
55.0,56.0,55.5,3.044411,3.5,1.0,1,1.0
56.0,57.0,56.5,2.880472,3.5,1.0,1,1.0
57.0,58.0,57.5,3.238803,3.5,1.0,1,1.0
58.0,59.0,58.5,2.435167,3.5,1.0,1,1.0
59.0,60.0,59.5,2.48367,3.5,1.0,1,1.0
60.0,61.0,60.5,3.032662,3.5,1.0,1,1.0
61.0,62.0,61.5,3.229404,3.5,1.0,1,1.0
62.0,63.0,62.5,4.131289,4.10375,1.0,2,1.0
63.0,64.0,63.5,4.702414,4.5,1.0,1,1.0
64.0,65.0,64.5,4.568149,4.5,1.0,1,1.0
65.0,66.0,65.5,3.940482,4.5,1.0,1,1.0
66.0,67.0,66.5,4.609845,4.5,1.0,1,1.0
67.0,68.0,67.5,4.4279,4.5,1.0,1,1.0
68.0,69.0,68.5,3.67005,4.04368,1.0,2,1.0
69.0,70.0,69.5,3.023813,2.875,1.0,1,1.0
70.0,71.0,70.5,3.297976,2.875,1.0,1,1.0
71.0,72.0,71.5,3.033826,2.875,1.0,1,1.0
72.0,73.0,72.5,2.588341,2.875,1.0,1,1.0
73.0,74.0,73.5,4.665256,4.363195,1.0,2,1.0
74.0,75.0,74.5,4.36007,4.5,1.0,1,1.0
75.0,76.0,75.5,4.135483,4.5,1.0,1,1.0
76.0,77.0,76.5,4.086789,4.5,1.0,1,1.0
77.0,78.0,77.5,4.371013,4.5,1.0,1,1.0
78.0,79.0,78.5,4.707024,4.5,1.0,1,1.0
79.0,80.0,79.5,4.293143,4.482984,1.0,2,1.0
80.0,81.0,80.5,3.186981,3.125,1.0,1,1.0
81.0,82.0,81.5,3.092133,3.125,1.0,1,1.0
82.0,83.0,82.5,3.12549,3.125,1.0,1,1.0
83.0,84.0,83.5,3.023473,3.125,1.0,1,1.0
84.0,85.0,84.5,2.704558,3.125,1.0,1,1.0
85.0,86.0,85.5,2.599571,3.125,1.0,1,1.0
86.0,87.0,86.5,3.226629,3.125,1.0,1,1.0
87.0,88.0,87.5,3.116791,3.125,1.0,1,1.0
88.0,89.0,88.5,3.071687,3.125,1.0,1,1.0
89.0,90.0,89.5,3.303916,3.125,1.0,1,1.0
90.0,91.0,90.5,3.099662,3.125,1.0,1,1.0
91.0,92.0,91.5,2.418143,3.125,1.0,1,1.0
92.0,93.0,92.5,3.385537,3.125,1.0,1,1.0
