block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,3.12976,2.125,1.0,1,1.0
1.0,2.0,3.046204,2.125,1.0,1,1.0
2.0,3.0,2.742675,2.125,1.0,1,1.0
3.0,4.0,2.103289,2.125,1.0,1,1.0
4.0,5.0,2.270839,2.125,1.0,1,1.0
5.0,6.0,3.025894,2.125,1.0,1,1.0
6.0,7.0,3.041456,2.125,1.0,1,1.0
7.0,8.0,2.239785,2.125,1.0,1,1.0
8.0,9.0,3.007122,2.125,1.0,1,1.0
9.0,10.0,2.99736,2.125,1.0,1,1.0
10.0,11.0,2.106979,2.125,1.0,1,1.0
11.0,12.0,2.715259,2.125,1.0,1,1.0
12.0,13.0,2.717478,2.125,1.0,1,1.0
13.0,14.0,2.997379,2.125,1.0,1,1.0
14.0,15.0,1.75203,2.785461,1.0,2,1.0
15.0,16.0,2.852008,3.0,1.0,1,1.0
16.0,17.0,3.022009,3.0,1.0,1,1.0
17.0,18.0,3.025338,3.0,1.0,1,1.0
18.0,19.0,3.096501,3.0,1.0,1,1.0
19.0,20.0,3.094037,3.0,1.0,1,1.0
20.0,21.0,2.838996,3.0,1.0,1,1.0
21.0,22.0,3.091722,3.0,1.0,1,1.0
22.0,23.0,2.532603,3.0,1.0,1,1.0
23.0,24.0,2.854703,3.0,1.0,1,1.0
24.0,25.0,3.105553,3.0,1.0,1,1.0
25.0,26.0,2.988786,3.0,1.0,1,1.0
26.0,27.0,2.971461,3.0,1.0,1,1.0
27.0,28.0,3.334116,2.868828,1.0,2,1.0
28.0,29.0,3.06304,2.75,1.0,1,1.0
29.0,30.0,3.154883,2.75,1.0,1,1.0
30.0,31.0,2.913111,2.75,1.0,1,1.0
31.0,32.0,3.033971,2.75,1.0,1,1.0
32.0,33.0,2.840677,2.75,1.0,1,1.0
33.0,34.0,3.266047,2.75,1.0,1,1.0
34.0,35.0,3.16961,2.942406,1.0,2,1.0
35.0,36.0,3.073003,3.0,1.0,1,1.0
36.0,37.0,3.029287,3.0,1.0,1,1.0
37.0,38.0,2.845312,3.0,1.0,1,1.0
38.0,39.0,3.073442,3.0,1.0,1,1.0
39.0,40.0,3.8363,3.0,1.0,1,1.0
40.0,41.0,3.098832,3.0,1.0,1,1.0
41.0,42.0,3.081836,3.0,1.0,1,1.0
42.0,43.0,2.97328,3.0,1.0,1,1.0
43.0,44.0,3.072565,3.0,1.0,1,1.0
44.0,45.0,3.002495,3.0,1.0,1,1.0
45.0,46.0,2.941076,3.0,1.0,1,1.0
46.0,47.0,3.034542,3.0,1.0,1,1.0
47.0,48.0,3.315246,3.0,1.0,1,1.0
48.0,49.0,2.984843,3.0,1.0,1,1.0
49.0,50.0,3.026676,3.0,1.0,1,1.0
50.0,51.0,2.96323,3.0,1.0,1,1.0
51.0,52.0,2.882882,3.0,1.0,1,1.0
52.0,53.0,3.040087,3.0,1.0,1,1.0
53.0,54.0,3.21661,3.0,1.0,1,1.0
54.0,55.0,2.995623,2.840281,1.0,2,1.0
55.0,56.0,2.929011,2.5,1.0,1,1.0
56.0,57.0,2.71336,2.5,1.0,1,1.0
57.0,58.0,2.633233,2.5,1.0,1,1.0
58.0,59.0,3.247198,2.5,1.0,1,1.0
59.0,60.0,3.062926,2.5,1.0,1,1.0
60.0,61.0,3.02849,2.518672,1.0,2,1.0
61.0,62.0,1.901738,2.625,1.0,1,1.0
62.0,63.0,2.659534,2.625,1.0,1,1.0
63.0,64.0,2.954743,2.625,1.0,1,1.0
64.0,65.0,3.20331,2.625,1.0,1,1.0
65.0,66.0,3.246416,2.625,1.0,1,1.0
66.0,67.0,3.006582,2.625,1.0,1,1.0
67.0,68.0,2.806792,2.625,1.0,1,1.0
68.0,69.0,2.976472,2.625,1.0,1,1.0
69.0,70.0,3.311494,2.625,1.0,1,1.0
70.0,71.0,3.154095,2.625,1.0,1,1.0
71.0,72.0,3.043395,2.625,1.0,1,1.0
72.0,73.0,3.067521,2.625,1.0,1,1.0
73.0,74.0,3.137628,2.625,1.0,1,1.0
74.0,75.0,3.061431,2.625,1.0,1,1.0
75.0,76.0,3.16892,2.625,1.0,1,1.0
76.0,77.0,3.059599,2.625,1.0,1,1.0
77.0,78.0,2.964775,3.52425,1.0,2,1.0
78.0,79.0,2.820292,3.625,1.0,1,1.0
79.0,80.0,3.047589,3.625,1.0,1,1.0
80.0,81.0,2.51489,3.625,1.0,1,1.0
81.0,82.0,3.056826,3.625,1.0,1,1.0
82.0,83.0,2.949543,3.625,1.0,1,1.0
83.0,84.0,3.103794,3.625,1.0,1,1.0
84.0,85.0,3.240261,3.625,1.0,1,1.0
85.0,86.0,2.946084,3.625,1.0,1,1.0
86.0,87.0,3.227856,3.625,1.0,1,1.0
87.0,88.0,2.950538,3.625,1.0,1,1.0
