block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.737554,4.25,1.0,1,1.0
1.0,2.0,1.5,2.083955,4.25,1.0,1,1.0
2.0,3.0,2.5,2.083955,4.25,1.0,1,1.0
3.0,4.0,3.5,2.083955,4.25,1.0,1,1.0
4.0,5.0,4.5,4.054976,4.25,1.0,1,1.0
5.0,6.0,5.5,3.730755,4.25,1.0,1,1.0
6.0,7.0,6.5,3.688218,4.25,1.0,1,1.0
7.0,8.0,7.5,3.143901,4.25,1.0,1,1.0
8.0,9.0,8.5,3.202135,3.177375,1.0,2,1.0
9.0,10.0,9.5,1.927265,2.25,1.0,1,1.0
10.0,11.0,10.5,2.837016,2.25,1.0,1,1.0
11.0,12.0,11.5,3.011578,2.25,1.0,1,1.0
12.0,13.0,12.5,2.939306,2.25,1.0,1,1.0
13.0,14.0,13.5,2.207234,2.25,1.0,1,1.0
14.0,15.0,14.5,2.107922,2.25,1.0,1,1.0
15.0,16.0,15.5,2.107922,2.25,1.0,1,1.0
16.0,17.0,16.5,2.107922,2.25,1.0,1,1.0
17.0,18.0,17.5,2.016357,2.25,1.0,1,1.0
18.0,19.0,18.5,2.908279,2.25,1.0,1,1.0
19.0,20.0,19.5,2.835631,2.25,1.0,1,1.0
20.0,21.0,20.5,2.501658,2.25,1.0,1,1.0
21.0,22.0,21.5,2.818521,2.25,1.0,1,1.0
22.0,23.0,22.5,4.139089,3.601898,1.0,2,1.0
23.0,24.0,23.5,3.874062,4.375,1.0,1,1.0
24.0,25.0,24.5,4.264081,4.375,1.0,1,1.0
25.0,26.0,25.5,4.200074,4.375,1.0,1,1.0
26.0,27.0,26.5,3.688806,4.375,1.0,1,1.0
27.0,28.0,27.5,2.083955,4.375,1.0,1,1.0
28.0,29.0,28.5,2.083955,4.375,1.0,1,1.0
29.0,30.0,29.5,2.501285,4.375,1.0,1,1.0
30.0,31.0,30.5,2.271619,3.116102,1.0,2,1.0
31.0,32.0,31.5,3.889805,3.0,1.0,1,1.0
32.0,33.0,32.5,2.086656,3.0,1.0,1,1.0
33.0,34.0,33.5,2.086656,3.0,1.0,1,1.0
34.0,35.0,34.5,2.835919,3.0,1.0,1,1.0
35.0,36.0,35.5,2.995619,3.0,1.0,1,1.0
36.0,37.0,36.5,1.905603,3.0,1.0,1,1.0
37.0,38.0,37.5,2.086656,3.0,1.0,1,1.0
38.0,39.0,38.5,2.086656,3.0,1.0,1,1.0
39.0,40.0,39.5,2.977961,3.0,1.0,1,1.0
40.0,41.0,40.5,2.76963,3.0,1.0,1,1.0
41.0,42.0,41.5,3.03636,3.334609,1.0,2,1.0
42.0,43.0,42.5,3.878219,3.625,1.0,1,1.0
43.0,44.0,43.5,3.927872,3.625,1.0,2,1.0
44.0,45.0,44.5,2.744242,3.625,1.0,1,1.0
45.0,46.0,45.5,2.621975,3.625,1.0,1,1.0
46.0,47.0,46.5,2.535965,3.625,1.0,1,1.0
47.0,48.0,47.5,2.731606,3.625,1.0,1,1.0
48.0,49.0,48.5,2.489484,3.625,1.0,1,1.0
49.0,50.0,49.5,2.098454,3.625,1.0,1,1.0
50.0,51.0,50.5,2.098454,3.625,1.0,1,1.0
51.0,52.0,51.5,2.098454,3.625,1.0,1,1.0
52.0,53.0,52.5,2.50361,3.625,1.0,1,1.0
53.0,54.0,53.5,2.759402,3.625,1.0,1,1.0
54.0,55.0,54.5,2.808685,3.625,1.0,1,1.0
55.0,56.0,55.5,2.098454,3.625,1.0,1,1.0
56.0,57.0,56.5,2.098454,3.625,1.0,1,1.0
57.0,58.0,57.5,2.098454,3.625,1.0,1,1.0
58.0,59.0,58.5,2.684276,3.625,1.0,1,1.0
59.0,60.0,59.5,2.90148,3.625,1.0,1,1.0
60.0,61.0,60.5,2.697411,3.625,1.0,1,1.0
61.0,62.0,61.5,2.803998,3.625,1.0,1,1.0
62.0,63.0,62.5,3.311672,3.938781,1.0,2,1.0
63.0,64.0,63.5,4.157334,4.375,1.0,1,1.0
64.0,65.0,64.5,2.085737,4.375,1.0,1,1.0
65.0,66.0,65.5,2.085737,4.375,1.0,1,1.0
66.0,67.0,66.5,2.204998,4.375,1.0,1,1.0
67.0,68.0,67.5,4.084748,4.375,1.0,1,1.0
68.0,69.0,68.5,4.205771,4.375,1.0,1,1.0
69.0,70.0,69.5,4.227342,4.375,1.0,1,1.0
70.0,71.0,70.5,3.357771,4.375,1.0,1,1.0
71.0,72.0,71.5,2.264235,2.988672,1.0,2,1.0
72.0,73.0,72.5,2.26799,2.625,1.0,1,1.0
73.0,74.0,73.5,3.025729,2.625,1.0,1,1.0
74.0,75.0,74.5,2.857861,2.625,1.0,1,1.0
75.0,76.0,75.5,2.110915,2.625,1.0,1,1.0
76.0,77.0,76.5,2.110915,2.625,1.0,1,1.0
77.0,78.0,77.5,2.110915,2.625,1.0,1,1.0
78.0,79.0,78.5,2.110915,2.625,1.0,1,1.0
79.0,80.0,79.5,2.961742,2.625,1.0,1,1.0
80.0,81.0,80.5,2.396374,2.625,1.0,1,1.0
81.0,82.0,81.5,2.708108,2.625,1.0,1,1.0
82.0,83.0,82.5,2.752601,2.625,1.0,1,1.0
83.0,84.0,83.5,2.512391,2.625,1.0,1,1.0
84.0,85.0,84.5,2.89329,2.625,1.0,1,1.0
85.0,86.0,85.5,2.766039,2.625,1.0,1,1.0
86.0,87.0,86.5,2.849874,2.625,1.0,1,1.0
87.0,88.0,87.5,2.415635,3.573609,1.0,2,1.0
88.0,89.0,88.5,3.680164,4.375,1.0,1,1.0
89.0,90.0,89.5,4.004034,4.375,1.0,1,1.0
90.0,91.0,90.5,3.709207,4.375,1.0,1,1.0
91.0,92.0,91.5,3.012269,4.375,1.0,1,1.0
92.0,93.0,92.5,2.378615,2.90875,1.0,2,1.0
93.0,94.0,93.5,2.641128,2.5,1.0,1,1.0
94.0,95.0,94.5,2.547215,2.5,1.0,1,1.0
95.0,96.0,95.5,2.639848,2.5,1.0,1,1.0
96.0,97.0,96.5,2.744143,2.5,1.0,1,1.0
97.0,98.0,97.5,2.478092,2.5,1.0,1,1.0
98.0,99.0,98.5,4.104631,3.953352,1.0,2,1.0
99.0,100.0,99.5,2.458215,4.875,1.0,1,1.0
100.0,101.0,100.5,2.07061,4.875,1.0,1,1.0
101.0,102.0,101.5,2.454531,4.875,1.0,1,1.0
102.0,103.0,102.5,4.201441,4.875,1.0,1,1.0
103.0,104.0,103.5,3.998054,4.875,1.0,1,1.0
104.0,105.0,104.5,2.07061,4.875,1.0,1,1.0
105.0,106.0,105.5,2.07061,4.875,1.0,1,1.0
106.0,107.0,106.5,3.990692,4.875,1.0,1,1.0
107.0,108.0,107.5,3.94299,4.875,1.0,1,1.0
108.0,109.0,108.5,3.053675,3.393984,1.0,2,1.0
109.0,110.0,109.5,2.979679,3.0,1.0,1,1.0
110.0,111.0,110.5,2.748863,3.0,1.0,1,1.0
111.0,112.0,111.5,2.100877,3.0,1.0,1,1.0
112.0,113.0,112.5,2.100877,3.0,1.0,1,1.0
113.0,114.0,113.5,2.100877,3.0,1.0,1,1.0
114.0,115.0,114.5,2.066126,3.0,1.0,1,1.0
115.0,116.0,115.5,3.075773,3.0,1.0,1,1.0
116.0,117.0,116.5,3.058726,3.0,1.0,1,1.0
117.0,118.0,117.5,2.596963,3.0,1.0,1,1.0
118.0,119.0,118.5,2.587795,3.0,1.0,1,1.0
119.0,120.0,119.5,3.139247,3.0,1.0,1,1.0
120.0,121.0,120.5,2.215715,3.0,1.0,1,1.0
121.0,122.0,121.5,2.100877,3.0,1.0,1,1.0
122.0,123.0,122.5,2.100877,3.0,1.0,1,1.0
123.0,124.0,123.5,2.100877,3.0,1.0,1,1.0
124.0,125.0,124.5,2.583698,3.0,1.0,1,1.0
125.0,126.0,125.5,2.614761,3.0,1.0,1,1.0
126.0,127.0,126.5,2.826463,3.0,1.0,1,1.0
127.0,128.0,127.5,2.838861,3.0,1.0,1,1.0
128.0,129.0,128.5,3.296348,3.509531,1.0,2,1.0
129.0,130.0,129.5,4.27784,4.5,1.0,1,1.0
130.0,131.0,130.5,4.184083,4.5,1.0,1,1.0
131.0,132.0,131.5,3.847469,4.5,1.0,1,1.0
132.0,133.0,132.5,2.085737,4.5,1.0,1,1.0
133.0,134.0,133.5,2.085737,4.5,1.0,1,1.0
134.0,135.0,134.5,1.579034,4.5,1.0,1,1.0
135.0,136.0,135.5,4.231553,4.5,1.0,1,1.0
136.0,137.0,136.5,4.319714,4.5,1.0,1,1.0
137.0,138.0,137.5,2.930918,2.845047,1.0,2,1.0
138.0,139.0,138.5,2.616889,2.75,1.0,1,1.0
139.0,140.0,139.5,2.40403,2.75,1.0,1,1.0
140.0,141.0,140.5,2.866347,2.75,1.0,1,1.0
141.0,142.0,141.5,3.122014,2.75,1.0,1,1.0
142.0,143.0,142.5,2.706202,2.75,1.0,1,1.0
143.0,144.0,143.5,3.482673,3.107422,1.0,2,1.0
144.0,145.0,144.5,3.988333,4.625,1.0,1,1.0
145.0,146.0,145.5,2.068705,4.625,1.0,1,1.0
146.0,147.0,146.5,2.068705,4.625,1.0,1,1.0
147.0,148.0,147.5,4.173275,4.625,1.0,1,1.0
148.0,149.0,148.5,2.542844,3.434891,1.0,2,1.0
149.0,150.0,149.5,3.354883,3.0,1.0,1,1.0
150.0,151.0,150.5,2.995049,3.0,1.0,1,1.0
151.0,152.0,151.5,2.992927,3.0,1.0,1,1.0
152.0,153.0,152.5,3.073882,3.0,1.0,1,1.0
153.0,154.0,153.5,2.261981,3.0,1.0,1,1.0
154.0,155.0,154.5,2.109401,3.0,1.0,1,1.0
155.0,156.0,155.5,2.109401,3.0,1.0,1,1.0
156.0,157.0,156.5,2.109401,3.0,1.0,1,1.0
157.0,158.0,157.5,2.775248,3.0,1.0,1,1.0
158.0,159.0,158.5,2.338986,3.0,1.0,1,1.0
159.0,160.0,159.5,2.798588,3.0,1.0,1,1.0
160.0,161.0,160.5,2.910784,3.0,1.0,1,1.0
161.0,162.0,161.5,3.09973,3.627812,1.0,2,1.0
162.0,163.0,162.5,3.709456,4.25,1.0,1,1.0
163.0,164.0,163.5,4.158725,4.25,1.0,1,1.0
164.0,165.0,164.5,4.301036,4.25,1.0,1,1.0
165.0,166.0,165.5,4.180964,4.25,1.0,1,1.0
166.0,167.0,166.5,2.955133,2.771531,1.0,2,1.0
167.0,168.0,167.5,3.579256,2.125,1.0,1,1.0
168.0,169.0,168.5,2.458613,2.125,1.0,1,1.0
