elapsed_s,mos_pred_rm_durw,mos_target_rm_durw
2.64,4.020344,1.875
6.12,4.167775,3.042717
8.55,4.188747,2.912155
15.34,4.231604,3.330439
18.49,4.168283,3.393398
26.68,4.180161,3.067988
33.33,4.205379,3.154183
42.42,4.215101,3.33543
47.57,4.211347,3.299116
53.11,4.242196,3.400043
55.5,4.2462,3.406739
58.09,4.229667,3.437244
60.94,4.236009,3.473955
67.38,4.21855,3.349008
74.48,4.236713,3.359735
80.21,4.20414,3.362612
81.76,4.201095,3.373115
91.05,4.217342,3.3907
100.29,4.196148,3.354703
106.09,4.204651,3.353535
113.33,4.204144,3.299008
114.82,4.200802,3.289937
124.54,4.185944,3.224737
130.92,4.185746,3.244242
133.25,4.185828,3.255515
134.69,4.183614,3.260801
140.19,4.158393,3.230953
143.73,4.158125,3.21295
148.12,4.16165,3.223104
154.62,4.15776,3.192706
158.27,4.159387,3.195949
165.96,4.158192,3.199507
168.76,4.154553,3.190163
173.16,4.149975,3.213565
175.94,4.151552,3.219671
180.72,4.151299,3.215895
