block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.087266,3.5,1.0,1,1.0
1.0,2.0,1.5,2.979877,3.5,1.0,1,1.0
2.0,3.0,2.5,3.685923,3.5,1.0,1,1.0
3.0,4.0,3.5,3.089663,3.5,1.0,1,1.0
4.0,5.0,4.5,2.973722,3.5,1.0,1,1.0
5.0,6.0,5.5,2.742392,3.5,1.0,1,1.0
6.0,7.0,6.5,3.710611,3.5,1.0,1,1.0
7.0,8.0,7.5,2.240428,3.5,1.0,1,1.0
8.0,9.0,8.5,4.181562,3.5,1.0,1,1.0
9.0,10.0,9.5,3.496901,3.5,1.0,1,1.0
10.0,11.0,10.5,2.86749,3.5,1.0,1,1.0
11.0,12.0,11.5,3.174757,3.5,1.0,1,1.0
12.0,13.0,12.5,3.395516,3.5,1.0,1,1.0
13.0,14.0,13.5,3.287065,3.441711,1.0,2,1.0
14.0,15.0,14.5,2.852464,3.375,1.0,1,1.0
15.0,16.0,15.5,3.760275,3.375,1.0,1,1.0
16.0,17.0,16.5,3.282175,3.375,1.0,1,1.0
17.0,18.0,17.5,3.124195,3.375,1.0,1,1.0
18.0,19.0,18.5,2.672211,3.375,1.0,1,1.0
19.0,20.0,19.5,2.888706,3.375,1.0,1,1.0
20.0,21.0,20.5,2.742424,3.375,1.0,1,1.0
21.0,22.0,21.5,3.776599,3.375,1.0,1,1.0
22.0,23.0,22.5,2.71843,3.375,1.0,1,1.0
23.0,24.0,23.5,2.94117,3.375,1.0,1,1.0
24.0,25.0,24.5,2.950065,3.456414,1.0,2,1.0
25.0,26.0,25.5,3.00094,3.5,1.0,1,1.0
26.0,27.0,26.5,3.646924,3.5,1.0,1,1.0
27.0,28.0,27.5,2.781251,3.5,1.0,1,1.0
28.0,29.0,28.5,3.122994,3.5,1.0,1,1.0
29.0,30.0,29.5,3.393752,3.5,1.0,1,1.0
30.0,31.0,30.5,3.413892,3.5,1.0,1,1.0
31.0,32.0,31.5,2.686158,3.5,1.0,1,1.0
32.0,33.0,32.5,2.933698,3.5,1.0,1,1.0
33.0,34.0,33.5,3.40947,3.5,1.0,1,1.0
34.0,35.0,34.5,3.190587,3.5,1.0,1,1.0
35.0,36.0,35.5,3.021513,3.578781,1.0,2,1.0
36.0,37.0,36.5,3.422255,3.625,1.0,1,1.0
37.0,38.0,37.5,2.357246,3.625,1.0,1,1.0
38.0,39.0,38.5,2.966091,3.625,1.0,1,1.0
39.0,40.0,39.5,2.233246,3.625,1.0,1,1.0
40.0,41.0,40.5,2.91706,3.625,1.0,1,1.0
41.0,42.0,41.5,3.16817,3.625,1.0,1,1.0
42.0,43.0,42.5,2.652188,2.977281,1.0,2,1.0
43.0,44.0,43.5,3.501575,2.75,1.0,1,1.0
44.0,45.0,44.5,3.281275,2.75,1.0,1,1.0
45.0,46.0,45.5,3.766088,2.75,1.0,1,1.0
46.0,47.0,46.5,3.133381,2.75,1.0,1,1.0
47.0,48.0,47.5,2.859013,2.75,1.0,1,1.0
48.0,49.0,48.5,3.322178,2.814211,1.0,2,1.0
49.0,50.0,49.5,2.86677,2.875,1.0,1,1.0
50.0,51.0,50.5,2.883851,2.875,1.0,1,1.0
