block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.213148,4.375,1.0,1,1.0
1.0,2.0,1.5,4.235924,4.375,1.0,1,1.0
2.0,3.0,2.5,4.272598,4.375,1.0,1,1.0
3.0,4.0,3.5,3.783299,4.375,1.0,1,1.0
4.0,5.0,4.5,4.191689,4.195047,1.0,2,1.0
5.0,6.0,5.5,3.683016,3.625,1.0,1,1.0
6.0,7.0,6.5,4.352458,3.625,1.0,1,1.0
7.0,8.0,7.5,4.319755,4.728906,1.0,2,1.0
8.0,9.0,8.5,3.260042,4.875,1.0,1,1.0
9.0,10.0,9.5,4.174353,4.875,1.0,1,1.0
10.0,11.0,10.5,4.093154,4.875,1.0,1,1.0
11.0,12.0,11.5,4.126633,4.875,1.0,1,1.0
12.0,13.0,12.5,3.966814,4.875,1.0,1,1.0
13.0,14.0,13.5,4.116759,4.875,1.0,1,1.0
14.0,15.0,14.5,4.020819,4.875,1.0,1,1.0
15.0,16.0,15.5,4.057874,4.875,1.0,1,1.0
16.0,17.0,16.5,4.402429,4.836836,1.0,2,1.0
17.0,18.0,17.5,4.116242,4.25,1.0,1,1.0
18.0,19.0,18.5,4.262328,4.25,1.0,1,1.0
19.0,20.0,19.5,4.405204,4.25,1.0,1,1.0
20.0,21.0,20.5,4.240985,4.25,1.0,1,1.0
21.0,22.0,21.5,4.231988,4.25,1.0,2,1.0
22.0,23.0,22.5,4.357855,4.25,1.0,1,1.0
23.0,24.0,23.5,4.146693,4.25,1.0,1,1.0
24.0,25.0,24.5,4.381076,4.25,1.0,1,1.0
25.0,26.0,25.5,4.138912,4.25,1.0,1,1.0
26.0,27.0,26.5,4.358526,4.25,1.0,1,1.0
27.0,28.0,27.5,4.341729,4.25,1.0,1,1.0
28.0,29.0,28.5,4.405223,4.25,1.0,1,1.0
29.0,30.0,29.5,4.224481,4.25,1.0,1,1.0
30.0,31.0,30.5,4.279423,4.25,1.0,1,1.0
31.0,32.0,31.5,4.323113,4.25,1.0,2,1.0
32.0,33.0,32.5,4.451151,4.25,1.0,1,1.0
33.0,34.0,33.5,4.243249,4.25,1.0,1,1.0
34.0,35.0,34.5,4.591885,4.25,1.0,1,1.0
