block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.898321,3.125,1.0,1,1.0
1.0,2.0,1.5,2.320869,3.125,1.0,1,1.0
2.0,3.0,2.5,2.575804,3.125,1.0,1,1.0
3.0,4.0,3.5,2.61933,3.125,1.0,1,1.0
4.0,5.0,4.5,2.032055,3.125,1.0,1,1.0
5.0,6.0,5.5,2.158858,3.125,1.0,1,1.0
6.0,7.0,6.5,3.134614,3.125,1.0,1,1.0
7.0,8.0,7.5,2.815907,3.125,1.0,1,1.0
8.0,9.0,8.5,2.17079,3.125,1.0,1,1.0
9.0,10.0,9.5,2.858163,3.125,1.0,1,1.0
10.0,11.0,10.5,2.670841,3.125,1.0,1,1.0
11.0,12.0,11.5,2.161289,3.125,1.0,1,1.0
12.0,13.0,12.5,2.785902,3.125,1.0,1,1.0
13.0,14.0,13.5,2.695172,3.30875,1.0,2,1.0
14.0,15.0,14.5,2.803453,3.375,1.0,1,1.0
15.0,16.0,15.5,3.216241,3.375,1.0,1,1.0
16.0,17.0,16.5,2.774622,3.375,1.0,1,1.0
17.0,18.0,17.5,3.01681,3.375,1.0,1,1.0
18.0,19.0,18.5,2.075986,3.375,1.0,1,1.0
19.0,20.0,19.5,2.910359,3.375,1.0,1,1.0
20.0,21.0,20.5,2.649114,3.375,1.0,1,1.0
21.0,22.0,21.5,3.004357,3.375,1.0,1,1.0
22.0,23.0,22.5,1.899289,3.375,1.0,1,1.0
23.0,24.0,23.5,2.824234,3.375,1.0,1,1.0
24.0,25.0,24.5,2.388751,2.915,1.0,2,1.0
25.0,26.0,25.5,2.958602,2.875,1.0,1,1.0
26.0,27.0,26.5,2.656014,2.875,1.0,1,1.0
27.0,28.0,27.5,2.600665,2.875,1.0,1,1.0
28.0,29.0,28.5,3.039165,3.1525,1.0,2,1.0
29.0,30.0,29.5,3.701226,3.375,1.0,1,1.0
30.0,31.0,30.5,1.372698,3.375,1.0,1,1.0
31.0,32.0,31.5,1.060631,3.375,1.0,1,1.0
32.0,33.0,32.5,1.065537,3.375,1.0,1,1.0
33.0,34.0,33.5,2.5653,3.375,1.0,1,1.0
34.0,35.0,34.5,3.25888,2.743828,1.0,2,1.0
35.0,36.0,35.5,1.227332,2.625,1.0,1,1.0
36.0,37.0,36.5,1.068033,2.625,1.0,1,1.0
37.0,38.0,37.5,1.062808,2.625,1.0,1,1.0
38.0,39.0,38.5,1.784506,2.625,1.0,1,1.0
39.0,40.0,39.5,1.822948,2.625,1.0,1,1.0
40.0,41.0,40.5,1.06753,2.625,1.0,1,1.0
41.0,42.0,41.5,1.064229,2.625,1.0,1,1.0
42.0,43.0,42.5,1.735655,2.625,1.0,1,1.0
43.0,44.0,43.5,3.204349,2.625,1.0,1,1.0
44.0,45.0,44.5,2.872227,2.625,1.0,1,1.0
45.0,46.0,45.5,2.576132,2.625,1.0,1,1.0
46.0,47.0,46.5,2.767966,2.625,1.0,1,1.0
47.0,48.0,47.5,2.695619,2.648812,1.0,2,1.0
48.0,49.0,48.5,2.712319,3.625,1.0,1,1.0
49.0,50.0,49.5,2.760613,3.625,1.0,1,1.0
50.0,51.0,50.5,2.809077,3.625,1.0,1,1.0
51.0,52.0,51.5,2.557908,3.625,1.0,1,1.0
52.0,53.0,52.5,2.557194,3.446664,1.0,2,1.0
53.0,54.0,53.5,3.407436,2.75,1.0,1,1.0
54.0,55.0,54.5,3.122939,2.75,1.0,1,1.0
55.0,56.0,55.5,2.986992,2.75,1.0,1,1.0
56.0,57.0,56.5,3.130038,2.75,1.0,1,1.0
57.0,58.0,57.5,2.647492,2.75,1.0,1,1.0
58.0,59.0,58.5,3.221997,2.75,1.0,1,1.0
59.0,60.0,59.5,4.129672,3.605094,1.0,2,1.0
60.0,61.0,60.5,2.561189,3.625,1.0,1,1.0
61.0,62.0,61.5,1.671209,3.625,1.0,1,1.0
62.0,63.0,62.5,1.063246,3.625,1.0,1,1.0
63.0,64.0,63.5,1.063429,3.625,1.0,1,1.0
64.0,65.0,64.5,1.631122,3.625,1.0,1,1.0
65.0,66.0,65.5,2.38893,3.614094,1.0,2,1.0
66.0,67.0,66.5,3.049377,3.5,1.0,1,1.0
67.0,68.0,67.5,2.754436,3.5,1.0,1,1.0
68.0,69.0,68.5,3.323253,3.5,1.0,1,1.0
69.0,70.0,69.5,1.083646,3.5,1.0,1,1.0
70.0,71.0,70.5,1.066924,3.5,1.0,1,1.0
71.0,72.0,71.5,1.407009,3.5,1.0,1,1.0
72.0,73.0,72.5,2.749275,3.5,1.0,1,1.0
73.0,74.0,73.5,1.513465,3.5,1.0,1,1.0
74.0,75.0,74.5,1.06503,3.5,1.0,1,1.0
75.0,76.0,75.5,1.063978,3.5,1.0,1,1.0
76.0,77.0,76.5,3.473555,3.5,1.0,2,1.0
77.0,78.0,77.5,2.659209,3.5,1.0,1,1.0
78.0,79.0,78.5,2.784702,3.5,1.0,1,1.0
79.0,80.0,79.5,2.612373,3.5,1.0,1,1.0
80.0,81.0,80.5,2.76963,3.5,1.0,1,1.0
81.0,82.0,81.5,2.821266,3.5,1.0,1,1.0
82.0,83.0,82.5,2.996068,3.5,1.0,1,1.0
83.0,84.0,83.5,2.57895,3.5,1.0,1,1.0
84.0,85.0,84.5,2.471275,3.5,1.0,1,1.0
85.0,86.0,85.5,2.842716,3.5,1.0,1,1.0
86.0,87.0,86.5,2.177307,3.5,1.0,1,1.0
87.0,88.0,87.5,2.727948,3.5,1.0,1,1.0
88.0,89.0,88.5,2.517039,3.5,1.0,1,1.0
89.0,90.0,89.5,2.492774,3.5,1.0,1,1.0
90.0,91.0,90.5,2.905624,3.5,1.0,1,1.0
