block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.084471,3.125,1.0,1,1.0
1.0,2.0,1.5,3.005705,3.125,1.0,1,1.0
2.0,3.0,2.5,2.401382,3.125,1.0,1,1.0
3.0,4.0,3.5,2.620737,3.125,1.0,1,1.0
4.0,5.0,4.5,3.317595,3.125,1.0,1,1.0
5.0,6.0,5.5,3.15095,3.125,1.0,1,1.0
6.0,7.0,6.5,2.598815,3.125,1.0,1,1.0
7.0,8.0,7.5,3.049362,3.125,1.0,1,1.0
8.0,9.0,8.5,3.254376,3.125,1.0,1,1.0
9.0,10.0,9.5,1.545939,2.81,1.0,2,1.0
10.0,11.0,10.5,3.026213,2.125,1.0,1,1.0
11.0,12.0,11.5,2.782498,2.125,1.0,1,1.0
12.0,13.0,12.5,2.780797,2.125,1.0,1,1.0
13.0,14.0,13.5,2.729993,2.125,1.0,1,1.0
14.0,15.0,14.5,2.366002,2.125,1.0,1,1.0
15.0,16.0,15.5,2.876571,2.125,1.0,1,1.0
16.0,17.0,16.5,2.288709,2.125,1.0,1,1.0
17.0,18.0,17.5,3.035334,2.125,1.0,1,1.0
18.0,19.0,18.5,2.525891,2.125,1.0,1,1.0
19.0,20.0,19.5,2.788464,2.125,1.0,1,1.0
20.0,21.0,20.5,2.297412,2.125,1.0,1,1.0
21.0,22.0,21.5,2.514682,2.125,1.0,1,1.0
22.0,23.0,22.5,3.273156,2.125,1.0,1,1.0
23.0,24.0,23.5,2.359636,2.229719,1.0,2,1.0
24.0,25.0,24.5,2.44232,3.625,1.0,1,1.0
25.0,26.0,25.5,3.101259,3.625,1.0,1,1.0
26.0,27.0,26.5,2.764369,3.625,1.0,1,1.0
27.0,28.0,27.5,2.775173,3.625,1.0,1,1.0
28.0,29.0,28.5,2.810768,3.625,1.0,1,1.0
29.0,30.0,29.5,2.70716,3.625,1.0,1,1.0
30.0,31.0,30.5,3.050898,3.625,1.0,1,1.0
31.0,32.0,31.5,2.893463,3.625,1.0,1,1.0
32.0,33.0,32.5,2.851935,3.625,1.0,1,1.0
33.0,34.0,33.5,2.582892,3.500117,1.0,2,1.0
34.0,35.0,34.5,2.585972,3.0,1.0,1,1.0
35.0,36.0,35.5,2.996879,3.0,1.0,1,1.0
36.0,37.0,36.5,2.991051,3.0,1.0,1,1.0
37.0,38.0,37.5,2.991133,3.0,1.0,1,1.0
38.0,39.0,38.5,3.077952,3.0,1.0,1,1.0
39.0,40.0,39.5,3.22931,3.0,1.0,1,1.0
40.0,41.0,40.5,1.05013,3.0,1.0,1,1.0
41.0,42.0,41.5,2.969579,3.0,1.0,1,1.0
42.0,43.0,42.5,2.824878,3.0,1.0,1,1.0
43.0,44.0,43.5,2.833112,3.0,1.0,1,1.0
44.0,45.0,44.5,3.014213,3.0,1.0,1,1.0
45.0,46.0,45.5,3.301656,3.0,1.0,1,1.0
46.0,47.0,46.5,1.056,3.0,1.0,1,1.0
47.0,48.0,47.5,3.04653,3.606055,1.0,2,1.0
48.0,49.0,48.5,2.540129,3.625,1.0,1,1.0
49.0,50.0,49.5,3.212844,3.625,1.0,1,1.0
50.0,51.0,50.5,2.794665,3.625,1.0,1,1.0
51.0,52.0,51.5,2.758556,3.494023,1.0,2,1.0
52.0,53.0,52.5,3.153086,2.75,1.0,1,1.0
53.0,54.0,53.5,3.058029,2.75,1.0,1,1.0
54.0,55.0,54.5,2.571521,2.75,1.0,1,1.0
55.0,56.0,55.5,3.059753,2.75,1.0,1,1.0
56.0,57.0,56.5,2.942562,2.75,1.0,1,1.0
57.0,58.0,57.5,3.813009,2.75,1.0,1,1.0
58.0,59.0,58.5,3.602046,3.045969,1.0,2,1.0
59.0,60.0,59.5,2.5454,3.5,1.0,1,1.0
60.0,61.0,60.5,2.673203,3.5,1.0,1,1.0
61.0,62.0,61.5,2.75488,3.5,1.0,1,1.0
62.0,63.0,62.5,3.068368,3.5,1.0,1,1.0
63.0,64.0,63.5,2.490446,3.5,1.0,1,1.0
64.0,65.0,64.5,2.779037,3.5,1.0,1,1.0
65.0,66.0,65.5,2.68793,3.5,1.0,1,1.0
66.0,67.0,66.5,2.9352,3.5,1.0,1,1.0
67.0,68.0,67.5,2.102888,3.5,1.0,1,1.0
68.0,69.0,68.5,3.111822,3.5,1.0,1,1.0
69.0,70.0,69.5,2.952684,3.5,1.0,1,1.0
70.0,71.0,70.5,2.249545,3.5,1.0,1,1.0
71.0,72.0,71.5,3.133039,3.5,1.0,1,1.0
72.0,73.0,72.5,3.080954,3.5,1.0,1,1.0
73.0,74.0,73.5,2.428697,3.142687,1.0,2,1.0
74.0,75.0,74.5,2.90868,3.0,1.0,1,1.0
75.0,76.0,75.5,2.852983,3.0,1.0,1,1.0
76.0,77.0,76.5,3.43398,3.0,1.0,1,1.0
77.0,78.0,77.5,1.053211,3.0,1.0,1,1.0
78.0,79.0,78.5,3.047236,3.0,1.0,1,1.0
79.0,80.0,79.5,3.158944,3.0,1.0,1,1.0
80.0,81.0,80.5,3.03327,3.0,1.0,1,1.0
81.0,82.0,81.5,3.139686,3.0,1.0,1,1.0
82.0,83.0,82.5,3.198779,3.0,1.0,1,1.0
83.0,84.0,83.5,2.968633,3.0,1.0,1,1.0
84.0,85.0,84.5,3.063312,3.0,1.0,1,1.0
85.0,86.0,85.5,1.046019,3.0,1.0,1,1.0
86.0,87.0,86.5,1.044096,3.0,1.0,1,1.0
87.0,88.0,87.5,3.039216,3.0,1.0,1,1.0
88.0,89.0,88.5,2.843759,3.0,1.0,1,1.0
89.0,90.0,89.5,2.848263,3.0,1.0,1,1.0
90.0,91.0,90.5,2.897568,3.0,1.0,1,1.0
91.0,92.0,91.5,3.070323,3.0,1.0,1,1.0
92.0,93.0,92.5,3.598023,3.0,1.0,1,1.0
93.0,94.0,93.5,3.14768,2.966945,1.0,2,1.0
94.0,95.0,94.5,2.781863,2.875,1.0,1,1.0
95.0,96.0,95.5,3.033226,2.875,1.0,1,1.0
96.0,97.0,96.5,2.932653,2.875,1.0,1,1.0
97.0,98.0,97.5,2.114142,2.875,1.0,1,1.0
98.0,99.0,98.5,2.978094,2.537711,1.0,2,1.0
99.0,100.0,99.5,2.948595,2.5,1.0,1,1.0
100.0,101.0,100.5,2.864309,2.5,1.0,1,1.0
101.0,102.0,101.5,3.110844,2.5,1.0,1,1.0
102.0,103.0,102.5,3.11939,2.5,1.0,1,1.0
103.0,104.0,103.5,1.042259,2.5,1.0,1,1.0
104.0,105.0,104.5,3.025965,2.955859,1.0,2,1.0
105.0,106.0,105.5,2.947327,3.125,1.0,1,1.0
106.0,107.0,106.5,3.033719,3.125,1.0,1,1.0
107.0,108.0,107.5,2.368577,3.125,1.0,1,1.0
108.0,109.0,108.5,2.319686,3.125,1.0,1,1.0
109.0,110.0,109.5,2.520792,3.125,1.0,1,1.0
110.0,111.0,110.5,3.219991,3.125,1.0,1,1.0
111.0,112.0,111.5,3.206294,3.125,1.0,1,1.0
112.0,113.0,112.5,2.652011,3.125,1.0,1,1.0
113.0,114.0,113.5,2.910322,3.125,1.0,1,1.0
114.0,115.0,114.5,2.765355,3.125,1.0,1,1.0
115.0,116.0,115.5,2.40189,3.125,1.0,1,1.0
116.0,117.0,116.5,2.881232,3.125,1.0,1,1.0
117.0,118.0,117.5,1.707026,2.892812,1.0,2,1.0
118.0,119.0,118.5,2.212525,2.625,1.0,1,1.0
119.0,120.0,119.5,2.386047,2.625,1.0,1,1.0
120.0,121.0,120.5,3.161641,2.625,1.0,1,1.0
121.0,122.0,121.5,3.184863,2.625,1.0,1,1.0
122.0,123.0,122.5,1.058109,2.625,1.0,1,1.0
123.0,124.0,123.5,2.070483,2.625,1.0,1,1.0
124.0,125.0,124.5,3.070288,2.625,1.0,1,1.0
125.0,126.0,125.5,2.461287,2.625,1.0,1,1.0
126.0,127.0,126.5,2.766372,2.625,1.0,1,1.0
127.0,128.0,127.5,2.941232,2.625,1.0,1,1.0
128.0,129.0,128.5,3.007968,2.625,1.0,1,1.0
129.0,130.0,129.5,3.151223,2.625,1.0,1,1.0
130.0,131.0,130.5,2.936791,2.625,1.0,1,1.0
131.0,132.0,131.5,3.077553,2.625,1.0,1,1.0
132.0,133.0,132.5,3.333526,2.625,1.0,1,1.0
133.0,134.0,133.5,3.033271,2.678563,1.0,2,1.0
134.0,135.0,134.5,2.893384,2.875,1.0,1,1.0
135.0,136.0,135.5,2.376414,2.875,1.0,1,1.0
136.0,137.0,136.5,2.691745,2.875,1.0,1,1.0
137.0,138.0,137.5,2.361839,2.875,1.0,1,1.0
138.0,139.0,138.5,3.160511,2.875,1.0,1,1.0
139.0,140.0,139.5,2.04017,2.875,1.0,1,1.0
140.0,141.0,140.5,2.853064,2.875,1.0,1,1.0
141.0,142.0,141.5,2.844052,2.875,1.0,1,1.0
142.0,143.0,142.5,2.386027,2.875,1.0,1,1.0
