block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,4.059309,3.030082,20.0,5,20.0
20.0,40.0,30.0,4.128609,2.593042,20.0,5,20.0
40.0,60.0,50.0,4.150714,2.494288,20.0,4,20.0
60.0,80.0,70.0,3.955849,2.650513,20.0,6,20.0
80.0,100.0,90.0,4.071527,2.660097,20.0,3,20.0
100.0,120.0,110.0,4.078361,2.970592,20.0,4,20.0
120.0,140.0,130.0,4.058116,2.497517,20.0,4,20.0
140.0,160.0,150.0,4.097963,3.03855,20.0,3,20.0
160.0,180.0,170.0,4.115101,2.908357,20.0,4,20.0
180.0,186.8,183.4,4.244063,2.666667,6.8,1,20.0
