block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.237931,4.25,1.0,1,1.0
1.0,2.0,1.5,2.139678,4.25,1.0,1,1.0
2.0,3.0,2.5,2.139678,4.25,1.0,1,1.0
3.0,4.0,3.5,2.139678,4.25,1.0,1,1.0
4.0,5.0,4.5,4.488891,4.25,1.0,1,1.0
5.0,6.0,5.5,3.907453,4.25,1.0,1,1.0
6.0,7.0,6.5,4.282425,4.25,1.0,1,1.0
7.0,8.0,7.5,3.569581,4.25,1.0,1,1.0
8.0,9.0,8.5,4.180807,4.25,1.0,2,1.0
9.0,10.0,9.5,4.603882,4.25,1.0,1,1.0
10.0,11.0,10.5,4.371033,4.25,1.0,1,1.0
11.0,12.0,11.5,3.864776,4.25,1.0,1,1.0
12.0,13.0,12.5,4.376036,4.25,1.0,1,1.0
13.0,14.0,13.5,4.234528,4.25,1.0,1,1.0
14.0,15.0,14.5,4.363807,4.25,1.0,1,1.0
15.0,16.0,15.5,4.289786,4.25,1.0,1,1.0
16.0,17.0,16.5,4.110285,4.25,1.0,1,1.0
17.0,18.0,17.5,4.463432,4.25,1.0,1,1.0
18.0,19.0,18.5,4.017116,4.335492,1.0,2,1.0
19.0,20.0,19.5,4.327793,4.375,1.0,1,1.0
20.0,21.0,20.5,4.272731,4.375,1.0,1,1.0
21.0,22.0,21.5,3.979125,4.375,1.0,1,1.0
22.0,23.0,22.5,4.013793,4.375,1.0,1,1.0
23.0,24.0,23.5,4.310593,4.605969,1.0,2,1.0
24.0,25.0,24.5,3.944429,4.625,1.0,1,1.0
25.0,26.0,25.5,4.043759,4.625,1.0,1,1.0
26.0,27.0,26.5,4.355186,4.625,1.0,1,1.0
27.0,28.0,27.5,4.61941,4.625,1.0,1,1.0
28.0,29.0,28.5,4.358265,4.625,1.0,2,1.0
29.0,30.0,29.5,2.160371,4.625,1.0,1,1.0
30.0,31.0,30.5,1.996546,4.625,1.0,1,1.0
31.0,32.0,31.5,3.962381,4.625,1.0,1,1.0
32.0,33.0,32.5,4.570356,4.712531,1.0,2,1.0
33.0,34.0,33.5,4.460757,4.875,1.0,1,1.0
34.0,35.0,34.5,4.429894,4.607891,1.0,2,1.0
35.0,36.0,35.5,4.244068,4.25,1.0,1,1.0
36.0,37.0,36.5,4.317177,4.25,1.0,1,1.0
37.0,38.0,37.5,4.449122,4.25,1.0,1,1.0
38.0,39.0,38.5,4.356841,4.25,1.0,1,1.0
39.0,40.0,39.5,4.148866,4.482828,1.0,2,1.0
40.0,41.0,40.5,3.707,4.625,1.0,1,1.0
41.0,42.0,41.5,1.996546,4.625,1.0,1,1.0
42.0,43.0,42.5,3.543106,4.625,1.0,1,1.0
43.0,44.0,43.5,4.47366,4.564016,1.0,2,1.0
44.0,45.0,44.5,4.483942,4.25,1.0,1,1.0
45.0,46.0,45.5,4.533276,4.25,1.0,1,1.0
46.0,47.0,46.5,4.472147,4.25,1.0,1,1.0
47.0,48.0,47.5,4.638367,4.25,1.0,1,1.0
48.0,49.0,48.5,4.590774,4.373789,1.0,2,1.0
49.0,50.0,49.5,3.963377,4.875,1.0,1,1.0
50.0,51.0,50.5,2.014765,4.875,1.0,1,1.0
51.0,52.0,51.5,1.368314,4.875,1.0,1,1.0
52.0,53.0,52.5,4.270983,4.875,1.0,1,1.0
53.0,54.0,53.5,4.00861,4.875,1.0,1,1.0
54.0,55.0,54.5,1.231534,4.875,1.0,1,1.0
55.0,56.0,55.5,2.014765,4.875,1.0,1,1.0
56.0,57.0,56.5,4.07819,4.875,1.0,1,1.0
57.0,58.0,57.5,4.470654,4.875,1.0,1,1.0
58.0,59.0,58.5,4.161435,4.734,1.0,2,1.0
59.0,60.0,59.5,4.71971,4.5,1.0,1,1.0
60.0,61.0,60.5,4.632045,4.5,1.0,1,1.0
61.0,62.0,61.5,4.177972,4.5,1.0,1,1.0
62.0,63.0,62.5,4.273082,4.5,1.0,1,1.0
63.0,64.0,63.5,4.50906,4.5,1.0,1,1.0
64.0,65.0,64.5,4.469339,4.5,1.0,1,1.0
65.0,66.0,65.5,4.416484,4.381859,1.0,2,1.0
66.0,67.0,66.5,4.611573,4.25,1.0,1,1.0
67.0,68.0,67.5,4.475399,4.25,1.0,1,1.0
68.0,69.0,68.5,4.062764,4.25,1.0,1,1.0
69.0,70.0,69.5,4.536736,4.25,1.0,1,1.0
70.0,71.0,70.5,4.219452,4.25,1.0,1,1.0
71.0,72.0,71.5,4.43186,4.25,1.0,1,1.0
