block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.473029,4.490344,5.0,2,5.0
5.0,10.0,7.5,4.39077,4.25,5.0,2,5.0
10.0,15.0,12.5,4.542943,4.25,5.0,1,5.0
15.0,20.0,17.5,4.460696,4.506378,5.0,2,5.0
20.0,25.0,22.5,4.685242,3.931978,5.0,2,5.0
25.0,30.0,27.5,4.403753,4.103784,5.0,2,5.0
30.0,35.0,32.5,4.235317,4.5,5.0,1,5.0
35.0,40.0,37.5,4.309885,4.301772,5.0,2,5.0
40.0,45.0,42.5,4.568806,4.75,5.0,2,5.0
45.0,50.0,47.5,4.339943,4.875,5.0,1,5.0
50.0,55.0,52.5,4.743712,4.561655,5.0,2,5.0
55.0,60.0,57.5,4.345609,4.428625,5.0,2,5.0
60.0,65.0,62.5,4.443171,4.452373,5.0,2,5.0
65.0,70.0,67.5,4.15261,4.470213,5.0,2,5.0
70.0,75.0,72.5,4.088579,4.375,5.0,1,5.0
75.0,80.0,77.5,4.191666,4.310867,5.0,2,5.0
80.0,85.0,82.5,4.12864,3.990236,5.0,3,5.0
85.0,90.0,87.5,4.432671,4.60755,5.0,2,5.0
90.0,95.0,92.5,4.391659,4.375,5.0,1,5.0
95.0,100.0,97.5,4.235911,4.375,5.0,2,5.0
100.0,105.0,102.5,4.133973,4.341494,5.0,2,5.0
105.0,110.0,107.5,4.273518,4.25,5.0,1,5.0
110.0,115.0,112.5,3.925917,4.537656,5.0,2,5.0
115.0,120.0,117.5,4.354103,4.627144,5.0,2,5.0
120.0,125.0,122.5,4.412008,4.427758,5.0,2,5.0
125.0,130.0,127.5,4.300704,4.646955,5.0,3,5.0
130.0,135.0,132.5,4.496171,4.25,5.0,1,5.0
135.0,140.0,137.5,4.407576,4.259434,5.0,2,5.0
140.0,145.0,142.5,4.252112,4.5,5.0,1,5.0
145.0,150.0,147.5,4.606561,4.230797,5.0,2,5.0
150.0,155.0,152.5,4.496199,3.793453,5.0,2,5.0
155.0,160.0,157.5,4.395197,4.875,5.0,1,5.0
160.0,165.0,162.5,4.427224,4.828617,5.0,2,5.0
165.0,170.0,167.5,4.763593,4.260163,5.0,2,5.0
170.0,175.0,172.5,4.212291,4.391161,5.0,2,5.0
175.0,180.0,177.5,4.617321,4.5,5.0,1,5.0
180.0,180.6765,180.33825,4.352155,4.5,0.6765,1,5.0
