block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.15785,4.625,1.0,1,1.0
1.0,2.0,1.5,4.299923,4.625,1.0,1,1.0
2.0,3.0,2.5,3.541369,4.625,1.0,1,1.0
3.0,4.0,3.5,4.252504,4.625,1.0,1,1.0
4.0,5.0,4.5,3.519764,3.744656,1.0,2,1.0
5.0,6.0,5.5,2.527269,3.0,1.0,1,1.0
6.0,7.0,6.5,3.074202,3.0,1.0,1,1.0
7.0,8.0,7.5,3.250856,3.0,1.0,1,1.0
8.0,9.0,8.5,2.851349,3.0,1.0,1,1.0
9.0,10.0,9.5,2.96643,3.0,1.0,1,1.0
10.0,11.0,10.5,3.111094,3.0,1.0,1,1.0
11.0,12.0,11.5,2.711219,3.0,1.0,1,1.0
12.0,13.0,12.5,2.87056,3.048672,1.0,2,1.0
13.0,14.0,13.5,4.259311,4.25,1.0,1,1.0
14.0,15.0,14.5,4.290087,4.25,1.0,1,1.0
15.0,16.0,15.5,4.297728,4.25,1.0,1,1.0
16.0,17.0,16.5,4.306952,4.25,1.0,1,1.0
17.0,18.0,17.5,3.443202,4.075672,1.0,2,1.0
18.0,19.0,18.5,3.120161,3.5,1.0,1,1.0
19.0,20.0,19.5,2.948136,3.5,1.0,1,1.0
20.0,21.0,20.5,3.256358,3.5,1.0,1,1.0
21.0,22.0,21.5,2.920779,3.5,1.0,1,1.0
22.0,23.0,22.5,2.986173,3.5,1.0,1,1.0
23.0,24.0,23.5,2.582396,3.5,1.0,1,1.0
24.0,25.0,24.5,3.045693,3.5,1.0,1,1.0
25.0,26.0,25.5,2.623703,3.5,1.0,1,1.0
26.0,27.0,26.5,3.33498,3.5,1.0,1,1.0
27.0,28.0,27.5,3.347171,3.5,1.0,1,1.0
28.0,29.0,28.5,2.656204,3.5,1.0,1,1.0
29.0,30.0,29.5,2.845945,3.5,1.0,1,1.0
30.0,31.0,30.5,3.43663,3.5,1.0,1,1.0
31.0,32.0,31.5,3.488374,4.024063,1.0,2,1.0
32.0,33.0,32.5,4.13101,4.25,1.0,1,1.0
33.0,34.0,33.5,3.549064,4.25,1.0,1,1.0
34.0,35.0,34.5,4.277365,4.25,1.0,1,1.0
35.0,36.0,35.5,4.215965,4.25,1.0,1,1.0
36.0,37.0,36.5,4.230247,4.25,1.0,1,1.0
37.0,38.0,37.5,3.43063,4.25,1.0,1,1.0
38.0,39.0,38.5,3.82501,4.25,1.0,1,1.0
39.0,40.0,39.5,3.860342,4.073703,1.0,2,1.0
40.0,41.0,40.5,2.995358,3.5,1.0,1,1.0
41.0,42.0,41.5,3.218567,3.5,1.0,1,1.0
42.0,43.0,42.5,3.291395,3.5,1.0,1,1.0
43.0,44.0,43.5,2.685188,3.5,1.0,1,1.0
44.0,45.0,44.5,3.498419,3.5,1.0,1,1.0
45.0,46.0,45.5,3.267888,3.5,1.0,1,1.0
46.0,47.0,46.5,2.749036,3.5,1.0,1,1.0
47.0,48.0,47.5,2.648748,3.5,1.0,1,1.0
48.0,49.0,48.5,3.066973,3.5,1.0,1,1.0
49.0,50.0,49.5,2.959886,3.5,1.0,1,1.0
50.0,51.0,50.5,3.764547,3.68725,1.0,2,1.0
51.0,52.0,51.5,4.301707,4.375,1.0,1,1.0
52.0,53.0,52.5,4.024724,4.375,1.0,1,1.0
53.0,54.0,53.5,4.409551,4.375,1.0,1,1.0
54.0,55.0,54.5,4.007776,4.375,1.0,1,1.0
55.0,56.0,55.5,4.293619,4.375,1.0,1,1.0
56.0,57.0,56.5,4.260973,4.375,1.0,1,1.0
57.0,58.0,57.5,3.749694,4.375,1.0,1,1.0
58.0,59.0,58.5,3.504082,3.573266,1.0,2,1.0
59.0,60.0,59.5,3.536778,2.75,1.0,1,1.0
60.0,61.0,60.5,2.919515,2.75,1.0,1,1.0
61.0,62.0,61.5,3.370394,2.75,1.0,1,1.0
62.0,63.0,62.5,3.67932,2.75,1.0,1,1.0
63.0,64.0,63.5,2.681884,2.75,1.0,1,1.0
64.0,65.0,64.5,3.461635,2.983461,1.0,2,1.0
65.0,66.0,65.5,4.201534,3.625,1.0,1,1.0
66.0,67.0,66.5,4.194365,3.625,1.0,1,1.0
67.0,68.0,67.5,2.845592,2.715,1.0,2,1.0
68.0,69.0,68.5,3.540638,2.625,1.0,1,1.0
69.0,70.0,69.5,3.005402,2.625,1.0,1,1.0
70.0,71.0,70.5,2.68394,2.625,1.0,1,1.0
71.0,72.0,71.5,2.668531,2.625,1.0,1,1.0
72.0,73.0,72.5,2.971034,2.625,1.0,1,1.0
73.0,74.0,73.5,2.642963,2.625,1.0,1,1.0
74.0,75.0,74.5,2.723713,2.625,1.0,1,1.0
75.0,76.0,75.5,2.842086,2.625,1.0,1,1.0
76.0,77.0,76.5,3.233674,2.625,1.0,1,1.0
77.0,78.0,77.5,2.873789,2.625,1.0,1,1.0
78.0,79.0,78.5,2.788967,2.625,1.0,1,1.0
79.0,80.0,79.5,2.856235,2.625,1.0,1,1.0
80.0,81.0,80.5,3.415975,2.786438,1.0,2,1.0
81.0,82.0,81.5,4.190497,4.375,1.0,1,1.0
82.0,83.0,82.5,3.650211,4.375,1.0,1,1.0
83.0,84.0,83.5,4.414086,4.375,1.0,1,1.0
84.0,85.0,84.5,4.324952,4.375,1.0,1,1.0
85.0,86.0,85.5,4.31989,4.375,1.0,1,1.0
86.0,87.0,86.5,3.939063,4.375,1.0,1,1.0
87.0,88.0,87.5,4.131573,4.375,1.0,1,1.0
88.0,89.0,88.5,3.402826,4.375,1.0,1,1.0
89.0,90.0,89.5,2.670194,3.85068,1.0,2,1.0
90.0,91.0,90.5,2.067689,3.25,1.0,1,1.0
91.0,92.0,91.5,3.269609,3.25,1.0,1,1.0
92.0,93.0,92.5,2.795595,3.25,1.0,1,1.0
93.0,94.0,93.5,3.216688,3.25,1.0,1,1.0
94.0,95.0,94.5,3.297783,3.25,1.0,1,1.0
95.0,96.0,95.5,2.377922,3.25,1.0,1,1.0
96.0,97.0,96.5,2.722394,3.25,1.0,1,1.0
97.0,98.0,97.5,3.415444,3.25,1.0,1,1.0
98.0,99.0,98.5,2.719082,3.25,1.0,1,1.0
99.0,100.0,99.5,3.40672,3.25,1.0,1,1.0
100.0,101.0,100.5,3.160818,3.25,1.0,1,1.0
101.0,102.0,101.5,2.82962,3.25,1.0,1,1.0
102.0,103.0,102.5,3.22423,3.25,1.0,1,1.0
103.0,104.0,103.5,2.655446,3.602406,1.0,2,1.0
104.0,105.0,104.5,3.846334,4.375,1.0,1,1.0
105.0,106.0,105.5,4.339267,4.375,1.0,1,1.0
106.0,107.0,106.5,4.310293,4.375,1.0,1,1.0
107.0,108.0,107.5,3.700403,4.375,1.0,1,1.0
108.0,109.0,108.5,2.614033,3.960109,1.0,2,1.0
109.0,110.0,109.5,3.228487,3.625,1.0,1,1.0
110.0,111.0,110.5,2.763568,3.625,1.0,1,1.0
111.0,112.0,111.5,2.858648,3.625,1.0,1,1.0
