elapsed_s,mos_pred_rm_durw,mos_target_rm_durw
9.65,2.596509,2.666667
18.74,2.970485,3.313412
28.32,3.053209,3.304042
31.8,3.199129,3.372387
39.51,3.129245,3.319233
46.16,3.316097,3.345275
57.62,3.242478,3.197048
59.95,3.292195,3.223937
65.41,3.263532,3.180202
69.8,3.339034,3.20381
76.73,3.327532,3.223034
83.11,3.405351,3.253891
93.02,3.407984,3.181184
99.81,3.400956,3.227169
105.01,3.415084,3.196874
107.4,3.442305,3.204856
110.95,3.449652,3.18916
113.54,3.466241,3.20973
120.04,3.494135,3.168838
125.58,3.542106,3.217269
136.2,3.548126,3.174336
140.6,3.570178,3.203652
144.03,3.576101,3.190864
153.32,3.545007,3.212349
158.07,3.557905,3.203237
165.17,3.589276,3.21434
168.47,3.58488,3.208361
170.02,3.590901,3.214818
173.21,3.603644,3.205839
176.06,3.614821,3.222292
182.94,3.618252,3.185726
