block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.316196,3.125,1.0,1,1.0
1.0,2.0,1.5,2.202797,3.125,1.0,1,1.0
2.0,3.0,2.5,2.202797,3.125,1.0,1,1.0
3.0,4.0,3.5,2.202797,3.125,1.0,1,1.0
4.0,5.0,4.5,2.628652,3.125,1.0,1,1.0
5.0,6.0,5.5,3.815403,3.125,1.0,1,1.0
6.0,7.0,6.5,3.357211,3.125,1.0,1,1.0
7.0,8.0,7.5,3.134044,3.125,1.0,1,1.0
8.0,9.0,8.5,2.635818,3.125,1.0,1,1.0
9.0,10.0,9.5,3.295475,3.125,1.0,1,1.0
10.0,11.0,10.5,3.078253,3.125,1.0,1,1.0
11.0,12.0,11.5,4.347651,4.817687,1.0,2,1.0
12.0,13.0,12.5,4.152769,4.791562,1.0,2,1.0
13.0,14.0,13.5,2.930559,3.0,1.0,1,1.0
14.0,15.0,14.5,1.988117,3.0,1.0,1,1.0
15.0,16.0,15.5,1.988117,3.0,1.0,1,1.0
16.0,17.0,16.5,3.547319,3.0,1.0,1,1.0
17.0,18.0,17.5,1.988117,3.0,1.0,1,1.0
18.0,19.0,18.5,1.988117,3.0,1.0,1,1.0
19.0,20.0,19.5,2.67136,3.0,1.0,1,1.0
20.0,21.0,20.5,3.225826,3.0,1.0,1,1.0
21.0,22.0,21.5,3.18882,3.947953,1.0,2,1.0
22.0,23.0,22.5,4.043365,4.75,1.0,1,1.0
23.0,24.0,23.5,4.428779,4.75,1.0,1,1.0
24.0,25.0,24.5,4.37452,4.75,1.0,1,1.0
25.0,26.0,25.5,4.227806,4.75,1.0,1,1.0
26.0,27.0,26.5,4.611429,4.75,1.0,1,1.0
27.0,28.0,27.5,4.430401,4.75,1.0,1,1.0
28.0,29.0,28.5,3.217992,3.632891,1.0,2,1.0
29.0,30.0,29.5,3.636955,3.5,1.0,1,1.0
30.0,31.0,30.5,2.000946,3.5,1.0,1,1.0
31.0,32.0,31.5,2.000946,3.5,1.0,1,1.0
32.0,33.0,32.5,3.419242,3.5,1.0,1,1.0
33.0,34.0,33.5,2.000946,3.5,1.0,1,1.0
34.0,35.0,34.5,2.000946,3.5,1.0,1,1.0
35.0,36.0,35.5,3.164003,3.5,1.0,1,1.0
36.0,37.0,36.5,2.726748,3.5,1.0,1,1.0
37.0,38.0,37.5,3.46233,3.5,1.0,1,1.0
38.0,39.0,38.5,2.000946,3.5,1.0,1,1.0
39.0,40.0,39.5,2.000946,3.5,1.0,1,1.0
40.0,41.0,40.5,3.272127,3.5,1.0,1,1.0
41.0,42.0,41.5,3.976606,3.815,1.0,2,1.0
42.0,43.0,42.5,4.010235,4.375,1.0,1,1.0
43.0,44.0,43.5,4.256852,4.375,1.0,1,1.0
44.0,45.0,44.5,4.068232,4.375,1.0,1,1.0
45.0,46.0,45.5,3.744399,4.375,1.0,1,1.0
46.0,47.0,46.5,4.272066,4.375,1.0,1,1.0
47.0,48.0,47.5,3.297096,4.312109,1.0,2,1.0
48.0,49.0,48.5,3.390115,3.5,1.0,1,1.0
49.0,50.0,49.5,3.115715,3.5,1.0,1,1.0
50.0,51.0,50.5,3.59616,3.5,1.0,1,1.0
51.0,52.0,51.5,1.693221,3.5,1.0,1,1.0
52.0,53.0,52.5,2.046139,3.5,1.0,1,1.0
53.0,54.0,53.5,3.005384,3.5,1.0,1,1.0
54.0,55.0,54.5,2.979114,3.5,1.0,1,1.0
55.0,56.0,55.5,3.089291,3.5,1.0,1,1.0
56.0,57.0,56.5,2.046139,3.5,1.0,1,1.0
57.0,58.0,57.5,2.117778,3.5,1.0,1,1.0
58.0,59.0,58.5,3.492457,3.557164,1.0,2,1.0
59.0,60.0,59.5,4.476941,4.625,1.0,1,1.0
60.0,61.0,60.5,4.47479,4.625,1.0,1,1.0
61.0,62.0,61.5,4.249785,4.625,1.0,1,1.0
62.0,63.0,62.5,4.335126,4.625,1.0,1,1.0
63.0,64.0,63.5,4.61862,4.625,1.0,1,1.0
64.0,65.0,64.5,3.171032,2.871289,1.0,2,1.0
65.0,66.0,65.5,4.451293,2.75,1.0,1,1.0
66.0,67.0,66.5,2.81468,2.75,1.0,1,1.0
67.0,68.0,67.5,4.188288,2.75,1.0,1,1.0
68.0,69.0,68.5,3.115397,2.75,1.0,1,1.0
69.0,70.0,69.5,3.092944,2.75,1.0,1,1.0
70.0,71.0,70.5,4.269406,3.813125,1.0,2,1.0
71.0,72.0,71.5,4.342025,4.25,1.0,1,1.0
72.0,73.0,72.5,4.606547,4.25,1.0,1,1.0
73.0,74.0,73.5,4.121892,4.25,1.0,1,1.0
74.0,75.0,74.5,4.46643,4.25,1.0,1,1.0
75.0,76.0,75.5,3.45211,2.682281,1.0,2,1.0
76.0,77.0,76.5,1.64481,2.625,1.0,1,1.0
77.0,78.0,77.5,2.102571,2.625,1.0,1,1.0
78.0,79.0,78.5,2.102571,2.625,1.0,1,1.0
79.0,80.0,79.5,2.555378,2.625,1.0,1,1.0
80.0,81.0,80.5,3.251894,2.625,1.0,1,1.0
81.0,82.0,81.5,2.102571,2.625,1.0,1,1.0
82.0,83.0,82.5,2.102571,2.625,1.0,1,1.0
83.0,84.0,83.5,2.719165,2.625,1.0,1,1.0
84.0,85.0,84.5,2.929573,2.625,1.0,1,1.0
85.0,86.0,85.5,3.083599,2.625,1.0,1,1.0
86.0,87.0,86.5,3.326731,2.625,1.0,1,1.0
87.0,88.0,87.5,2.739161,2.625,1.0,1,1.0
88.0,89.0,88.5,3.380303,2.900625,1.0,2,1.0
89.0,90.0,89.5,4.726456,4.5,1.0,1,1.0
90.0,91.0,90.5,4.549139,4.5,1.0,1,1.0
91.0,92.0,91.5,4.291743,4.5,1.0,1,1.0
92.0,93.0,92.5,4.27749,4.5,1.0,1,1.0
93.0,94.0,93.5,4.546426,4.5,1.0,1,1.0
94.0,95.0,94.5,4.064804,4.5,1.0,1,1.0
95.0,96.0,95.5,3.187253,4.195547,1.0,2,1.0
