block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.489956,4.136803,5.0,2,5.0
5.0,10.0,7.5,4.691113,4.320044,5.0,2,5.0
10.0,15.0,12.5,4.501269,4.75,5.0,1,5.0
15.0,20.0,17.5,4.455462,4.666703,5.0,2,5.0
20.0,25.0,22.5,4.625049,4.594038,5.0,2,5.0
25.0,30.0,27.5,4.698106,4.543156,5.0,2,5.0
30.0,35.0,32.5,4.502167,4.460131,5.0,2,5.0
35.0,40.0,37.5,4.309576,4.568891,5.0,2,5.0
40.0,45.0,42.5,4.421177,4.5,5.0,1,5.0
45.0,50.0,47.5,4.311457,4.403741,5.0,2,5.0
50.0,55.0,52.5,4.199158,4.375,5.0,2,5.0
55.0,60.0,57.5,4.173223,4.177022,5.0,3,5.0
60.0,65.0,62.5,4.328971,4.875,5.0,1,5.0
65.0,70.0,67.5,4.488281,4.658328,5.0,2,5.0
70.0,75.0,72.5,4.549183,4.25,5.0,2,5.0
75.0,80.0,77.5,4.424263,4.303009,5.0,2,5.0
80.0,85.0,82.5,4.366463,4.375,5.0,1,5.0
85.0,90.0,87.5,4.172714,4.375,5.0,2,5.0
90.0,95.0,92.5,4.514475,4.188294,5.0,2,5.0
95.0,100.0,97.5,4.269028,4.200259,5.0,2,5.0
100.0,105.0,102.5,4.002042,4.25,5.0,1,5.0
105.0,110.0,107.5,4.525188,4.363667,5.0,2,5.0
110.0,115.0,112.5,4.57875,4.420652,5.0,2,5.0
115.0,120.0,117.5,4.416311,4.5,5.0,1,5.0
120.0,125.0,122.5,4.564168,4.5,5.0,2,5.0
125.0,130.0,127.5,4.483688,4.215895,5.0,2,5.0
130.0,135.0,132.5,4.202221,4.125,5.0,1,5.0
135.0,140.0,137.5,4.559875,4.617962,5.0,3,5.0
140.0,145.0,142.5,4.427113,4.625,5.0,1,5.0
145.0,150.0,147.5,4.437004,4.827553,5.0,2,5.0
150.0,155.0,152.5,4.401019,4.875,5.0,1,5.0
155.0,160.0,157.5,3.848495,3.953369,5.0,3,5.0
160.0,165.0,162.5,4.415852,3.761831,5.0,2,5.0
165.0,170.0,167.5,4.401875,4.125,5.0,1,5.0
170.0,175.0,172.5,4.017903,3.351212,5.0,2,5.0
175.0,180.0,177.5,4.341856,3.484641,5.0,2,5.0
180.0,185.0,182.5,4.437345,4.375,5.0,1,5.0
185.0,187.187625,186.093813,3.920883,4.375,2.187625,1,5.0
