block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.591958,3.125,1.0,1,1.0
1.0,2.0,1.5,2.552312,3.125,1.0,1,1.0
2.0,3.0,2.5,3.272011,3.125,1.0,1,1.0
3.0,4.0,3.5,2.93726,3.125,1.0,1,1.0
4.0,5.0,4.5,3.284857,3.125,1.0,1,1.0
5.0,6.0,5.5,2.790565,3.125,1.0,1,1.0
6.0,7.0,6.5,2.953176,3.125,1.0,1,1.0
7.0,8.0,7.5,3.010196,3.125,1.0,1,1.0
8.0,9.0,8.5,3.369423,3.125,1.0,1,1.0
9.0,10.0,9.5,3.024285,3.125,1.0,1,1.0
10.0,11.0,10.5,3.035236,3.125,1.0,1,1.0
11.0,12.0,11.5,4.074292,4.09225,1.0,2,1.0
12.0,13.0,12.5,4.428624,4.125,1.0,1,1.0
13.0,14.0,13.5,4.38263,4.125,1.0,1,1.0
14.0,15.0,14.5,4.281202,4.125,1.0,1,1.0
15.0,16.0,15.5,4.238282,4.125,1.0,1,1.0
16.0,17.0,16.5,4.099425,3.851062,1.0,2,1.0
17.0,18.0,17.5,2.564259,3.0,1.0,1,1.0
18.0,19.0,18.5,3.20988,3.0,1.0,1,1.0
19.0,20.0,19.5,2.708697,3.0,1.0,1,1.0
20.0,21.0,20.5,2.990453,3.0,1.0,1,1.0
21.0,22.0,21.5,2.327895,3.0,1.0,1,1.0
22.0,23.0,22.5,2.700026,3.0,1.0,1,1.0
23.0,24.0,23.5,2.351609,3.0,1.0,1,1.0
24.0,25.0,24.5,2.78352,3.0,1.0,1,1.0
25.0,26.0,25.5,4.220755,4.111031,1.0,2,1.0
26.0,27.0,26.5,4.470131,4.5,1.0,1,1.0
27.0,28.0,27.5,3.174105,4.5,1.0,1,1.0
28.0,29.0,28.5,4.362837,4.5,1.0,1,1.0
29.0,30.0,29.5,3.688148,4.403313,1.0,2,1.0
30.0,31.0,30.5,2.907619,3.5,1.0,1,1.0
31.0,32.0,31.5,3.106554,3.5,1.0,1,1.0
32.0,33.0,32.5,2.978708,3.5,1.0,1,1.0
33.0,34.0,33.5,2.872867,3.5,1.0,1,1.0
34.0,35.0,34.5,3.004547,3.5,1.0,1,1.0
35.0,36.0,35.5,2.475733,3.5,1.0,1,1.0
36.0,37.0,36.5,2.877202,3.5,1.0,1,1.0
37.0,38.0,37.5,2.462466,3.5,1.0,1,1.0
38.0,39.0,38.5,3.257958,3.5,1.0,1,1.0
39.0,40.0,39.5,3.535294,3.5,1.0,1,1.0
40.0,41.0,40.5,2.835101,3.5,1.0,1,1.0
41.0,42.0,41.5,3.149149,3.5,1.0,1,1.0
42.0,43.0,42.5,3.241039,3.5,1.0,1,1.0
43.0,44.0,43.5,3.692044,4.20375,1.0,2,1.0
44.0,45.0,44.5,3.653837,4.682891,1.0,2,1.0
45.0,46.0,45.5,2.770719,3.5,1.0,1,1.0
46.0,47.0,46.5,3.040581,3.5,1.0,1,1.0
47.0,48.0,47.5,3.183901,3.5,1.0,1,1.0
48.0,49.0,48.5,2.791778,3.5,1.0,1,1.0
49.0,50.0,49.5,3.335812,3.5,1.0,1,1.0
50.0,51.0,50.5,3.521656,3.5,1.0,1,1.0
51.0,52.0,51.5,3.173852,3.5,1.0,1,1.0
52.0,53.0,52.5,2.747835,3.5,1.0,1,1.0
53.0,54.0,53.5,3.048936,3.5,1.0,1,1.0
54.0,55.0,54.5,3.128362,3.5,1.0,1,1.0
55.0,56.0,55.5,2.8582,3.536703,1.0,2,1.0
56.0,57.0,56.5,4.343206,4.625,1.0,1,1.0
57.0,58.0,57.5,4.223782,4.625,1.0,1,1.0
58.0,59.0,58.5,4.019754,4.625,1.0,1,1.0
59.0,60.0,59.5,3.680614,4.625,1.0,1,1.0
60.0,61.0,60.5,4.230354,4.625,1.0,1,1.0
61.0,62.0,61.5,3.975664,4.625,1.0,1,1.0
62.0,63.0,62.5,2.788886,3.476914,1.0,2,1.0
63.0,64.0,63.5,3.613122,2.75,1.0,1,1.0
64.0,65.0,64.5,2.947027,2.75,1.0,1,1.0
65.0,66.0,65.5,3.273158,2.75,1.0,1,1.0
66.0,67.0,66.5,3.592089,2.75,1.0,1,1.0
67.0,68.0,67.5,2.515759,2.75,1.0,1,1.0
68.0,69.0,68.5,3.296288,3.280406,1.0,2,1.0
69.0,70.0,69.5,3.838599,4.125,1.0,1,1.0
70.0,71.0,70.5,3.864662,4.125,1.0,1,1.0
71.0,72.0,71.5,4.337329,4.125,1.0,1,1.0
72.0,73.0,72.5,4.274904,4.125,1.0,1,1.0
73.0,74.0,73.5,3.06247,2.838187,1.0,2,1.0
74.0,75.0,74.5,3.579557,2.625,1.0,1,1.0
75.0,76.0,75.5,2.837837,2.625,1.0,1,1.0
