block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.74652,3.0,1.0,1,1.0
1.0,2.0,1.5,2.489376,3.0,1.0,1,1.0
2.0,3.0,2.5,2.766341,3.0,1.0,1,1.0
3.0,4.0,3.5,3.137949,3.0,1.0,1,1.0
4.0,5.0,4.5,2.58153,3.0,1.0,1,1.0
5.0,6.0,5.5,2.453648,3.0,1.0,1,1.0
6.0,7.0,6.5,2.718681,3.0,1.0,1,1.0
7.0,8.0,7.5,2.849598,3.0,1.0,1,1.0
8.0,9.0,8.5,2.790259,2.813555,1.0,2,1.0
9.0,10.0,9.5,3.237908,2.625,1.0,1,1.0
10.0,11.0,10.5,3.03777,2.625,1.0,1,1.0
11.0,12.0,11.5,2.255746,2.625,1.0,1,1.0
12.0,13.0,12.5,3.087772,2.625,1.0,1,1.0
13.0,14.0,13.5,2.664276,2.625,1.0,1,1.0
14.0,15.0,14.5,2.716908,2.625,1.0,1,1.0
15.0,16.0,15.5,2.759118,2.625,1.0,1,1.0
16.0,17.0,16.5,2.79538,2.625,1.0,1,1.0
17.0,18.0,17.5,1.81272,2.625,1.0,1,1.0
18.0,19.0,18.5,3.082619,2.625,1.0,1,1.0
19.0,20.0,19.5,2.590229,2.625,1.0,1,1.0
20.0,21.0,20.5,3.055774,2.625,1.0,1,1.0
21.0,22.0,21.5,2.816746,2.625,1.0,1,1.0
22.0,23.0,22.5,3.050551,3.219508,1.0,2,1.0
23.0,24.0,23.5,2.655566,3.5,1.0,1,1.0
24.0,25.0,24.5,3.066742,3.5,1.0,1,1.0
25.0,26.0,25.5,2.715769,3.5,1.0,1,1.0
26.0,27.0,26.5,3.33764,3.5,1.0,1,1.0
27.0,28.0,27.5,3.673096,3.5,1.0,1,1.0
28.0,29.0,28.5,2.960527,3.5,1.0,1,1.0
29.0,30.0,29.5,2.51915,3.5,1.0,1,1.0
30.0,31.0,30.5,2.51679,3.5,1.0,1,1.0
31.0,32.0,31.5,2.779564,3.5,1.0,1,1.0
32.0,33.0,32.5,3.32465,3.5,1.0,1,1.0
33.0,34.0,33.5,2.488987,3.006219,1.0,2,1.0
34.0,35.0,34.5,3.63594,2.75,1.0,1,1.0
35.0,36.0,35.5,3.172287,2.75,1.0,1,1.0
36.0,37.0,36.5,3.711099,2.75,1.0,1,1.0
37.0,38.0,37.5,3.287318,2.75,1.0,1,1.0
38.0,39.0,38.5,2.837229,2.75,1.0,1,1.0
39.0,40.0,39.5,3.76527,3.343742,1.0,2,1.0
40.0,41.0,40.5,4.270532,4.125,1.0,1,1.0
41.0,42.0,41.5,4.235408,4.125,1.0,1,1.0
42.0,43.0,42.5,4.291286,4.125,1.0,1,1.0
43.0,44.0,43.5,4.163377,4.125,1.0,1,1.0
44.0,45.0,44.5,4.125549,4.350984,1.0,2,1.0
45.0,46.0,45.5,4.030955,4.135664,1.0,2,1.0
46.0,47.0,46.5,2.127059,3.0,1.0,1,1.0
47.0,48.0,47.5,2.484278,3.0,1.0,1,1.0
48.0,49.0,48.5,3.263227,3.0,1.0,1,1.0
49.0,50.0,49.5,3.025218,3.0,1.0,1,1.0
50.0,51.0,50.5,3.077105,3.0,1.0,1,1.0
51.0,52.0,51.5,2.958062,3.0,1.0,1,1.0
52.0,53.0,52.5,3.381963,3.0,1.0,1,1.0
53.0,54.0,53.5,2.420348,3.0,1.0,1,1.0
54.0,55.0,54.5,3.297471,3.0,1.0,1,1.0
55.0,56.0,55.5,2.866937,3.0,1.0,1,1.0
56.0,57.0,56.5,3.084707,3.0,1.0,1,1.0
57.0,58.0,57.5,3.139642,3.0,1.0,1,1.0
