seconds,mos_pred_concat,mos_target_concat_durw
6.61,3.690122,3.75
13.16,3.644651,3.602946
19.08,3.746235,3.500488
23.33,3.719028,3.545942
30.86,3.709246,3.390547
34.0,3.678905,3.421644
39.36,3.737552,3.448028
41.66,3.731178,3.438015
43.8,3.741521,3.443264
45.64,3.69232,3.437489
52.21,3.752503,3.461085
56.95,3.707636,3.422708
60.5,3.7378,3.402418
66.4,3.733487,3.411089
72.41,3.754419,3.385269
74.1,3.689836,3.379991
76.21,3.657591,3.390235
78.0,3.651832,3.383574
84.52,3.629487,3.389049
87.36,3.60335,3.348537
89.24,3.601318,3.350223
91.83,3.604436,3.345473
95.7,3.623479,3.331502
97.79,3.608195,3.34579
100.11,3.607589,3.329086
102.05,3.598822,3.320929
107.03,3.573712,3.292038
108.88,3.547237,3.297532
114.9,3.545445,3.269852
121.0,3.550347,3.279516
123.6,3.542942,3.298177
126.98,3.548282,3.283586
132.43,3.534299,3.289063
138.33,3.50796,3.283842
141.4,3.521098,3.29347
144.69,3.514447,3.299199
150.1,3.532501,3.320854
153.59,3.528296,3.332155
161.72,3.543602,3.350647
165.31,3.532698,3.35932
177.71,3.568478,3.30741
181.91,3.555077,3.292617
