block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.342984,4.375,1.0,1,1.0
1.0,2.0,1.5,1.172175,4.375,1.0,1,1.0
2.0,3.0,2.5,1.170851,4.375,1.0,1,1.0
3.0,4.0,3.5,1.171115,4.375,1.0,1,1.0
4.0,5.0,4.5,4.009959,4.375,1.0,1,1.0
5.0,6.0,5.5,4.042821,4.375,1.0,1,1.0
6.0,7.0,6.5,3.732911,4.375,1.0,1,1.0
7.0,8.0,7.5,4.118526,4.375,1.0,1,1.0
8.0,9.0,8.5,4.164588,4.468453,1.0,2,1.0
9.0,10.0,9.5,4.337839,4.625,1.0,1,1.0
10.0,11.0,10.5,4.30265,4.625,1.0,1,1.0
11.0,12.0,11.5,2.870568,4.625,1.0,1,1.0
12.0,13.0,12.5,1.17125,4.625,1.0,1,1.0
13.0,14.0,13.5,1.170617,4.625,1.0,1,1.0
14.0,15.0,14.5,2.085109,4.625,1.0,1,1.0
15.0,16.0,15.5,4.371608,4.625,1.0,1,1.0
16.0,17.0,16.5,4.153459,4.467516,1.0,2,1.0
17.0,18.0,17.5,4.007084,4.375,1.0,1,1.0
18.0,19.0,18.5,4.095097,4.375,1.0,1,1.0
19.0,20.0,19.5,3.720766,4.375,1.0,1,1.0
20.0,21.0,20.5,3.853988,4.375,1.0,1,1.0
21.0,22.0,21.5,3.786896,4.157531,1.0,2,1.0
22.0,23.0,22.5,1.171448,4.125,1.0,1,1.0
23.0,24.0,23.5,1.171618,4.125,1.0,1,1.0
24.0,25.0,24.5,3.940741,4.125,1.0,1,1.0
25.0,26.0,25.5,1.849763,4.125,1.0,1,1.0
26.0,27.0,26.5,1.171263,4.125,1.0,1,1.0
27.0,28.0,27.5,3.354717,4.125,1.0,1,1.0
28.0,29.0,28.5,4.493272,4.125,1.0,1,1.0
29.0,30.0,29.5,4.295401,4.125,1.0,1,1.0
30.0,31.0,30.5,4.249939,4.735547,1.0,2,1.0
31.0,32.0,31.5,1.171921,4.875,1.0,1,1.0
32.0,33.0,32.5,1.171626,4.875,1.0,1,1.0
33.0,34.0,33.5,3.392184,4.875,1.0,1,1.0
34.0,35.0,34.5,4.210827,4.875,1.0,1,1.0
35.0,36.0,35.5,3.500139,4.875,1.0,1,1.0
36.0,37.0,36.5,1.17179,4.875,1.0,1,1.0
37.0,38.0,37.5,1.171614,4.875,1.0,1,1.0
38.0,39.0,38.5,3.816941,4.875,1.0,1,1.0
39.0,40.0,39.5,4.374456,4.875,1.0,1,1.0
40.0,41.0,40.5,4.212154,4.255,1.0,2,1.0
41.0,42.0,41.5,4.319152,4.25,1.0,1,1.0
42.0,43.0,42.5,4.097837,4.25,1.0,1,1.0
43.0,44.0,43.5,4.137643,4.25,1.0,1,1.0
44.0,45.0,44.5,4.332891,4.305078,1.0,2,1.0
45.0,46.0,45.5,3.888329,4.5,1.0,1,1.0
46.0,47.0,46.5,4.284781,4.5,1.0,1,1.0
47.0,48.0,47.5,3.537071,4.5,1.0,1,1.0
48.0,49.0,48.5,1.170873,4.5,1.0,1,1.0
49.0,50.0,49.5,1.170842,4.5,1.0,1,1.0
50.0,51.0,50.5,1.170971,4.5,1.0,1,1.0
51.0,52.0,51.5,4.021441,4.5,1.0,1,1.0
52.0,53.0,52.5,4.363909,4.5,1.0,1,1.0
53.0,54.0,53.5,3.578721,3.36382,1.0,2,1.0
54.0,55.0,54.5,4.053773,3.125,1.0,1,1.0
55.0,56.0,55.5,3.699783,3.125,1.0,1,1.0
56.0,57.0,56.5,3.868011,3.125,1.0,1,1.0
57.0,58.0,57.5,4.323631,3.125,1.0,1,1.0
58.0,59.0,58.5,4.178257,3.125,1.0,1,1.0
59.0,60.0,59.5,4.00422,3.125,1.0,1,1.0
60.0,61.0,60.5,4.375134,3.718906,1.0,2,1.0
61.0,62.0,61.5,3.673874,4.625,1.0,1,1.0
62.0,63.0,62.5,1.171652,4.625,1.0,1,1.0
63.0,64.0,63.5,1.173241,4.625,1.0,1,1.0
64.0,65.0,64.5,4.317516,4.625,1.0,1,1.0
65.0,66.0,65.5,4.295878,4.156156,1.0,2,1.0
66.0,67.0,66.5,3.895865,4.125,1.0,1,1.0
67.0,68.0,67.5,4.460318,4.125,1.0,1,1.0
68.0,69.0,68.5,4.266872,4.125,1.0,1,1.0
69.0,70.0,69.5,4.370602,4.125,1.0,1,1.0
70.0,71.0,70.5,3.558165,4.151742,1.0,2,1.0
71.0,72.0,71.5,4.308434,4.25,1.0,1,1.0
72.0,73.0,72.5,4.108594,4.25,1.0,1,1.0
73.0,74.0,73.5,4.369861,4.25,1.0,1,1.0
74.0,75.0,74.5,4.311874,4.25,1.0,1,1.0
75.0,76.0,75.5,4.147943,4.351859,1.0,2,1.0
76.0,77.0,76.5,4.168445,4.5,1.0,1,1.0
77.0,78.0,77.5,4.089633,4.5,1.0,1,1.0
78.0,79.0,78.5,3.85482,4.5,1.0,1,1.0
79.0,80.0,79.5,4.34267,4.5,1.0,1,1.0
80.0,81.0,80.5,3.648883,4.309141,1.0,2,1.0
