block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.503714,2.6,5.0,1,5.0
5.0,10.0,7.5,3.503714,2.6,5.0,1,5.0
10.0,15.0,12.5,3.785707,2.580897,5.0,3,5.0
15.0,20.0,17.5,4.170196,2.333333,5.0,1,5.0
20.0,25.0,22.5,4.155097,2.843333,5.0,2,5.0
25.0,30.0,27.5,3.940137,3.3625,5.0,2,5.0
30.0,35.0,32.5,3.567867,3.416667,5.0,1,5.0
35.0,40.0,37.5,3.690144,2.601857,5.0,2,5.0
40.0,45.0,42.5,3.69471,2.571429,5.0,1,5.0
45.0,50.0,47.5,3.586946,2.501286,5.0,2,5.0
50.0,55.0,52.5,3.851389,2.469,5.0,2,5.0
55.0,60.0,57.5,4.025856,2.535576,5.0,2,5.0
60.0,65.0,62.5,4.053573,2.258848,5.0,3,5.0
65.0,70.0,67.5,4.222255,2.652395,5.0,3,5.0
70.0,75.0,72.5,4.092003,2.618014,5.0,2,5.0
75.0,80.0,77.5,3.984337,3.272727,5.0,1,5.0
80.0,85.0,82.5,4.050867,3.145636,5.0,2,5.0
85.0,90.0,87.5,3.73897,2.854667,5.0,2,5.0
90.0,95.0,92.5,3.236887,2.666667,5.0,1,5.0
95.0,100.0,97.5,3.548203,2.666667,5.0,2,5.0
100.0,105.0,102.5,3.852136,2.666667,5.0,1,5.0
105.0,110.0,107.5,4.000149,2.603,5.0,2,5.0
110.0,115.0,112.5,4.239604,2.5,5.0,1,5.0
115.0,120.0,117.5,3.699082,2.882091,5.0,3,5.0
120.0,125.0,122.5,3.920541,2.841345,5.0,2,5.0
125.0,130.0,127.5,3.542805,2.643055,5.0,2,5.0
130.0,135.0,132.5,3.754587,2.454545,5.0,1,5.0
135.0,140.0,137.5,3.878826,2.611636,5.0,2,5.0
140.0,145.0,142.5,4.185972,3.0,5.0,1,5.0
145.0,150.0,147.5,3.796802,3.044,5.0,2,5.0
150.0,155.0,152.5,3.301493,3.1,5.0,1,5.0
155.0,160.0,157.5,4.099121,3.079277,5.0,2,5.0
160.0,165.0,162.5,3.190882,2.533462,5.0,2,5.0
165.0,170.0,167.5,3.95174,2.219333,5.0,2,5.0
170.0,175.0,172.5,3.833909,2.786619,5.0,2,5.0
175.0,180.0,177.5,3.614818,3.285714,5.0,1,5.0
180.0,185.0,182.5,3.9378,2.921143,5.0,2,5.0
185.0,186.8,185.9,3.934271,3.542857,1.8,2,5.0
