block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,2.879069,2.502701,20.0,3,20.0
20.0,40.0,30.0,3.052007,3.577927,20.0,3,20.0
40.0,60.0,50.0,3.9431,3.727968,20.0,4,20.0
60.0,80.0,70.0,3.10314,3.023813,20.0,2,20.0
80.0,100.0,90.0,3.277623,3.440957,20.0,4,20.0
100.0,120.0,110.0,3.233746,3.128891,20.0,3,20.0
120.0,140.0,130.0,3.144158,3.851291,20.0,2,20.0
140.0,160.0,150.0,2.840802,3.090393,20.0,4,20.0
160.0,180.0,170.0,3.405858,2.980946,20.0,3,20.0
180.0,191.653312,185.826656,2.903232,2.875,11.653312,1,20.0
