block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.541513,4.125,5.0,1,5.0
5.0,10.0,7.5,4.041204,3.760277,5.0,3,5.0
10.0,15.0,12.5,4.000876,3.200727,5.0,2,5.0
15.0,20.0,17.5,4.682528,4.278244,5.0,2,5.0
20.0,25.0,22.5,4.688461,4.5,5.0,1,5.0
25.0,30.0,27.5,4.654807,4.316928,5.0,2,5.0
30.0,35.0,32.5,4.216187,4.244072,5.0,3,5.0
35.0,40.0,37.5,4.540006,4.125,5.0,1,5.0
40.0,45.0,42.5,4.386278,4.416119,5.0,2,5.0
45.0,50.0,47.5,4.370229,4.608269,5.0,2,5.0
50.0,55.0,52.5,4.369997,4.125,5.0,1,5.0
55.0,60.0,57.5,4.444415,4.223166,5.0,2,5.0
60.0,65.0,62.5,4.553165,4.416756,5.0,2,5.0
65.0,70.0,67.5,4.589623,4.25,5.0,1,5.0
70.0,75.0,72.5,4.571721,4.06875,5.0,2,5.0
75.0,80.0,77.5,4.590508,3.792187,5.0,2,5.0
80.0,85.0,82.5,4.523187,4.75,5.0,1,5.0
85.0,90.0,87.5,4.195088,4.718944,5.0,2,5.0
90.0,95.0,92.5,4.579523,4.5,5.0,1,5.0
95.0,100.0,97.5,4.330105,4.607455,5.0,2,5.0
100.0,105.0,102.5,4.472909,4.337212,5.0,2,5.0
105.0,110.0,107.5,4.733628,4.37625,5.0,2,5.0
110.0,115.0,112.5,4.562311,4.463836,5.0,2,5.0
115.0,120.0,117.5,4.401697,4.216437,5.0,2,5.0
120.0,125.0,122.5,4.592672,3.75,5.0,1,5.0
125.0,130.0,127.5,4.484091,4.683388,5.0,2,5.0
130.0,135.0,132.5,4.258708,3.844319,5.0,2,5.0
135.0,140.0,137.5,4.531392,3.8948,5.0,2,5.0
140.0,145.0,142.5,4.302305,4.337,5.0,2,5.0
145.0,150.0,147.5,4.226584,4.729575,5.0,3,5.0
150.0,155.0,152.5,3.86342,4.404975,5.0,2,5.0
155.0,160.0,157.5,4.45507,4.545606,5.0,2,5.0
160.0,165.0,162.5,4.394824,4.377753,5.0,2,5.0
165.0,170.0,167.5,4.514278,4.25,5.0,1,5.0
170.0,175.0,172.5,4.69368,4.25,5.0,2,5.0
175.0,180.0,177.5,4.34936,4.423984,5.0,2,5.0
180.0,182.84325,181.421625,4.403825,4.5,2.84325,1,5.0
