block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,4.076155,2.740709,20.0,3,20.0
20.0,40.0,30.0,3.875911,2.576938,20.0,4,20.0
40.0,60.0,50.0,4.004903,2.565274,20.0,5,20.0
60.0,80.0,70.0,4.069094,2.731761,20.0,5,20.0
80.0,100.0,90.0,4.026544,2.952594,20.0,3,20.0
100.0,120.0,110.0,3.95877,3.031298,20.0,5,20.0
120.0,140.0,130.0,4.106007,2.647333,20.0,4,20.0
140.0,160.0,150.0,3.955734,2.758744,20.0,4,20.0
160.0,180.0,170.0,3.865435,2.825051,20.0,4,20.0
180.0,186.8,183.4,3.854836,2.705882,6.8,2,20.0
