block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.128464,3.3,1.0,1,1.0
1.0,2.0,1.5,3.297863,3.276615,1.0,2,1.0
2.0,3.0,2.5,2.246693,3.153846,1.0,1,1.0
3.0,4.0,3.5,2.937898,3.206872,1.0,2,1.0
4.0,5.0,4.5,3.226502,3.266667,1.0,1,1.0
5.0,6.0,5.5,2.87645,3.298606,1.0,2,1.0
6.0,7.0,6.5,3.59994,3.454545,1.0,1,1.0
7.0,8.0,7.5,3.039959,3.454545,1.0,1,1.0
8.0,9.0,8.5,3.296815,3.454545,1.0,1,1.0
9.0,10.0,9.5,4.126309,3.454545,1.0,1,1.0
10.0,11.0,10.5,3.508188,3.454545,1.0,1,1.0
11.0,12.0,11.5,2.189781,3.454545,1.0,1,1.0
12.0,13.0,12.5,3.311028,3.285455,1.0,2,1.0
13.0,14.0,13.5,3.292279,3.181818,1.0,1,1.0
14.0,15.0,14.5,3.030213,3.191364,1.0,2,1.0
15.0,16.0,15.5,4.139722,3.5,1.0,1,1.0
16.0,17.0,16.5,3.926612,3.5,1.0,1,1.0
17.0,18.0,17.5,3.796816,3.5,1.0,1,1.0
18.0,19.0,18.5,3.141383,3.5,1.0,1,1.0
19.0,20.0,19.5,3.750743,3.5,1.0,1,1.0
20.0,21.0,20.5,3.294561,3.435,1.0,2,1.0
21.0,22.0,21.5,3.884169,3.0,1.0,1,1.0
22.0,23.0,22.5,3.407515,3.0,1.0,1,1.0
23.0,24.0,23.5,3.77021,3.0,1.0,1,1.0
24.0,25.0,24.5,3.666255,3.0,1.0,1,1.0
25.0,26.0,25.5,3.180333,3.283636,1.0,2,1.0
26.0,27.0,26.5,2.968064,3.727273,1.0,1,1.0
27.0,28.0,27.5,3.083452,3.727273,1.0,1,1.0
28.0,29.0,28.5,3.249749,3.264205,1.0,2,1.0
29.0,30.0,29.5,3.643355,1.875,1.0,1,1.0
30.0,31.0,30.5,3.597965,1.875,1.0,1,1.0
31.0,32.0,31.5,3.095762,2.50025,1.0,2,1.0
32.0,33.0,32.5,3.792534,2.9,1.0,1,1.0
33.0,34.0,33.5,2.925786,3.637,1.0,2,1.0
34.0,35.0,34.5,3.619412,4.0,1.0,1,1.0
35.0,36.0,35.5,3.423006,3.209091,1.0,2,1.0
36.0,37.0,36.5,3.734481,2.636364,1.0,1,1.0
37.0,38.0,37.5,3.536223,2.636364,1.0,1,1.0
38.0,39.0,38.5,4.023683,2.494545,1.0,2,1.0
39.0,40.0,39.5,4.006854,2.454545,1.0,1,1.0
40.0,41.0,40.5,3.781443,2.454545,1.0,1,1.0
41.0,42.0,41.5,2.897713,2.454545,1.0,1,1.0
42.0,43.0,42.5,3.517539,2.454545,1.0,1,1.0
43.0,44.0,43.5,4.085645,2.454545,1.0,1,1.0
44.0,45.0,44.5,3.213169,2.454545,1.0,1,1.0
45.0,46.0,45.5,3.335757,2.454545,1.0,1,1.0
46.0,47.0,46.5,3.516178,2.454545,1.0,1,1.0
47.0,48.0,47.5,3.623597,2.532273,1.0,2,1.0
48.0,49.0,48.5,4.074651,3.75,1.0,1,1.0
49.0,50.0,49.5,4.057392,3.75,1.0,1,1.0
50.0,51.0,50.5,3.911673,3.75,1.0,1,1.0
51.0,52.0,51.5,2.668447,3.2095,1.0,2,1.0
52.0,53.0,52.5,3.840814,2.6,1.0,1,1.0
53.0,54.0,53.5,3.295842,3.384,1.0,2,1.0
54.0,55.0,54.5,2.827456,3.4,1.0,1,1.0
55.0,56.0,55.5,2.739744,3.4,1.0,1,1.0
56.0,57.0,56.5,2.002323,3.4,1.0,1,1.0
57.0,58.0,57.5,3.792061,3.4,1.0,1,1.0
58.0,59.0,58.5,3.303394,3.4,1.0,2,1.0
59.0,60.0,59.5,3.355816,3.4,1.0,1,1.0
60.0,61.0,60.5,3.57618,3.4,1.0,1,1.0
61.0,62.0,61.5,4.013927,3.442222,1.0,2,1.0
62.0,63.0,62.5,3.788159,3.444444,1.0,1,1.0
63.0,64.0,63.5,3.677636,3.444444,1.0,1,1.0
64.0,65.0,64.5,3.036836,2.468254,1.0,2,1.0
65.0,66.0,65.5,2.818527,2.142857,1.0,1,1.0
66.0,67.0,66.5,2.712203,2.142857,1.0,1,1.0
67.0,68.0,67.5,2.773498,3.605357,1.0,2,1.0
68.0,69.0,68.5,4.115443,3.1625,1.0,2,1.0
69.0,70.0,69.5,3.730024,2.5,1.0,1,1.0
70.0,71.0,70.5,3.642837,2.5,1.0,1,1.0
71.0,72.0,71.5,3.905742,2.5,1.0,1,1.0
72.0,73.0,72.5,2.994983,2.965,1.0,2,1.0
73.0,74.0,73.5,3.900395,3.0,1.0,1,1.0
74.0,75.0,74.5,4.059311,3.0,1.0,1,1.0
75.0,76.0,75.5,4.004892,3.0,1.0,1,1.0
76.0,77.0,76.5,4.002811,3.0,1.0,1,1.0
77.0,78.0,77.5,2.871733,3.078,1.0,2,1.0
78.0,79.0,78.5,2.506953,3.1,1.0,1,1.0
79.0,80.0,79.5,3.70439,3.077154,1.0,2,1.0
80.0,81.0,80.5,3.88096,3.076923,1.0,1,1.0
81.0,82.0,81.5,3.35671,3.076923,1.0,1,1.0
82.0,83.0,82.5,3.95858,3.076923,1.0,1,1.0
83.0,84.0,83.5,3.444088,2.955769,1.0,2,1.0
84.0,85.0,84.5,3.986043,2.5,1.0,1,1.0
85.0,86.0,85.5,3.775176,2.5,1.0,1,1.0
86.0,87.0,86.5,3.323982,2.5,1.0,1,1.0
87.0,88.0,87.5,2.913046,2.5,1.0,1,1.0
88.0,89.0,88.5,4.198533,2.5,1.0,1,1.0
89.0,90.0,89.5,3.857391,2.5,1.0,1,1.0
90.0,91.0,90.5,3.317096,2.855,1.0,2,1.0
91.0,92.0,91.5,4.038113,3.0,1.0,1,1.0
92.0,93.0,92.5,4.047532,3.0,1.0,1,1.0
93.0,94.0,93.5,3.955657,3.0,1.0,1,1.0
94.0,95.0,94.5,3.729316,3.0,1.0,1,1.0
95.0,96.0,95.5,3.905656,3.0,1.0,1,1.0
96.0,97.0,96.5,3.86736,3.0,1.0,1,1.0
97.0,98.0,97.5,3.95125,3.0,1.0,1,1.0
98.0,99.0,98.5,3.896914,3.0,1.0,1,1.0
99.0,100.0,99.5,2.057121,2.786364,1.0,2,1.0
100.0,101.0,100.5,4.136209,2.545455,1.0,1,1.0
101.0,102.0,101.5,3.991786,2.653864,1.0,2,1.0
102.0,103.0,102.5,2.362077,2.75,1.0,1,1.0
103.0,104.0,103.5,2.897925,2.75,1.0,1,1.0
104.0,105.0,104.5,2.877299,2.65625,1.0,2,1.0
105.0,106.0,105.5,3.335243,2.125,1.0,1,1.0
106.0,107.0,106.5,3.637869,2.125,1.0,1,1.0
107.0,108.0,107.5,3.41974,2.125,1.0,1,1.0
108.0,109.0,108.5,3.895914,2.125,1.0,1,1.0
109.0,110.0,109.5,3.566506,3.225568,1.0,2,1.0
110.0,111.0,110.5,4.06943,3.818182,1.0,1,1.0
111.0,112.0,111.5,4.03877,3.818182,1.0,1,1.0
112.0,113.0,112.5,3.998454,3.713939,1.0,2,1.0
113.0,114.0,113.5,2.106499,3.166667,1.0,1,1.0
114.0,115.0,114.5,2.80681,3.166667,1.0,1,1.0
115.0,116.0,115.5,3.587099,3.166667,1.0,1,1.0
116.0,117.0,116.5,3.537444,3.166667,1.0,1,1.0
117.0,118.0,117.5,3.97959,3.166667,1.0,1,1.0
118.0,119.0,118.5,2.873822,3.243333,1.0,2,1.0
119.0,120.0,119.5,3.433607,3.461538,1.0,1,1.0
120.0,121.0,120.5,3.171736,3.461538,1.0,1,1.0
121.0,122.0,121.5,3.530612,3.461538,1.0,1,1.0
122.0,123.0,122.5,3.267753,3.461538,1.0,1,1.0
123.0,124.0,123.5,3.324412,3.461538,1.0,1,1.0
124.0,125.0,124.5,3.312658,3.486154,1.0,2,1.0
125.0,126.0,125.5,2.984187,3.615385,1.0,1,1.0
126.0,127.0,126.5,1.730596,3.321282,1.0,2,1.0
127.0,128.0,127.5,4.058027,2.666667,1.0,1,1.0
128.0,129.0,128.5,3.503835,2.666667,1.0,1,1.0
129.0,130.0,129.5,3.625236,2.666667,1.0,1,1.0
130.0,131.0,130.5,2.706756,2.785833,1.0,2,1.0
131.0,132.0,131.5,2.924009,3.75,1.0,1,1.0
132.0,133.0,132.5,3.84938,3.75,1.0,1,1.0
133.0,134.0,133.5,3.624399,3.75,1.0,1,1.0
134.0,135.0,134.5,1.853047,3.75,1.0,1,1.0
135.0,136.0,135.5,3.744158,2.531667,1.0,2,1.0
136.0,137.0,136.5,4.093344,2.333333,1.0,1,1.0
137.0,138.0,137.5,4.023249,2.333333,1.0,1,1.0
138.0,139.0,138.5,3.941122,2.333333,1.0,1,1.0
139.0,140.0,139.5,3.51386,2.333333,1.0,1,1.0
140.0,141.0,140.5,4.131356,2.333333,1.0,1,1.0
141.0,142.0,141.5,4.10699,2.333333,1.0,1,1.0
142.0,143.0,142.5,3.907745,2.333333,1.0,1,1.0
143.0,144.0,143.5,3.782468,2.500833,1.0,2,1.0
144.0,145.0,144.5,3.557767,2.583333,1.0,1,1.0
145.0,146.0,145.5,3.285949,2.814242,1.0,2,1.0
146.0,147.0,146.5,3.267286,3.545455,1.0,1,1.0
147.0,148.0,147.5,3.579684,3.545455,1.0,1,1.0
148.0,149.0,148.5,4.028946,3.545455,1.0,1,1.0
149.0,150.0,149.5,3.696846,3.286364,1.0,2,1.0
150.0,151.0,150.5,3.938079,3.272727,1.0,1,1.0
151.0,152.0,151.5,3.629274,3.272727,1.0,1,1.0
152.0,153.0,152.5,3.956418,3.272727,1.0,1,1.0
153.0,154.0,153.5,4.123723,3.272727,1.0,1,1.0
154.0,155.0,154.5,3.951716,3.272727,1.0,1,1.0
155.0,156.0,155.5,4.082232,3.272727,1.0,1,1.0
156.0,157.0,156.5,2.151241,3.071818,1.0,2,1.0
157.0,158.0,157.5,3.101112,2.5,1.0,1,1.0
158.0,159.0,158.5,3.488962,2.5,1.0,1,1.0
159.0,160.0,159.5,2.988933,2.5,1.0,1,1.0
160.0,161.0,160.5,2.649279,2.5,1.0,1,1.0
161.0,162.0,161.5,1.725988,2.5,1.0,1,1.0
162.0,163.0,162.5,2.074879,2.246667,1.0,2,1.0
163.0,164.0,163.5,4.240161,2.166667,1.0,1,1.0
164.0,165.0,164.5,3.92381,2.166667,1.0,1,1.0
165.0,166.0,165.5,3.805364,2.166667,1.0,1,1.0
166.0,167.0,166.5,3.689839,2.166667,1.0,1,1.0
167.0,168.0,167.5,4.108165,2.166667,1.0,1,1.0
168.0,169.0,168.5,4.161043,2.273333,1.0,2,1.0
169.0,170.0,169.5,3.63485,2.5,1.0,1,1.0
170.0,171.0,170.5,4.105525,2.5,1.0,1,1.0
171.0,172.0,171.5,4.027238,2.5,1.0,1,1.0
172.0,173.0,172.5,2.097865,2.5,1.0,1,1.0
173.0,174.0,173.5,3.99027,2.5,1.0,1,1.0
174.0,175.0,174.5,4.284452,2.5,1.0,1,1.0
175.0,176.0,175.5,3.638594,2.566667,1.0,2,1.0
176.0,177.0,176.5,3.906732,3.333333,1.0,1,1.0
177.0,178.0,177.5,4.244014,3.333333,1.0,1,1.0
178.0,179.0,178.5,3.198191,3.333333,1.0,1,1.0
179.0,180.0,179.5,3.082988,3.333333,1.0,1,1.0
180.0,181.0,180.5,4.206098,3.333333,1.0,1,1.0
181.0,181.72,181.36,3.987427,3.333333,0.72,1,1.0
