block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.32143,2.909091,5.0,1,5.0
5.0,10.0,7.5,3.427168,2.909091,5.0,2,5.0
10.0,15.0,12.5,2.78049,2.777212,5.0,2,5.0
15.0,20.0,17.5,3.041085,2.666667,5.0,1,5.0
20.0,25.0,22.5,3.735802,2.536424,5.0,2,5.0
25.0,30.0,27.5,4.232243,2.756652,5.0,2,5.0
30.0,35.0,32.5,2.773048,3.416667,5.0,1,5.0
35.0,40.0,37.5,3.257158,2.815846,5.0,2,5.0
40.0,45.0,42.5,3.422509,2.657846,5.0,2,5.0
45.0,50.0,47.5,4.116916,3.410583,5.0,3,5.0
50.0,55.0,52.5,3.475304,3.253846,5.0,3,5.0
55.0,60.0,57.5,4.107167,3.323269,5.0,2,5.0
60.0,65.0,62.5,3.455333,3.735857,5.0,2,5.0
65.0,70.0,67.5,4.045503,3.61017,5.0,3,5.0
70.0,75.0,72.5,3.336246,3.456108,5.0,2,5.0
75.0,80.0,77.5,3.129575,2.77585,5.0,2,5.0
80.0,85.0,82.5,2.580184,3.625,5.0,1,5.0
85.0,90.0,87.5,4.258067,3.145,5.0,2,5.0
90.0,95.0,92.5,3.919811,2.668667,5.0,2,5.0
95.0,100.0,97.5,3.696147,2.666667,5.0,1,5.0
100.0,105.0,102.5,3.538024,3.352121,5.0,2,5.0
105.0,110.0,107.5,3.955969,3.358987,5.0,2,5.0
110.0,115.0,112.5,3.435059,3.285714,5.0,1,5.0
115.0,120.0,117.5,3.241345,3.165,5.0,2,5.0
120.0,125.0,122.5,3.407539,3.0487,5.0,2,5.0
125.0,130.0,127.5,3.946967,2.651833,5.0,2,5.0
130.0,135.0,132.5,3.536641,2.2675,5.0,2,5.0
135.0,140.0,137.5,3.978763,2.520214,5.0,2,5.0
140.0,145.0,142.5,3.816862,2.701829,5.0,2,5.0
145.0,150.0,147.5,3.209242,2.6124,5.0,2,5.0
150.0,155.0,152.5,3.221188,2.6,5.0,1,5.0
155.0,160.0,157.5,3.942019,2.583314,5.0,2,5.0
160.0,165.0,162.5,2.577012,2.571429,5.0,1,5.0
165.0,170.0,167.5,3.499726,2.99361,5.0,2,5.0
170.0,175.0,172.5,3.806031,3.200527,5.0,2,5.0
175.0,180.0,177.5,4.211024,3.019491,5.0,2,5.0
180.0,182.11,181.055,4.193025,2.727273,2.11,1,5.0
