block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.637256,3.75,1.0,1,1.0
1.0,2.0,1.5,3.637256,3.75,1.0,1,1.0
2.0,3.0,2.5,3.637256,3.75,1.0,1,1.0
3.0,4.0,3.5,3.637256,3.75,1.0,1,1.0
4.0,5.0,4.5,3.637256,3.75,1.0,1,1.0
5.0,6.0,5.5,3.637256,3.75,1.0,1,1.0
6.0,7.0,6.5,3.86627,3.2625,1.0,2,1.0
7.0,8.0,7.5,4.224471,2.5,1.0,1,1.0
8.0,9.0,8.5,4.224471,2.5,1.0,1,1.0
9.0,10.0,9.5,4.224471,2.5,1.0,1,1.0
10.0,11.0,10.5,4.224471,2.5,1.0,1,1.0
11.0,12.0,11.5,4.224471,2.5,1.0,1,1.0
12.0,13.0,12.5,4.224471,2.5,1.0,1,1.0
13.0,14.0,13.5,4.222725,2.615909,1.0,2,1.0
14.0,15.0,14.5,4.212831,3.272727,1.0,1,1.0
15.0,16.0,15.5,4.212831,3.272727,1.0,1,1.0
16.0,17.0,16.5,4.212831,3.272727,1.0,1,1.0
17.0,18.0,17.5,4.212831,3.272727,1.0,1,1.0
18.0,19.0,18.5,4.212831,3.272727,1.0,1,1.0
19.0,20.0,19.5,4.230823,3.21,1.0,2,1.0
20.0,21.0,20.5,4.291057,3.0,1.0,1,1.0
21.0,22.0,21.5,4.291057,3.0,1.0,1,1.0
22.0,23.0,22.5,4.291057,3.0,1.0,1,1.0
23.0,24.0,23.5,4.291057,3.0,1.0,1,1.0
24.0,25.0,24.5,4.243246,2.992727,1.0,2,1.0
25.0,26.0,25.5,3.693422,2.909091,1.0,1,1.0
26.0,27.0,26.5,3.693422,2.909091,1.0,1,1.0
27.0,28.0,27.5,3.693422,2.909091,1.0,1,1.0
28.0,29.0,28.5,3.693422,2.909091,1.0,1,1.0
29.0,30.0,29.5,3.693422,2.909091,1.0,1,1.0
30.0,31.0,30.5,3.693422,2.909091,1.0,1,1.0
31.0,32.0,31.5,3.693422,2.909091,1.0,1,1.0
32.0,33.0,32.5,3.838595,2.959091,1.0,2,1.0
33.0,34.0,33.5,3.957373,3.0,1.0,1,1.0
34.0,35.0,34.5,3.957373,3.0,1.0,1,1.0
35.0,36.0,35.5,3.957373,3.0,1.0,1,1.0
36.0,37.0,36.5,3.957373,3.0,1.0,1,1.0
37.0,38.0,37.5,3.957373,3.0,1.0,1,1.0
38.0,39.0,38.5,3.957373,3.0,1.0,1,1.0
39.0,40.0,39.5,3.957373,3.0,1.0,1,1.0
40.0,41.0,40.5,3.957373,3.0,1.0,1,1.0
41.0,42.0,41.5,4.02138,3.190769,1.0,2,1.0
42.0,43.0,42.5,4.163847,3.615385,1.0,1,1.0
43.0,44.0,43.5,4.163847,3.615385,1.0,1,1.0
44.0,45.0,44.5,4.163847,3.615385,1.0,1,1.0
45.0,46.0,45.5,4.163847,3.615385,1.0,1,1.0
46.0,47.0,46.5,4.163847,3.615385,1.0,1,1.0
47.0,48.0,47.5,4.121128,2.239103,1.0,2,1.0
48.0,49.0,48.5,4.118879,2.166667,1.0,1,1.0
49.0,50.0,49.5,4.118879,2.166667,1.0,1,1.0
50.0,51.0,50.5,4.118879,2.166667,1.0,1,1.0
51.0,52.0,51.5,4.118879,2.166667,1.0,1,1.0
52.0,53.0,52.5,4.118879,2.166667,1.0,1,1.0
53.0,54.0,53.5,4.196829,2.869848,1.0,2,1.0
54.0,55.0,54.5,4.271721,3.545455,1.0,1,1.0
55.0,56.0,55.5,4.136083,3.158636,1.0,2,1.0
56.0,57.0,56.5,3.905133,2.5,1.0,1,1.0
57.0,58.0,57.5,3.905133,2.5,1.0,1,1.0
58.0,59.0,58.5,3.905133,2.5,1.0,1,1.0
59.0,60.0,59.5,3.905133,2.5,1.0,1,1.0
60.0,61.0,60.5,3.905133,2.5,1.0,1,1.0
61.0,62.0,61.5,4.229481,3.47875,1.0,2,1.0
62.0,63.0,62.5,4.277947,3.625,1.0,1,1.0
63.0,64.0,63.5,4.277947,3.625,1.0,1,1.0
64.0,65.0,64.5,4.277947,3.625,1.0,1,1.0
65.0,66.0,65.5,4.277947,3.625,1.0,1,1.0
66.0,67.0,66.5,4.277947,3.625,1.0,1,1.0
67.0,68.0,67.5,4.259684,3.5375,1.0,2,1.0
68.0,69.0,68.5,4.217068,3.333333,1.0,1,1.0
69.0,70.0,69.5,4.217068,3.333333,1.0,1,1.0
70.0,71.0,70.5,4.217068,3.333333,1.0,1,1.0
71.0,72.0,71.5,4.217068,3.333333,1.0,1,1.0
72.0,73.0,72.5,4.217068,3.333333,1.0,1,1.0
73.0,74.0,73.5,4.005161,3.205128,1.0,2,1.0
74.0,75.0,74.5,3.793254,3.076923,1.0,1,1.0
75.0,76.0,75.5,3.793254,3.076923,1.0,1,1.0
76.0,77.0,76.5,3.793254,3.076923,1.0,1,1.0
77.0,78.0,77.5,4.104238,2.485664,1.0,2,1.0
78.0,79.0,78.5,4.120605,2.454545,1.0,1,1.0
79.0,80.0,79.5,4.120605,2.454545,1.0,1,1.0
80.0,81.0,80.5,4.120605,2.454545,1.0,1,1.0
81.0,82.0,81.5,4.120605,2.454545,1.0,1,1.0
82.0,83.0,82.5,4.120605,2.454545,1.0,1,1.0
83.0,84.0,83.5,4.120605,2.454545,1.0,1,1.0
84.0,85.0,84.5,4.120605,2.454545,1.0,1,1.0
85.0,86.0,85.5,4.120605,2.454545,1.0,1,1.0
86.0,87.0,86.5,4.201819,2.603,1.0,2,1.0
87.0,88.0,87.5,4.473709,3.1,1.0,1,1.0
88.0,89.0,88.5,4.473709,3.1,1.0,1,1.0
89.0,90.0,89.5,4.473709,3.1,1.0,1,1.0
90.0,91.0,90.5,4.473709,3.1,1.0,1,1.0
91.0,92.0,91.5,4.473709,3.1,1.0,1,1.0
92.0,93.0,92.5,4.37627,2.968,1.0,2,1.0
93.0,94.0,93.5,4.030805,2.5,1.0,1,1.0
94.0,95.0,94.5,4.030805,2.5,1.0,1,1.0
95.0,96.0,95.5,4.030805,2.5,1.0,1,1.0
96.0,97.0,96.5,4.030805,2.5,1.0,1,1.0
97.0,98.0,97.5,4.030805,2.5,1.0,1,1.0
98.0,99.0,98.5,4.030805,2.5,1.0,1,1.0
99.0,100.0,99.5,3.971428,3.4,1.0,2,1.0
100.0,101.0,100.5,3.948338,3.75,1.0,1,1.0
101.0,102.0,101.5,4.071663,3.75,1.0,2,1.0
102.0,103.0,102.5,4.072805,3.699773,1.0,2,1.0
103.0,104.0,103.5,3.693416,3.454545,1.0,1,1.0
104.0,105.0,104.5,3.693416,3.454545,1.0,1,1.0
105.0,106.0,105.5,3.693416,3.454545,1.0,1,1.0
106.0,107.0,106.5,3.693416,3.454545,1.0,1,1.0
107.0,108.0,107.5,3.693416,3.454545,1.0,1,1.0
108.0,109.0,108.5,3.693416,3.454545,1.0,1,1.0
109.0,110.0,109.5,3.977061,2.427841,1.0,2,1.0
110.0,111.0,110.5,4.129793,1.875,1.0,1,1.0
111.0,112.0,111.5,4.126963,1.890536,1.0,2,1.0
112.0,113.0,112.5,3.846785,3.428571,1.0,1,1.0
113.0,114.0,113.5,3.924764,3.31869,1.0,2,1.0
114.0,115.0,114.5,4.446627,2.583333,1.0,1,1.0
115.0,116.0,115.5,4.446627,2.583333,1.0,1,1.0
116.0,117.0,116.5,4.383156,2.875,1.0,2,1.0
117.0,118.0,117.5,4.355954,3.0,1.0,1,1.0
118.0,119.0,118.5,4.355954,3.0,1.0,1,1.0
119.0,120.0,119.5,4.355954,3.0,1.0,1,1.0
120.0,121.0,120.5,4.171763,2.698182,1.0,2,1.0
121.0,122.0,121.5,4.134037,2.636364,1.0,1,1.0
122.0,123.0,122.5,4.125774,2.636023,1.0,2,1.0
123.0,124.0,123.5,3.858579,2.625,1.0,1,1.0
124.0,125.0,124.5,3.858579,2.625,1.0,1,1.0
125.0,126.0,125.5,4.22142,2.417917,1.0,2,1.0
126.0,127.0,126.5,4.369623,2.333333,1.0,1,1.0
127.0,128.0,127.5,4.369623,2.333333,1.0,1,1.0
128.0,129.0,128.5,4.369623,2.333333,1.0,1,1.0
129.0,130.0,129.5,4.369623,2.333333,1.0,1,1.0
130.0,131.0,130.5,4.369623,2.333333,1.0,1,1.0
131.0,132.0,131.5,4.369623,2.333333,1.0,1,1.0
132.0,133.0,132.5,4.369623,2.333333,1.0,1,1.0
133.0,134.0,133.5,3.946521,2.524,1.0,2,1.0
134.0,135.0,134.5,3.555966,2.7,1.0,1,1.0
135.0,136.0,135.5,3.555966,2.7,1.0,1,1.0
136.0,137.0,136.5,3.555966,2.7,1.0,1,1.0
137.0,138.0,137.5,3.555966,2.7,1.0,1,1.0
138.0,139.0,138.5,3.926368,2.903538,1.0,2,1.0
139.0,140.0,139.5,4.241896,3.076923,1.0,1,1.0
140.0,141.0,140.5,4.241896,3.076923,1.0,1,1.0
141.0,142.0,141.5,4.241896,3.076923,1.0,1,1.0
142.0,143.0,142.5,4.241896,3.076923,1.0,1,1.0
143.0,144.0,143.5,4.004476,2.843077,1.0,2,1.0
144.0,145.0,144.5,3.929501,2.769231,1.0,1,1.0
145.0,146.0,145.5,3.929501,2.769231,1.0,1,1.0
146.0,147.0,146.5,3.929501,2.769231,1.0,1,1.0
147.0,148.0,147.5,3.929501,2.769231,1.0,1,1.0
148.0,149.0,148.5,3.929501,2.769231,1.0,1,1.0
149.0,150.0,149.5,4.120399,3.141818,1.0,2,1.0
150.0,151.0,150.5,4.187471,3.272727,1.0,1,1.0
151.0,152.0,151.5,4.187471,3.272727,1.0,1,1.0
152.0,153.0,152.5,4.187471,3.272727,1.0,1,1.0
153.0,154.0,153.5,4.187471,3.272727,1.0,1,1.0
154.0,155.0,154.5,4.187471,3.272727,1.0,1,1.0
155.0,156.0,155.5,4.187471,3.272727,1.0,1,1.0
156.0,157.0,156.5,4.177473,3.317424,1.0,2,1.0
157.0,158.0,157.5,3.987513,4.166667,1.0,1,1.0
158.0,159.0,158.5,3.987513,4.166667,1.0,1,1.0
159.0,160.0,159.5,3.930324,3.821667,1.0,2,1.0
160.0,161.0,160.5,3.860425,3.4,1.0,1,1.0
161.0,162.0,161.5,3.860425,3.4,1.0,1,1.0
162.0,163.0,162.5,3.860425,3.4,1.0,1,1.0
163.0,164.0,163.5,3.860425,3.4,1.0,1,1.0
164.0,165.0,164.5,3.860425,3.4,1.0,1,1.0
165.0,166.0,165.5,3.730864,3.412,1.0,2,1.0
166.0,167.0,166.5,3.680479,3.416667,1.0,1,1.0
167.0,168.0,167.5,3.680479,3.416667,1.0,1,1.0
168.0,169.0,168.5,3.680479,3.416667,1.0,1,1.0
169.0,170.0,169.5,3.680479,3.416667,1.0,1,1.0
170.0,171.0,170.5,3.791056,3.196167,1.0,2,1.0
171.0,172.0,171.5,4.090024,2.6,1.0,1,1.0
172.0,173.0,172.5,4.237857,3.479273,1.0,2,1.0
173.0,174.0,173.5,4.279554,3.727273,1.0,1,1.0
174.0,175.0,174.5,4.279554,3.727273,1.0,1,1.0
175.0,176.0,175.5,4.150271,2.855909,1.0,2,1.0
176.0,177.0,176.5,4.097465,2.5,1.0,1,1.0
177.0,178.0,177.5,4.097465,2.5,1.0,1,1.0
178.0,179.0,178.5,4.07111,2.738,1.0,2,1.0
179.0,180.0,179.5,3.942437,3.9,1.0,1,1.0
180.0,181.0,180.5,3.942437,3.9,1.0,1,1.0
181.0,182.0,181.5,3.942437,3.9,1.0,1,1.0
182.0,183.0,182.5,3.942437,3.9,1.0,1,1.0
183.0,184.0,183.5,3.942437,3.9,1.0,1,1.0
184.0,184.24,184.12,3.942437,3.9,0.24,1,1.0
