block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,4.274995,4.260525,20.0,3,20.0
20.0,40.0,30.0,4.382638,4.520461,20.0,6,20.0
40.0,60.0,50.0,4.486861,4.64609,20.0,4,20.0
60.0,80.0,70.0,4.639152,4.203588,20.0,3,20.0
80.0,100.0,90.0,4.424788,4.07178,20.0,6,20.0
100.0,120.0,110.0,4.407364,4.392113,20.0,3,20.0
120.0,140.0,130.0,4.455186,4.383763,20.0,5,20.0
140.0,160.0,150.0,4.387973,4.524623,20.0,4,20.0
160.0,180.0,170.0,4.403001,4.653408,20.0,3,20.0
180.0,180.6765,180.33825,4.259216,4.5,0.6765,1,20.0
