block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.761404,3.375,5.0,1,5.0
5.0,10.0,7.5,2.67782,3.589328,5.0,2,5.0
10.0,15.0,12.5,2.709076,3.625,5.0,1,5.0
15.0,20.0,17.5,3.340407,3.625,5.0,1,5.0
20.0,25.0,22.5,3.008842,3.532884,5.0,2,5.0
25.0,30.0,27.5,3.492264,2.75,5.0,1,5.0
30.0,35.0,32.5,2.678506,2.938566,5.0,2,5.0
35.0,40.0,37.5,2.968628,3.0,5.0,1,5.0
40.0,45.0,42.5,3.343424,3.0,5.0,2,5.0
45.0,50.0,47.5,2.873757,3.0,5.0,1,5.0
50.0,55.0,52.5,3.293591,3.0,5.0,1,5.0
55.0,60.0,57.5,2.852211,3.0,5.0,1,5.0
60.0,65.0,62.5,3.078969,3.242617,5.0,2,5.0
65.0,70.0,67.5,3.077275,3.568483,5.0,2,5.0
70.0,75.0,72.5,3.663455,3.5,5.0,1,5.0
75.0,80.0,77.5,2.999593,3.252211,5.0,2,5.0
80.0,85.0,82.5,2.775085,2.625,5.0,1,5.0
85.0,90.0,87.5,2.557742,2.625,5.0,1,5.0
90.0,95.0,92.5,2.937885,2.689955,5.0,2,5.0
95.0,100.0,97.5,3.171983,2.818581,5.0,2,5.0
100.0,105.0,102.5,3.400974,3.0,5.0,1,5.0
105.0,110.0,107.5,2.881274,3.0,5.0,1,5.0
110.0,115.0,112.5,2.606702,2.764387,5.0,2,5.0
115.0,120.0,117.5,2.598354,2.625,5.0,1,5.0
120.0,125.0,122.5,2.958842,2.625,5.0,1,5.0
125.0,130.0,127.5,2.664981,2.861422,5.0,2,5.0
130.0,135.0,132.5,3.016322,3.25,5.0,1,5.0
135.0,140.0,137.5,3.433663,3.25,5.0,1,5.0
140.0,145.0,142.5,3.770435,2.633823,5.0,2,5.0
145.0,150.0,147.5,2.427185,2.125,5.0,1,5.0
150.0,155.0,152.5,2.263204,2.125,5.0,1,5.0
155.0,160.0,157.5,2.947268,2.736341,5.0,2,5.0
160.0,165.0,162.5,2.957315,3.0,5.0,1,5.0
165.0,170.0,167.5,3.263668,3.0,5.0,1,5.0
170.0,175.0,172.5,2.874308,2.678362,5.0,2,5.0
175.0,180.0,177.5,3.395051,2.909263,5.0,2,5.0
180.0,185.0,182.5,3.175922,3.5,5.0,1,5.0
185.0,187.101375,186.050687,2.607665,3.5,2.101375,1,5.0
