block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.757424,2.774751,20.0,5,20.0
20.0,40.0,30.0,3.942837,2.793997,20.0,6,20.0
40.0,60.0,50.0,4.065725,2.695286,20.0,4,20.0
60.0,80.0,70.0,3.965648,3.07872,20.0,6,20.0
80.0,100.0,90.0,4.084989,2.878488,20.0,4,20.0
100.0,120.0,110.0,4.070834,3.233409,20.0,5,20.0
120.0,140.0,130.0,4.17349,2.994373,20.0,3,20.0
140.0,160.0,150.0,4.003748,3.117684,20.0,4,20.0
160.0,180.0,170.0,4.036888,3.087689,20.0,3,20.0
180.0,182.11,181.055,3.709784,3.75,2.11,1,20.0
