block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,3.220228,2.625,5.0,1,5.0
5.0,10.0,3.03885,2.625,5.0,1,5.0
10.0,15.0,3.191509,2.985919,5.0,2,5.0
15.0,20.0,3.204498,3.0,5.0,1,5.0
20.0,25.0,3.252621,3.157888,5.0,2,5.0
25.0,30.0,3.249465,4.0,5.0,1,5.0
30.0,35.0,3.150915,3.978813,5.0,2,5.0
35.0,40.0,3.055153,2.5,5.0,1,5.0
40.0,45.0,2.962116,2.5,5.0,1,5.0
45.0,50.0,2.778892,2.721128,5.0,2,5.0
50.0,55.0,2.765466,2.875,5.0,1,5.0
55.0,60.0,3.192594,2.875,5.0,1,5.0
60.0,65.0,2.599623,2.887944,5.0,2,5.0
65.0,70.0,3.192898,3.125,5.0,1,5.0
70.0,75.0,2.934576,3.125,5.0,1,5.0
75.0,80.0,3.096797,3.019347,5.0,2,5.0
80.0,85.0,2.871521,3.072331,5.0,2,5.0
85.0,90.0,3.388268,3.5,5.0,1,5.0
90.0,95.0,3.027267,3.5,5.0,1,5.0
95.0,100.0,3.483763,3.5,5.0,2,5.0
100.0,105.0,3.045409,3.5,5.0,1,5.0
105.0,110.0,2.993729,3.324716,5.0,2,5.0
110.0,115.0,3.83964,2.75,5.0,1,5.0
115.0,120.0,2.990404,2.62645,5.0,2,5.0
120.0,125.0,2.926625,2.625,5.0,1,5.0
125.0,130.0,2.990125,2.765531,5.0,2,5.0
130.0,135.0,3.53802,3.25,5.0,1,5.0
135.0,140.0,2.667002,3.25,5.0,1,5.0
140.0,145.0,3.313168,3.397858,5.0,2,5.0
145.0,150.0,2.639078,3.338602,5.0,2,5.0
150.0,155.0,3.52299,3.0,5.0,1,5.0
155.0,160.0,3.172795,3.0,5.0,1,5.0
160.0,165.0,3.651376,3.151064,5.0,2,5.0
165.0,170.0,3.88649,3.407519,5.0,2,5.0
170.0,175.0,3.440396,3.5,5.0,1,5.0
175.0,180.0,2.345892,3.5,5.0,2,5.0
180.0,185.0,3.046584,3.5,5.0,1,5.0
185.0,188.691688,3.388837,3.5,3.691687,1,5.0
