block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.654495,3.5,1.0,1,1.0
1.0,2.0,1.5,3.124523,3.5,1.0,1,1.0
2.0,3.0,2.5,2.898747,3.5,1.0,1,1.0
3.0,4.0,3.5,3.164882,3.5,1.0,1,1.0
4.0,5.0,4.5,3.030368,3.5,1.0,1,1.0
5.0,6.0,5.5,3.204729,3.5,1.0,1,1.0
6.0,7.0,6.5,2.815277,3.5,1.0,1,1.0
7.0,8.0,7.5,2.46607,3.5,1.0,1,1.0
8.0,9.0,8.5,3.276385,3.5,1.0,1,1.0
9.0,10.0,9.5,3.004426,3.180383,1.0,2,1.0
10.0,11.0,10.5,2.859853,3.125,1.0,1,1.0
11.0,12.0,11.5,2.82176,3.125,1.0,1,1.0
12.0,13.0,12.5,2.815121,3.125,1.0,1,1.0
13.0,14.0,13.5,3.16426,3.125,1.0,1,1.0
14.0,15.0,14.5,3.066464,3.125,1.0,1,1.0
15.0,16.0,15.5,2.422222,3.125,1.0,1,1.0
16.0,17.0,16.5,2.970263,3.125,1.0,1,1.0
17.0,18.0,17.5,3.229341,3.125,1.0,1,1.0
18.0,19.0,18.5,2.710998,3.187742,1.0,2,1.0
19.0,20.0,19.5,2.627121,3.5,1.0,1,1.0
20.0,21.0,20.5,3.453246,3.5,1.0,1,1.0
21.0,22.0,21.5,3.209201,3.5,1.0,1,1.0
22.0,23.0,22.5,3.710165,3.5,1.0,1,1.0
23.0,24.0,23.5,3.093456,3.5,1.0,1,1.0
24.0,25.0,24.5,3.886506,3.5,1.0,1,1.0
25.0,26.0,25.5,2.202149,3.5,1.0,1,1.0
26.0,27.0,26.5,2.911282,3.5,1.0,1,1.0
27.0,28.0,27.5,3.641135,3.5,1.0,1,1.0
28.0,29.0,28.5,3.013543,3.5,1.0,1,1.0
29.0,30.0,29.5,2.85747,3.54032,1.0,2,1.0
30.0,31.0,30.5,3.067241,3.625,1.0,1,1.0
31.0,32.0,31.5,3.08427,3.625,1.0,1,1.0
32.0,33.0,32.5,2.939011,3.625,1.0,1,1.0
33.0,34.0,33.5,2.968355,3.625,1.0,1,1.0
34.0,35.0,34.5,3.057474,3.625,1.0,1,1.0
35.0,36.0,35.5,2.821508,3.625,1.0,1,1.0
36.0,37.0,36.5,3.245186,3.625,1.0,1,1.0
37.0,38.0,37.5,2.695349,3.625,1.0,1,1.0
38.0,39.0,38.5,2.790349,3.625,1.0,1,1.0
39.0,40.0,39.5,3.064455,3.511859,1.0,2,1.0
40.0,41.0,40.5,3.057193,3.375,1.0,1,1.0
41.0,42.0,41.5,3.344152,3.375,1.0,1,1.0
42.0,43.0,42.5,2.970743,3.375,1.0,1,1.0
43.0,44.0,43.5,3.038518,3.375,1.0,1,1.0
44.0,45.0,44.5,3.491221,3.375,1.0,1,1.0
45.0,46.0,45.5,3.326484,3.559781,1.0,2,1.0
46.0,47.0,46.5,2.954921,3.625,1.0,1,1.0
47.0,48.0,47.5,2.970339,3.625,1.0,1,1.0
48.0,49.0,48.5,3.044796,3.625,1.0,1,1.0
49.0,50.0,49.5,3.0322,3.625,1.0,1,1.0
50.0,51.0,50.5,2.004003,3.050547,1.0,2,1.0
51.0,52.0,51.5,2.993715,3.0,1.0,1,1.0
52.0,53.0,52.5,2.938451,3.0,1.0,1,1.0
53.0,54.0,53.5,3.088941,3.0,1.0,1,1.0
54.0,55.0,54.5,2.556577,3.0,1.0,1,1.0
55.0,56.0,55.5,3.49396,3.0,1.0,1,1.0
56.0,57.0,56.5,3.470681,3.0,1.0,1,1.0
57.0,58.0,57.5,2.606667,3.0,1.0,1,1.0
58.0,59.0,58.5,3.42193,3.0,1.0,1,1.0
59.0,60.0,59.5,3.106861,3.0,1.0,1,1.0
60.0,61.0,60.5,3.155189,3.0,1.0,1,1.0
61.0,62.0,61.5,3.107529,3.0,1.0,1,1.0
62.0,63.0,62.5,3.59348,3.0,1.0,1,1.0
63.0,64.0,63.5,3.037984,3.0,1.0,1,1.0
