block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.142722,2.844286,5.0,2,5.0
5.0,10.0,7.5,4.076461,3.254071,5.0,3,5.0
10.0,15.0,12.5,3.642848,3.857143,5.0,1,5.0
15.0,20.0,17.5,3.949973,3.297952,5.0,3,5.0
20.0,25.0,22.5,4.206976,2.333333,5.0,1,5.0
25.0,30.0,27.5,4.273095,3.108,5.0,2,5.0
30.0,35.0,32.5,4.12443,3.667,5.0,2,5.0
35.0,40.0,37.5,3.761274,4.0,5.0,1,5.0
40.0,45.0,42.5,3.977556,3.484,5.0,2,5.0
45.0,50.0,47.5,4.339179,3.6156,5.0,2,5.0
50.0,55.0,52.5,4.442102,3.997867,5.0,2,5.0
55.0,60.0,57.5,4.108504,4.087535,5.0,3,5.0
60.0,65.0,62.5,4.111984,2.553111,5.0,2,5.0
65.0,70.0,67.5,4.23975,2.845179,5.0,2,5.0
70.0,75.0,72.5,4.282047,3.455138,5.0,2,5.0
75.0,80.0,77.5,3.187587,3.4,5.0,1,5.0
80.0,85.0,82.5,3.664431,3.654421,5.0,3,5.0
85.0,90.0,87.5,3.513987,3.545455,5.0,1,5.0
90.0,95.0,92.5,3.887908,3.114545,5.0,2,5.0
95.0,100.0,97.5,3.987305,3.0,5.0,1,5.0
100.0,105.0,102.5,4.330538,3.314,5.0,2,5.0
105.0,110.0,107.5,4.230502,2.681667,5.0,2,5.0
110.0,115.0,112.5,4.101166,2.528164,5.0,3,5.0
115.0,120.0,117.5,3.612977,2.454545,5.0,1,5.0
120.0,125.0,122.5,3.665316,2.562227,5.0,2,5.0
125.0,130.0,127.5,4.181881,3.625,5.0,1,5.0
130.0,135.0,132.5,4.065387,3.714222,5.0,4,5.0
135.0,140.0,137.5,3.182433,2.5,5.0,1,5.0
140.0,145.0,142.5,4.143749,2.768111,5.0,3,5.0
145.0,150.0,147.5,3.989889,3.158667,5.0,2,5.0
150.0,155.0,152.5,3.487251,2.563333,5.0,2,5.0
155.0,160.0,157.5,3.503342,3.312364,5.0,2,5.0
160.0,165.0,162.5,4.133595,3.272727,5.0,1,5.0
165.0,170.0,167.5,3.985085,3.124283,5.0,3,5.0
170.0,175.0,172.5,4.075731,3.923022,5.0,2,5.0
175.0,180.0,177.5,4.162243,3.175262,5.0,2,5.0
180.0,180.72,180.36,4.141975,3.076923,0.72,1,5.0
