block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,4.45217,4.565079,20.0,3,20.0
20.0,40.0,30.0,4.229988,4.565496,20.0,4,20.0
40.0,60.0,50.0,4.244632,4.426705,20.0,5,20.0
60.0,80.0,70.0,3.982686,4.451746,20.0,3,20.0
80.0,100.0,90.0,4.025598,4.241005,20.0,5,20.0
100.0,120.0,110.0,4.181788,4.393684,20.0,5,20.0
120.0,140.0,130.0,4.174869,4.100154,20.0,4,20.0
140.0,160.0,150.0,4.588732,4.390656,20.0,5,20.0
160.0,180.0,170.0,3.909798,4.530283,20.0,3,20.0
180.0,180.6765,180.33825,3.527324,4.25,0.6765,1,20.0
