seconds,mos_pred_concat,mos_target_concat_durw
9.65,3.103416,2.666667
16.2,3.049505,2.985223
25.78,3.165263,3.096887
30.03,3.126101,3.189319
37.74,3.110887,3.171072
40.88,3.069935,3.213794
52.34,3.061181,3.079402
54.64,3.074686,3.087284
60.1,3.078606,3.0521
61.94,3.07684,3.059464
68.87,3.096652,3.095408
73.61,3.116394,3.089264
83.52,3.163634,3.027821
89.42,3.197977,3.058975
94.62,3.181602,3.034597
96.31,3.176148,3.03669
99.86,3.165905,3.025228
101.65,3.173888,3.026545
108.15,3.207412,2.992167
110.99,3.183396,2.970435
121.61,3.194161,2.943907
124.2,3.21787,2.948868
127.63,3.221677,2.941284
129.72,3.211477,2.958342
134.47,3.233668,2.956602
136.41,3.226091,2.955797
139.71,3.219494,2.954694
141.56,3.223996,2.963328
144.75,3.227483,2.958126
150.85,3.219499,2.978483
157.73,3.225234,2.946707
161.11,3.236171,2.942581
169.14,3.262988,2.934756
175.04,3.249443,2.942573
177.78,3.255176,2.956944
181.07,3.259797,2.967637
