block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.688477,3.549407,20.0,6,20.0
20.0,40.0,30.0,3.439131,3.805561,20.0,6,20.0
40.0,60.0,50.0,3.581058,3.245982,20.0,6,20.0
60.0,80.0,70.0,3.613992,3.548938,20.0,7,20.0
80.0,100.0,90.0,3.673276,3.496098,20.0,6,20.0
100.0,120.0,110.0,3.831001,3.530789,20.0,5,20.0
120.0,140.0,130.0,3.717497,3.33804,20.0,6,20.0
140.0,160.0,150.0,4.112626,3.711403,20.0,7,20.0
160.0,180.0,170.0,3.979849,3.454467,20.0,7,20.0
180.0,182.2,181.1,4.054774,3.6,2.2,1,20.0
