block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.058116,3.25,1.0,1,1.0
1.0,2.0,1.5,2.72619,3.25,1.0,1,1.0
2.0,3.0,2.5,3.173934,3.25,1.0,1,1.0
3.0,4.0,3.5,2.709186,3.25,1.0,1,1.0
4.0,5.0,4.5,3.397964,3.25,1.0,1,1.0
5.0,6.0,5.5,2.93195,3.25,1.0,1,1.0
6.0,7.0,6.5,3.176969,3.25,1.0,1,1.0
7.0,8.0,7.5,2.876925,3.25,1.0,1,1.0
8.0,9.0,8.5,3.055704,3.25,1.0,1,1.0
9.0,10.0,9.5,3.32865,3.25,1.0,1,1.0
10.0,11.0,10.5,3.211943,3.25,1.0,1,1.0
11.0,12.0,11.5,3.523498,4.06125,1.0,2,1.0
12.0,13.0,12.5,4.269403,4.625,1.0,1,1.0
13.0,14.0,13.5,4.081483,4.625,1.0,1,1.0
14.0,15.0,14.5,4.215317,4.625,1.0,1,1.0
15.0,16.0,15.5,4.369981,4.394438,1.0,2,1.0
16.0,17.0,16.5,3.176307,2.875,1.0,1,1.0
17.0,18.0,17.5,2.999062,2.875,1.0,1,1.0
18.0,19.0,18.5,3.161045,2.875,1.0,1,1.0
19.0,20.0,19.5,2.50151,2.875,1.0,1,1.0
20.0,21.0,20.5,2.974331,2.875,1.0,1,1.0
21.0,22.0,21.5,2.898219,2.875,1.0,1,1.0
22.0,23.0,22.5,3.048405,2.875,1.0,1,1.0
23.0,24.0,23.5,3.072997,2.875,1.0,1,1.0
24.0,25.0,24.5,3.446675,3.283031,1.0,2,1.0
25.0,26.0,25.5,4.214122,4.25,1.0,1,1.0
26.0,27.0,26.5,4.127714,4.25,1.0,1,1.0
27.0,28.0,27.5,4.531365,4.25,1.0,1,1.0
28.0,29.0,28.5,4.210728,4.25,1.0,1,1.0
29.0,30.0,29.5,3.384933,3.330781,1.0,2,1.0
30.0,31.0,30.5,2.862819,2.375,1.0,1,1.0
31.0,32.0,31.5,2.925259,2.375,1.0,1,1.0
32.0,33.0,32.5,3.069207,2.375,1.0,1,1.0
33.0,34.0,33.5,3.058422,2.375,1.0,1,1.0
34.0,35.0,34.5,3.007215,2.375,1.0,1,1.0
35.0,36.0,35.5,2.536511,2.375,1.0,1,1.0
36.0,37.0,36.5,2.750469,2.375,1.0,1,1.0
37.0,38.0,37.5,3.16098,2.375,1.0,1,1.0
38.0,39.0,38.5,3.388789,2.375,1.0,1,1.0
39.0,40.0,39.5,3.399274,2.375,1.0,1,1.0
40.0,41.0,40.5,2.896147,2.375,1.0,1,1.0
41.0,42.0,41.5,2.895855,2.375,1.0,1,1.0
42.0,43.0,42.5,1.905563,3.003594,1.0,2,1.0
43.0,44.0,43.5,3.96998,4.25,1.0,1,1.0
44.0,45.0,44.5,4.088155,4.25,1.0,1,1.0
45.0,46.0,45.5,4.019354,4.25,1.0,1,1.0
46.0,47.0,46.5,4.225051,4.25,1.0,1,1.0
47.0,48.0,47.5,3.927797,4.25,1.0,1,1.0
48.0,49.0,48.5,4.111645,4.25,1.0,1,1.0
49.0,50.0,49.5,3.728402,4.25,1.0,1,1.0
50.0,51.0,50.5,3.843949,4.25,1.0,1,1.0
51.0,52.0,51.5,2.8831,3.487383,1.0,2,1.0
52.0,53.0,52.5,3.156221,3.375,1.0,1,1.0
53.0,54.0,53.5,3.17231,3.375,1.0,1,1.0
54.0,55.0,54.5,3.292781,3.375,1.0,1,1.0
55.0,56.0,55.5,3.290649,3.375,1.0,1,1.0
56.0,57.0,56.5,3.255701,3.375,1.0,1,1.0
57.0,58.0,57.5,2.929578,3.375,1.0,1,1.0
58.0,59.0,58.5,3.233316,3.375,1.0,1,1.0
59.0,60.0,59.5,2.576297,3.375,1.0,1,1.0
60.0,61.0,60.5,2.855318,3.375,1.0,1,1.0
61.0,62.0,61.5,2.801205,3.431563,1.0,2,1.0
62.0,63.0,62.5,4.380941,4.375,1.0,1,1.0
63.0,64.0,63.5,4.12411,4.375,1.0,1,1.0
64.0,65.0,64.5,4.461422,4.375,1.0,1,1.0
65.0,66.0,65.5,4.230001,4.375,1.0,1,1.0
66.0,67.0,66.5,4.160278,4.375,1.0,1,1.0
67.0,68.0,67.5,4.310123,4.375,1.0,1,1.0
68.0,69.0,68.5,3.843659,4.375,1.0,1,1.0
69.0,70.0,69.5,3.450996,4.123047,1.0,2,1.0
70.0,71.0,70.5,3.684245,3.625,1.0,1,1.0
71.0,72.0,71.5,2.958113,3.625,1.0,1,1.0
72.0,73.0,72.5,2.937951,3.625,1.0,1,1.0
73.0,74.0,73.5,2.608604,3.625,1.0,1,1.0
74.0,75.0,74.5,2.826293,3.625,1.0,1,1.0
75.0,76.0,75.5,3.072786,3.625,1.0,1,1.0
76.0,77.0,76.5,2.736436,3.625,1.0,2,1.0
77.0,78.0,77.5,4.145256,3.625,1.0,1,1.0
78.0,79.0,78.5,3.837522,3.558156,1.0,2,1.0
79.0,80.0,79.5,2.953539,2.875,1.0,1,1.0
80.0,81.0,80.5,2.892551,2.875,1.0,1,1.0
81.0,82.0,81.5,2.957108,2.875,1.0,1,1.0
82.0,83.0,82.5,2.479238,2.875,1.0,1,1.0
83.0,84.0,83.5,3.327724,2.875,1.0,1,1.0
84.0,85.0,84.5,2.934644,2.875,1.0,1,1.0
85.0,86.0,85.5,3.035905,2.875,1.0,1,1.0
86.0,87.0,86.5,2.931446,2.875,1.0,1,1.0
87.0,88.0,87.5,2.522475,2.875,1.0,1,1.0
88.0,89.0,88.5,3.10422,2.875,1.0,1,1.0
89.0,90.0,89.5,2.918563,2.875,1.0,1,1.0
90.0,91.0,90.5,3.258862,2.875,1.0,1,1.0
91.0,92.0,91.5,3.249927,2.875,1.0,1,1.0
92.0,93.0,92.5,3.060844,3.053688,1.0,2,1.0
93.0,94.0,93.5,4.392357,4.375,1.0,1,1.0
94.0,95.0,94.5,3.695766,4.375,1.0,1,1.0
95.0,96.0,95.5,4.258752,4.375,1.0,1,1.0
96.0,97.0,96.5,4.38605,4.375,1.0,1,1.0
97.0,98.0,97.5,4.311212,4.375,1.0,1,1.0
98.0,99.0,98.5,3.914347,4.375,1.0,1,1.0
99.0,100.0,99.5,4.108595,4.375,1.0,1,1.0
100.0,101.0,100.5,4.194435,4.375,1.0,1,1.0
101.0,102.0,101.5,3.21692,3.758828,1.0,2,1.0
102.0,103.0,102.5,3.064922,3.125,1.0,1,1.0
103.0,104.0,103.5,3.081259,3.125,1.0,1,1.0
104.0,105.0,104.5,3.048127,3.125,1.0,1,1.0
105.0,106.0,105.5,2.640305,3.125,1.0,1,1.0
106.0,107.0,106.5,3.17433,3.125,1.0,1,1.0
107.0,108.0,107.5,2.586673,3.125,1.0,1,1.0
108.0,109.0,108.5,3.29546,3.125,1.0,1,1.0
109.0,110.0,109.5,2.664123,3.125,1.0,1,1.0
110.0,111.0,110.5,3.192609,3.125,1.0,1,1.0
111.0,112.0,111.5,3.27656,3.125,1.0,1,1.0
112.0,113.0,112.5,2.945009,3.125,1.0,1,1.0
113.0,114.0,113.5,3.08961,3.125,1.0,1,1.0
114.0,115.0,114.5,3.152648,3.409922,1.0,2,1.0
115.0,116.0,115.5,3.694949,4.375,1.0,1,1.0
116.0,117.0,116.5,4.306628,4.375,1.0,1,1.0
117.0,118.0,117.5,4.200161,4.375,1.0,1,1.0
118.0,119.0,118.5,3.957697,4.375,1.0,1,1.0
119.0,120.0,119.5,2.94937,3.673188,1.0,2,1.0
120.0,121.0,120.5,3.311746,2.875,1.0,1,1.0
121.0,122.0,121.5,3.19892,2.875,1.0,1,1.0
122.0,123.0,122.5,2.992397,2.875,1.0,1,1.0
123.0,124.0,123.5,2.434946,3.08075,1.0,2,1.0
124.0,125.0,124.5,4.308009,4.875,1.0,1,1.0
125.0,126.0,125.5,3.809801,4.875,1.0,1,1.0
126.0,127.0,126.5,4.297264,4.875,1.0,1,1.0
127.0,128.0,127.5,3.958877,4.875,1.0,1,1.0
128.0,129.0,128.5,3.738979,4.875,1.0,1,1.0
129.0,130.0,129.5,4.212632,4.875,1.0,1,1.0
130.0,131.0,130.5,4.285789,4.875,1.0,1,1.0
131.0,132.0,131.5,4.372716,4.875,1.0,1,1.0
132.0,133.0,132.5,4.228148,4.875,1.0,1,1.0
133.0,134.0,133.5,3.92576,4.488883,1.0,2,1.0
134.0,135.0,134.5,3.020865,3.5,1.0,1,1.0
135.0,136.0,135.5,2.709337,3.5,1.0,1,1.0
136.0,137.0,136.5,2.982346,3.5,1.0,1,1.0
137.0,138.0,137.5,3.243704,3.5,1.0,1,1.0
138.0,139.0,138.5,2.917028,3.5,1.0,1,1.0
139.0,140.0,139.5,3.162437,3.5,1.0,1,1.0
140.0,141.0,140.5,2.546118,3.5,1.0,1,1.0
141.0,142.0,141.5,3.033144,3.5,1.0,1,1.0
142.0,143.0,142.5,2.733332,3.5,1.0,1,1.0
143.0,144.0,143.5,3.161168,3.5,1.0,1,1.0
144.0,145.0,144.5,2.383818,3.5,1.0,1,1.0
145.0,146.0,145.5,2.338444,3.5,1.0,1,1.0
146.0,147.0,146.5,3.019941,3.5,1.0,1,1.0
147.0,148.0,147.5,3.199178,3.5,1.0,1,1.0
148.0,149.0,148.5,3.703665,4.100812,1.0,2,1.0
149.0,150.0,149.5,4.397577,4.5,1.0,1,1.0
150.0,151.0,150.5,3.651634,4.5,1.0,1,1.0
151.0,152.0,151.5,4.230482,4.5,1.0,1,1.0
152.0,153.0,152.5,4.046556,4.5,1.0,1,1.0
153.0,154.0,153.5,3.981422,4.5,1.0,1,1.0
154.0,155.0,154.5,4.105322,4.5,1.0,1,1.0
155.0,156.0,155.5,4.439858,4.5,1.0,1,1.0
156.0,157.0,156.5,2.83749,4.319039,1.0,2,1.0
157.0,158.0,157.5,3.032519,3.625,1.0,1,1.0
158.0,159.0,158.5,3.385443,3.625,1.0,1,1.0
159.0,160.0,159.5,3.080427,3.625,1.0,1,1.0
160.0,161.0,160.5,3.093573,3.625,1.0,1,1.0
161.0,162.0,161.5,3.512994,4.011812,1.0,2,1.0
162.0,163.0,162.5,4.230329,4.625,1.0,1,1.0
163.0,164.0,163.5,4.020791,4.625,1.0,1,1.0
164.0,165.0,164.5,4.326133,4.625,1.0,1,1.0
165.0,166.0,165.5,4.31348,4.625,1.0,1,1.0
166.0,167.0,166.5,3.0005,3.696438,1.0,2,1.0
