block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.134168,2.5,1.0,1,1.0
1.0,2.0,1.5,4.289608,2.5,1.0,1,1.0
2.0,3.0,2.5,4.066213,2.5,1.0,1,1.0
3.0,4.0,3.5,3.736587,3.006,1.0,2,1.0
4.0,5.0,4.5,3.618356,3.6,1.0,1,1.0
5.0,6.0,5.5,3.930497,3.6,1.0,1,1.0
6.0,7.0,6.5,3.914606,2.92,1.0,2,1.0
7.0,8.0,7.5,3.472398,2.809,1.0,2,1.0
8.0,9.0,8.5,3.672348,3.7,1.0,1,1.0
9.0,10.0,9.5,4.28475,3.7,1.0,1,1.0
10.0,11.0,10.5,2.838407,3.688,1.0,2,1.0
11.0,12.0,11.5,4.021972,3.4,1.0,1,1.0
12.0,13.0,12.5,2.026141,3.4,1.0,1,1.0
13.0,14.0,13.5,2.026141,3.4,1.0,1,1.0
14.0,15.0,14.5,3.673275,3.4,1.0,1,1.0
15.0,16.0,15.5,3.576791,3.4,1.0,1,1.0
16.0,17.0,16.5,4.255356,3.379333,1.0,2,1.0
17.0,18.0,17.5,4.028551,3.333333,1.0,1,1.0
18.0,19.0,18.5,1.972468,3.333333,1.0,1,1.0
19.0,20.0,19.5,4.001673,3.333333,1.0,1,1.0
20.0,21.0,20.5,4.315206,3.293333,1.0,2,1.0
21.0,22.0,21.5,4.253658,3.272727,1.0,1,1.0
22.0,23.0,22.5,3.815867,3.272727,1.0,1,1.0
23.0,24.0,23.5,3.909927,3.272727,1.0,1,1.0
24.0,25.0,24.5,4.207731,3.272727,1.0,1,1.0
25.0,26.0,25.5,4.092293,3.272727,1.0,1,1.0
26.0,27.0,26.5,2.965328,3.272727,1.0,1,1.0
27.0,28.0,27.5,3.763374,3.272727,1.0,1,1.0
28.0,29.0,28.5,4.003679,4.193737,1.0,2,1.0
29.0,30.0,29.5,3.727146,4.222222,1.0,1,1.0
30.0,31.0,30.5,3.44605,4.084786,1.0,2,1.0
31.0,32.0,31.5,4.194954,3.076923,1.0,1,1.0
32.0,33.0,32.5,4.014081,3.076923,1.0,1,1.0
33.0,34.0,33.5,3.76912,3.076923,1.0,1,1.0
34.0,35.0,34.5,4.204208,3.076923,1.0,1,1.0
35.0,36.0,35.5,2.827072,3.362436,1.0,2,1.0
36.0,37.0,36.5,4.244306,3.916667,1.0,1,1.0
37.0,38.0,37.5,3.856047,2.665833,1.0,2,1.0
38.0,39.0,38.5,3.95613,2.333333,1.0,1,1.0
39.0,40.0,39.5,4.225201,2.333333,1.0,1,1.0
40.0,41.0,40.5,4.101514,2.333333,1.0,1,1.0
41.0,42.0,41.5,3.906963,2.333333,1.0,1,1.0
42.0,43.0,42.5,3.930762,2.333333,1.0,1,1.0
43.0,44.0,43.5,4.061008,2.333333,1.0,1,1.0
44.0,45.0,44.5,4.178283,2.333333,1.0,1,1.0
45.0,46.0,45.5,3.948573,3.010256,1.0,2,1.0
46.0,47.0,46.5,4.08649,3.461538,1.0,1,1.0
47.0,48.0,47.5,4.25833,3.461538,1.0,1,1.0
48.0,49.0,48.5,4.276528,3.461538,1.0,1,1.0
49.0,50.0,49.5,3.839499,3.461538,1.0,1,1.0
50.0,51.0,50.5,4.186696,3.461538,1.0,1,1.0
51.0,52.0,51.5,4.233664,3.461538,1.0,1,1.0
52.0,53.0,52.5,3.159129,3.048951,1.0,2,1.0
53.0,54.0,53.5,3.703321,2.636364,1.0,1,1.0
54.0,55.0,54.5,4.138208,2.636364,1.0,1,1.0
55.0,56.0,55.5,4.088527,3.272727,1.0,2,1.0
56.0,57.0,56.5,4.178787,3.545455,1.0,1,1.0
57.0,58.0,57.5,3.762537,3.545455,1.0,1,1.0
58.0,59.0,58.5,1.996069,3.545455,1.0,1,1.0
59.0,60.0,59.5,1.897021,3.545455,1.0,1,1.0
60.0,61.0,60.5,3.57342,3.545455,1.0,1,1.0
61.0,62.0,61.5,4.072473,3.545455,1.0,1,1.0
62.0,63.0,62.5,1.996069,3.545455,1.0,1,1.0
63.0,64.0,63.5,1.750041,3.545455,1.0,1,1.0
64.0,65.0,64.5,4.234636,3.150985,1.0,2,1.0
65.0,66.0,65.5,4.181239,2.583333,1.0,1,1.0
66.0,67.0,66.5,4.355144,2.583333,1.0,1,1.0
67.0,68.0,67.5,4.29242,4.080556,1.0,2,1.0
68.0,69.0,68.5,4.15168,4.111111,1.0,1,1.0
69.0,70.0,69.5,4.097502,4.111111,1.0,1,1.0
70.0,71.0,70.5,3.91258,4.111111,1.0,1,1.0
