block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,4.540769,4.347605,20.0,4,20.0
20.0,40.0,4.515528,4.483655,20.0,4,20.0
40.0,60.0,4.535932,4.484209,20.0,5,20.0
60.0,80.0,4.614111,4.485703,20.0,5,20.0
80.0,100.0,4.495964,4.37035,20.0,3,20.0
100.0,120.0,4.486398,4.235844,20.0,4,20.0
120.0,140.0,4.565144,4.482509,20.0,5,20.0
140.0,160.0,4.629575,4.229193,20.0,5,20.0
160.0,180.0,4.559616,4.27671,20.0,4,20.0
180.0,180.0125,1.960428,3.75,0.0125,1,20.0
