block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.018341,2.875,1.0,1,1.0
1.0,2.0,1.5,3.164813,2.875,1.0,1,1.0
2.0,3.0,2.5,3.041652,2.875,1.0,1,1.0
3.0,4.0,3.5,2.797354,2.875,1.0,1,1.0
4.0,5.0,4.5,2.727343,2.875,1.0,1,1.0
5.0,6.0,5.5,2.926333,2.875,1.0,1,1.0
6.0,7.0,6.5,2.346506,2.875,1.0,1,1.0
7.0,8.0,7.5,2.931252,2.875,1.0,1,1.0
8.0,9.0,8.5,2.722565,2.978125,1.0,2,1.0
9.0,10.0,9.5,2.690783,3.5,1.0,1,1.0
10.0,11.0,10.5,2.933633,3.5,1.0,1,1.0
11.0,12.0,11.5,2.855964,3.5,1.0,1,1.0
12.0,13.0,12.5,2.893138,3.5,1.0,1,1.0
13.0,14.0,13.5,2.860759,3.5,1.0,1,1.0
14.0,15.0,14.5,2.92319,3.5,1.0,1,1.0
15.0,16.0,15.5,2.36111,3.5,1.0,1,1.0
16.0,17.0,16.5,2.885869,3.5,1.0,1,1.0
17.0,18.0,17.5,3.079859,3.5,1.0,1,1.0
18.0,19.0,18.5,2.83536,3.5,1.0,1,1.0
19.0,20.0,19.5,2.444199,3.5,1.0,1,1.0
20.0,21.0,20.5,2.515662,3.5,1.0,1,1.0
21.0,22.0,21.5,2.775761,3.5,1.0,1,1.0
22.0,23.0,22.5,2.869887,3.5,1.0,1,1.0
23.0,24.0,23.5,4.260689,4.10625,1.0,2,1.0
24.0,25.0,24.5,4.308415,4.75,1.0,1,1.0
25.0,26.0,25.5,4.126717,4.75,1.0,1,1.0
26.0,27.0,26.5,3.794151,4.75,1.0,1,1.0
27.0,28.0,27.5,3.679242,4.75,1.0,1,1.0
28.0,29.0,28.5,4.057394,4.75,1.0,1,1.0
29.0,30.0,29.5,1.059122,4.75,1.0,1,1.0
30.0,31.0,30.5,1.058354,4.75,1.0,1,1.0
31.0,32.0,31.5,1.059237,4.75,1.0,1,1.0
32.0,33.0,32.5,3.507821,4.75,1.0,1,1.0
33.0,34.0,33.5,2.609045,2.62393,1.0,2,1.0
34.0,35.0,34.5,3.051995,2.375,1.0,1,1.0
35.0,36.0,35.5,2.637247,2.375,1.0,1,1.0
36.0,37.0,36.5,2.581258,2.375,1.0,1,1.0
37.0,38.0,37.5,2.786284,2.375,1.0,1,1.0
38.0,39.0,38.5,2.043043,2.375,1.0,1,1.0
39.0,40.0,39.5,3.182542,2.375,1.0,1,1.0
40.0,41.0,40.5,2.805446,2.375,1.0,1,1.0
41.0,42.0,41.5,3.293355,2.375,1.0,1,1.0
42.0,43.0,42.5,2.231647,2.375,1.0,1,1.0
43.0,44.0,43.5,2.853323,2.375,1.0,1,1.0
44.0,45.0,44.5,3.053887,2.375,1.0,1,1.0
45.0,46.0,45.5,2.934299,2.375,1.0,1,1.0
46.0,47.0,46.5,3.371004,3.670328,1.0,2,1.0
47.0,48.0,47.5,1.060641,4.125,1.0,1,1.0
48.0,49.0,48.5,1.060623,4.125,1.0,1,1.0
49.0,50.0,49.5,4.178443,4.125,1.0,1,1.0
50.0,51.0,50.5,3.571685,3.965766,1.0,2,1.0
51.0,52.0,51.5,2.870653,3.375,1.0,1,1.0
52.0,53.0,52.5,2.863856,3.375,1.0,1,1.0
53.0,54.0,53.5,2.92294,3.375,1.0,1,1.0
54.0,55.0,54.5,3.0739,3.375,1.0,1,1.0
55.0,56.0,55.5,2.788907,3.375,1.0,1,1.0
56.0,57.0,56.5,3.148908,3.375,1.0,1,1.0
57.0,58.0,57.5,2.837153,3.375,1.0,1,1.0
58.0,59.0,58.5,2.811677,3.375,1.0,1,1.0
59.0,60.0,59.5,2.976039,3.375,1.0,1,1.0
60.0,61.0,60.5,2.946201,3.375,1.0,1,1.0
61.0,62.0,61.5,2.848245,3.821977,1.0,2,1.0
62.0,63.0,62.5,3.803144,4.5,1.0,1,1.0
63.0,64.0,63.5,3.719017,4.5,1.0,1,1.0
64.0,65.0,64.5,3.999951,4.5,1.0,1,1.0
65.0,66.0,65.5,4.160997,4.5,1.0,1,1.0
66.0,67.0,66.5,2.681978,3.464195,1.0,2,1.0
67.0,68.0,67.5,2.865992,3.125,1.0,1,1.0
68.0,69.0,68.5,2.914066,3.125,1.0,1,1.0
69.0,70.0,69.5,2.947524,3.125,1.0,1,1.0
70.0,71.0,70.5,2.545873,3.125,1.0,1,1.0
71.0,72.0,71.5,2.893722,3.125,1.0,1,1.0
72.0,73.0,72.5,2.998093,3.125,1.0,1,1.0
73.0,74.0,73.5,2.942814,3.125,1.0,1,1.0
74.0,75.0,74.5,2.861559,3.125,1.0,1,1.0
75.0,76.0,75.5,2.953104,3.125,1.0,1,1.0
76.0,77.0,76.5,2.54385,3.125,1.0,1,1.0
77.0,78.0,77.5,3.164126,3.125,1.0,1,1.0
78.0,79.0,78.5,3.070156,3.125,1.0,1,1.0
79.0,80.0,79.5,3.10302,3.369156,1.0,2,1.0
80.0,81.0,80.5,2.889678,3.625,1.0,1,1.0
81.0,82.0,81.5,2.954067,3.625,1.0,1,1.0
82.0,83.0,82.5,2.815269,3.625,1.0,1,1.0
83.0,84.0,83.5,2.942393,3.625,1.0,1,1.0
84.0,85.0,84.5,3.099911,3.625,1.0,1,1.0
85.0,86.0,85.5,2.9772,3.625,1.0,1,1.0
86.0,87.0,86.5,3.163979,3.625,1.0,1,1.0
87.0,88.0,87.5,2.757181,3.625,1.0,1,1.0
88.0,89.0,88.5,2.94298,3.625,1.0,1,1.0
89.0,90.0,89.5,3.816064,3.934156,1.0,2,1.0
90.0,91.0,90.5,3.971462,4.125,1.0,1,1.0
91.0,92.0,91.5,4.456802,4.125,1.0,1,1.0
92.0,93.0,92.5,4.238373,4.125,1.0,1,1.0
93.0,94.0,93.5,4.164955,4.125,1.0,1,1.0
94.0,95.0,94.5,4.251718,4.125,1.0,1,1.0
95.0,96.0,95.5,4.129297,4.348641,1.0,2,1.0
96.0,97.0,96.5,4.152338,4.375,1.0,1,1.0
97.0,98.0,97.5,4.146801,4.375,1.0,1,1.0
98.0,99.0,98.5,3.98456,4.375,1.0,1,1.0
99.0,100.0,99.5,3.708545,4.375,1.0,1,1.0
100.0,101.0,100.5,2.440353,2.934531,1.0,2,1.0
101.0,102.0,101.5,2.611993,2.875,1.0,1,1.0
102.0,103.0,102.5,2.454986,2.875,1.0,1,1.0
103.0,104.0,103.5,2.918093,2.875,1.0,1,1.0
104.0,105.0,104.5,2.959313,2.875,1.0,1,1.0
105.0,106.0,105.5,2.394743,2.875,1.0,1,1.0
106.0,107.0,106.5,2.767782,2.875,1.0,1,1.0
107.0,108.0,107.5,2.953583,2.875,1.0,1,1.0
108.0,109.0,108.5,2.30156,2.875,1.0,1,1.0
109.0,110.0,109.5,2.854191,2.875,1.0,1,1.0
110.0,111.0,110.5,2.53585,2.875,1.0,1,1.0
111.0,112.0,111.5,2.897553,2.875,1.0,1,1.0
112.0,113.0,112.5,2.883921,2.875,1.0,1,1.0
113.0,114.0,113.5,3.00852,2.875,1.0,1,1.0
114.0,115.0,114.5,4.455051,4.608047,1.0,2,1.0
115.0,116.0,115.5,4.083842,4.625,1.0,1,1.0
116.0,117.0,116.5,4.079532,4.625,1.0,1,1.0
117.0,118.0,117.5,3.871624,4.625,1.0,1,1.0
118.0,119.0,118.5,4.181881,4.625,1.0,1,1.0
119.0,120.0,119.5,4.142467,4.625,1.0,1,1.0
120.0,121.0,120.5,2.883032,4.055,1.0,2,1.0
