seconds,mos_pred_concat,mos_target_concat_durw
7.24,4.196724,2.5
13.79,3.702423,2.953392
18.94,3.727085,2.966065
23.19,3.762246,3.109736
32.43,3.73664,3.07847
35.57,3.597121,3.135744
42.01,3.679547,2.987187
44.31,3.660913,3.001694
49.81,3.6244,2.946297
51.65,3.542564,2.958898
57.45,3.575904,2.9967
62.19,3.589112,2.996951
71.91,3.556738,2.923635
77.81,3.570574,2.967338
84.31,3.540033,2.931308
86.0,3.507527,2.935681
87.44,3.529413,2.949092
89.23,3.519753,2.952119
91.87,3.516121,2.921167
94.71,3.475117,2.897828
97.14,3.471525,2.889961
99.73,3.484035,2.897541
102.53,3.473254,2.890408
104.62,3.468772,2.912574
112.81,3.479457,2.870522
114.75,3.476921,2.87102
119.53,3.48594,2.879254
121.38,3.47709,2.890474
129.07,3.492908,2.913248
135.17,3.473395,2.937992
140.9,3.451183,2.95678
144.28,3.438573,2.951936
145.77,3.438001,2.948339
151.67,3.406219,2.956832
155.21,3.396949,2.946412
158.5,3.376526,2.958847
163.0,3.366316,2.935827
166.49,3.389295,2.954323
168.43,3.386157,2.949613
172.02,3.384457,2.966317
174.32,3.388169,2.972039
178.52,3.384465,2.964855
181.72,3.395281,2.9733
