block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.215538,3.545455,1.0,1,1.0
1.0,2.0,1.5,3.355396,3.545455,1.0,1,1.0
2.0,3.0,2.5,3.032409,4.127475,1.0,2,1.0
3.0,4.0,3.5,3.503654,4.222222,1.0,1,1.0
4.0,5.0,4.5,3.754955,4.217273,1.0,2,1.0
5.0,6.0,5.5,4.198174,3.727273,1.0,1,1.0
6.0,7.0,6.5,3.175191,3.727273,1.0,1,1.0
7.0,8.0,7.5,3.705571,3.727273,1.0,1,1.0
8.0,9.0,8.5,2.177795,3.889636,1.0,2,1.0
9.0,10.0,9.5,2.83721,3.9,1.0,1,1.0
10.0,11.0,10.5,2.694267,3.9,1.0,1,1.0
11.0,12.0,11.5,3.033366,3.9,1.0,1,1.0
12.0,13.0,12.5,3.318919,3.9,1.0,1,1.0
13.0,14.0,13.5,2.740303,3.300692,1.0,2,1.0
14.0,15.0,14.5,3.346221,2.769231,1.0,1,1.0
15.0,16.0,15.5,3.62665,2.769231,1.0,1,1.0
16.0,17.0,16.5,2.978602,2.769231,1.0,1,1.0
17.0,18.0,17.5,3.071841,2.769231,1.0,1,1.0
18.0,19.0,18.5,3.904675,2.769231,1.0,1,1.0
19.0,20.0,19.5,3.040709,3.192923,1.0,2,1.0
20.0,21.0,20.5,4.197778,3.6,1.0,1,1.0
21.0,22.0,21.5,4.358313,3.6,1.0,1,1.0
22.0,23.0,22.5,4.223856,4.013667,1.0,2,1.0
23.0,24.0,23.5,3.95014,4.166667,1.0,1,1.0
24.0,25.0,24.5,3.322035,4.1125,1.0,2,1.0
25.0,26.0,25.5,3.771488,3.75,1.0,1,1.0
26.0,27.0,26.5,4.067814,3.75,1.0,1,1.0
27.0,28.0,27.5,2.998099,3.75,1.0,1,1.0
28.0,29.0,28.5,3.94945,3.75,1.0,1,1.0
29.0,30.0,29.5,3.298015,3.75,1.0,1,1.0
30.0,31.0,30.5,3.475838,3.75,1.0,1,1.0
31.0,32.0,31.5,3.708174,3.937778,1.0,2,1.0
32.0,33.0,32.5,3.497675,4.111111,1.0,1,1.0
33.0,34.0,33.5,3.475425,4.111111,1.0,1,1.0
34.0,35.0,34.5,4.066949,4.111111,1.0,1,1.0
35.0,36.0,35.5,3.41787,4.027778,1.0,2,1.0
36.0,37.0,36.5,3.678737,3.416667,1.0,1,1.0
37.0,38.0,37.5,2.130244,3.416667,1.0,1,1.0
38.0,39.0,38.5,3.721808,3.416667,1.0,1,1.0
39.0,40.0,39.5,3.402158,3.416667,1.0,1,1.0
40.0,41.0,40.5,3.525455,3.416667,1.0,1,1.0
41.0,42.0,41.5,3.53974,3.509722,1.0,2,1.0
42.0,43.0,42.5,3.753908,3.555556,1.0,1,1.0
43.0,44.0,43.5,4.307963,3.555556,1.0,1,1.0
44.0,45.0,44.5,4.09283,3.555556,1.0,1,1.0
45.0,46.0,45.5,3.937073,3.316,1.0,2,1.0
46.0,47.0,46.5,3.952176,2.7,1.0,1,1.0
47.0,48.0,47.5,2.827451,2.7,1.0,1,1.0
48.0,49.0,48.5,3.407724,2.7,1.0,1,1.0
49.0,50.0,49.5,4.04989,2.7,1.0,1,1.0
50.0,51.0,50.5,2.106808,3.17,1.0,2,1.0
51.0,52.0,51.5,3.685986,4.266667,1.0,1,1.0
52.0,53.0,52.5,4.08398,4.266667,1.0,1,1.0
53.0,54.0,53.5,4.31389,4.266667,1.0,1,1.0
54.0,55.0,54.5,4.086005,4.266667,1.0,1,1.0
55.0,56.0,55.5,4.518212,4.266667,1.0,1,1.0
56.0,57.0,56.5,3.313216,4.133091,1.0,2,1.0
57.0,58.0,57.5,3.995917,4.090909,1.0,1,1.0
58.0,59.0,58.5,4.168364,3.841705,1.0,2,1.0
59.0,60.0,59.5,4.218676,2.625,1.0,1,1.0
60.0,61.0,60.5,4.122169,2.625,1.0,1,1.0
61.0,62.0,61.5,4.197708,3.407386,1.0,2,1.0
62.0,63.0,62.5,4.073287,3.545455,1.0,1,1.0
63.0,64.0,63.5,3.64365,3.545455,1.0,1,1.0
64.0,65.0,64.5,3.524439,3.545455,1.0,1,1.0
65.0,66.0,65.5,3.500478,3.545455,1.0,1,1.0
66.0,67.0,66.5,2.974291,3.545455,1.0,1,1.0
67.0,68.0,67.5,4.121947,3.545455,1.0,1,1.0
68.0,69.0,68.5,3.887426,3.545455,1.0,1,1.0
69.0,70.0,69.5,3.793791,3.545455,1.0,1,1.0
70.0,71.0,70.5,4.043984,3.8,1.0,2,1.0
71.0,72.0,71.5,3.398459,4.0,1.0,1,1.0
72.0,73.0,72.5,3.898404,4.0,1.0,1,1.0
73.0,74.0,73.5,2.903798,4.0,1.0,1,1.0
74.0,75.0,74.5,3.958726,4.0,1.0,1,1.0
75.0,76.0,75.5,3.934156,4.0,1.0,1,1.0
76.0,77.0,76.5,3.689888,4.0,1.0,1,1.0
77.0,78.0,77.5,2.66871,4.0,1.0,1,1.0
78.0,79.0,78.5,4.0588,4.0,1.0,1,1.0
79.0,80.0,79.5,3.201578,3.819231,1.0,2,1.0
80.0,81.0,80.5,3.858999,3.615385,1.0,1,1.0
81.0,82.0,81.5,3.153037,3.615385,1.0,1,1.0
82.0,83.0,82.5,3.825276,3.615385,1.0,1,1.0
83.0,84.0,83.5,3.213629,3.615385,1.0,1,1.0
84.0,85.0,84.5,3.076391,3.616442,1.0,2,1.0
85.0,86.0,85.5,4.231607,3.625,1.0,1,1.0
86.0,87.0,86.5,4.112478,3.625,1.0,1,1.0
87.0,88.0,87.5,3.552667,3.625,1.0,1,1.0
88.0,89.0,88.5,3.547971,3.625,1.0,1,1.0
89.0,90.0,89.5,3.556211,3.625,1.0,1,1.0
90.0,91.0,90.5,4.393081,3.625,1.0,1,1.0
91.0,92.0,91.5,3.405626,3.481607,1.0,2,1.0
92.0,93.0,92.5,3.822363,3.428571,1.0,1,1.0
93.0,94.0,93.5,3.424603,3.701786,1.0,2,1.0
94.0,95.0,94.5,3.238488,3.75,1.0,1,1.0
95.0,96.0,95.5,3.274037,3.606111,1.0,2,1.0
96.0,97.0,96.5,3.351312,3.555556,1.0,1,1.0
97.0,98.0,97.5,3.641397,3.396111,1.0,2,1.0
98.0,99.0,98.5,4.020308,3.1,1.0,1,1.0
99.0,100.0,99.5,4.268962,3.1,1.0,1,1.0
100.0,101.0,100.5,4.329281,3.1,1.0,1,1.0
101.0,102.0,101.5,4.436159,3.1,1.0,1,1.0
102.0,103.0,102.5,4.269839,3.1,1.0,1,1.0
103.0,104.0,103.5,3.55914,3.368222,1.0,2,1.0
104.0,105.0,104.5,4.17294,3.888889,1.0,1,1.0
105.0,106.0,105.5,4.279171,3.879091,1.0,2,1.0
106.0,107.0,106.5,3.62043,2.909091,1.0,1,1.0
107.0,108.0,107.5,4.148443,2.909091,1.0,1,1.0
108.0,109.0,108.5,4.139301,2.909091,1.0,1,1.0
109.0,110.0,109.5,2.770616,2.909091,1.0,1,1.0
110.0,111.0,110.5,3.593538,2.909091,1.0,1,1.0
111.0,112.0,111.5,3.652882,2.909091,1.0,1,1.0
112.0,113.0,112.5,4.317392,2.909091,1.0,1,1.0
113.0,114.0,113.5,2.539498,3.398442,1.0,2,1.0
114.0,115.0,114.5,3.732501,3.928571,1.0,1,1.0
115.0,116.0,115.5,3.947865,3.928571,1.0,1,1.0
116.0,117.0,116.5,3.897638,3.928571,1.0,1,1.0
117.0,118.0,117.5,4.271294,3.571429,1.0,1,1.0
118.0,119.0,118.5,3.415905,3.535195,1.0,2,1.0
119.0,120.0,119.5,3.671334,3.454545,1.0,1,1.0
120.0,121.0,120.5,2.165873,3.454545,1.0,1,1.0
121.0,122.0,121.5,3.841583,3.454545,1.0,1,1.0
122.0,123.0,122.5,2.717887,3.454545,1.0,1,1.0
123.0,124.0,123.5,3.975906,3.454545,1.0,1,1.0
124.0,125.0,124.5,4.164875,3.454545,1.0,1,1.0
125.0,126.0,125.5,3.247907,3.358788,1.0,2,1.0
126.0,127.0,126.5,3.996421,3.333333,1.0,1,1.0
127.0,128.0,127.5,4.040658,3.333333,1.0,1,1.0
128.0,129.0,128.5,3.839536,3.286667,1.0,2,1.0
129.0,130.0,129.5,4.119383,3.0,1.0,1,1.0
130.0,131.0,130.5,4.138149,3.0,1.0,1,1.0
131.0,132.0,131.5,4.031497,3.0,1.0,1,1.0
132.0,133.0,132.5,2.694627,3.189,1.0,2,1.0
133.0,134.0,133.5,4.056446,3.7,1.0,1,1.0
134.0,135.0,134.5,4.105354,3.7,1.0,1,1.0
135.0,136.0,135.5,2.503496,3.625231,1.0,2,1.0
136.0,137.0,136.5,4.051439,3.076923,1.0,1,1.0
137.0,138.0,137.5,4.265408,3.076923,1.0,1,1.0
138.0,139.0,138.5,3.677054,3.076923,1.0,1,1.0
139.0,140.0,139.5,3.754421,3.521648,1.0,2,1.0
140.0,141.0,140.5,3.436379,3.857143,1.0,1,1.0
141.0,142.0,141.5,4.189315,3.857143,1.0,1,1.0
142.0,143.0,142.5,4.059775,3.857143,1.0,1,1.0
143.0,144.0,143.5,4.206806,3.857143,1.0,1,1.0
144.0,145.0,144.5,4.048018,3.857143,1.0,1,1.0
145.0,146.0,145.5,3.054727,3.857143,1.0,1,1.0
146.0,147.0,146.5,2.950451,3.401299,1.0,2,1.0
147.0,148.0,147.5,3.601933,3.272727,1.0,1,1.0
148.0,149.0,148.5,2.928082,3.272727,1.0,1,1.0
149.0,150.0,149.5,4.280227,3.272727,1.0,1,1.0
150.0,151.0,150.5,3.282261,3.272727,1.0,1,1.0
151.0,152.0,151.5,3.77455,3.272727,1.0,1,1.0
152.0,153.0,152.5,1.953893,3.640182,1.0,2,1.0
153.0,154.0,153.5,3.061278,3.7,1.0,1,1.0
154.0,155.0,154.5,2.501969,3.7,1.0,1,1.0
155.0,156.0,155.5,3.95175,3.7,1.0,1,1.0
156.0,157.0,156.5,3.22672,3.7,1.0,1,1.0
157.0,158.0,157.5,2.085302,3.7,1.0,1,1.0
158.0,159.0,158.5,3.946425,3.7,1.0,1,1.0
159.0,160.0,159.5,3.110902,3.7,1.0,1,1.0
160.0,161.0,160.5,3.938891,3.554,1.0,2,1.0
161.0,162.0,161.5,3.944253,3.5,1.0,1,1.0
162.0,163.0,162.5,3.957809,3.5,1.0,1,1.0
163.0,164.0,163.5,3.962124,3.5,1.0,1,1.0
164.0,165.0,164.5,3.997105,3.5,1.0,1,1.0
165.0,166.0,165.5,3.815629,3.5,1.0,1,1.0
166.0,167.0,166.5,3.967796,3.496923,1.0,2,1.0
167.0,168.0,167.5,3.895313,3.461538,1.0,1,1.0
168.0,169.0,168.5,3.979884,3.461538,1.0,1,1.0
169.0,170.0,169.5,3.931786,3.461538,1.0,1,1.0
170.0,171.0,170.5,3.298454,3.461538,1.0,1,1.0
171.0,172.0,171.5,4.291626,3.461538,1.0,1,1.0
