block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,2.293332,3.0,5.0,1,5.0
5.0,10.0,7.5,2.362638,3.0,5.0,1,5.0
10.0,15.0,12.5,2.871565,3.452477,5.0,2,5.0
15.0,20.0,17.5,2.62834,3.625,5.0,2,5.0
20.0,25.0,22.5,2.633516,3.625,5.0,1,5.0
25.0,30.0,27.5,2.809685,3.625,5.0,1,5.0
30.0,35.0,32.5,2.495975,3.625,5.0,1,5.0
35.0,40.0,37.5,2.735678,3.179556,5.0,2,5.0
40.0,45.0,42.5,2.760626,2.875,5.0,1,5.0
45.0,50.0,47.5,2.893175,2.875,5.0,1,5.0
50.0,55.0,52.5,2.522396,2.675019,5.0,2,5.0
55.0,60.0,57.5,2.047755,2.625,5.0,1,5.0
60.0,65.0,62.5,2.738323,2.625,5.0,1,5.0
65.0,70.0,67.5,2.609438,2.89995,5.0,2,5.0
70.0,75.0,72.5,2.998498,3.125,5.0,1,5.0
75.0,80.0,77.5,3.236814,3.125,5.0,1,5.0
80.0,85.0,82.5,2.944587,2.564437,5.0,2,5.0
85.0,90.0,87.5,2.907061,2.748583,5.0,2,5.0
90.0,95.0,92.5,2.827877,2.973736,5.0,2,5.0
95.0,100.0,97.5,2.428698,3.0,5.0,1,5.0
100.0,105.0,102.5,2.931916,3.0,5.0,1,5.0
105.0,110.0,107.5,2.597254,3.0,5.0,1,5.0
110.0,115.0,112.5,3.006461,3.349925,5.0,2,5.0
115.0,120.0,117.5,2.844133,3.5,5.0,1,5.0
120.0,125.0,122.5,2.671857,3.5,5.0,1,5.0
125.0,130.0,127.5,3.293176,2.927113,5.0,2,5.0
130.0,135.0,132.5,3.017594,3.111233,5.0,2,5.0
135.0,140.0,137.5,2.820738,3.344477,5.0,2,5.0
140.0,145.0,142.5,2.694473,3.0,5.0,1,5.0
145.0,150.0,147.5,2.578871,3.0,5.0,1,5.0
150.0,155.0,152.5,2.749761,3.501758,5.0,2,5.0
155.0,160.0,157.5,2.800033,3.625,5.0,1,5.0
160.0,165.0,162.5,2.933287,2.381781,5.0,2,5.0
165.0,170.0,167.5,2.382992,2.125,5.0,1,5.0
170.0,175.0,172.5,2.228252,2.125,5.0,1,5.0
175.0,180.0,177.5,2.727312,3.104775,5.0,2,5.0
180.0,184.786125,182.393062,3.311412,3.125,4.786125,1,5.0
