block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.187471,3.272727,5.0,1,5.0
5.0,10.0,7.5,4.14813,3.020727,5.0,2,5.0
10.0,15.0,12.5,4.21733,3.015385,5.0,2,5.0
15.0,20.0,17.5,3.684306,2.811487,5.0,3,5.0
20.0,25.0,22.5,4.369623,2.333333,5.0,1,5.0
25.0,30.0,27.5,4.059101,2.661515,5.0,2,5.0
30.0,35.0,32.5,4.000647,2.741818,5.0,3,5.0
35.0,40.0,37.5,4.085065,2.6355,5.0,2,5.0
40.0,45.0,42.5,4.244654,2.657333,5.0,2,5.0
45.0,50.0,47.5,4.21918,2.666667,5.0,1,5.0
50.0,55.0,52.5,4.12384,2.198606,5.0,3,5.0
55.0,60.0,57.5,4.015181,2.454545,5.0,1,5.0
60.0,65.0,62.5,3.865256,2.995948,5.0,3,5.0
65.0,70.0,67.5,4.011763,2.513286,5.0,2,5.0
70.0,75.0,72.5,3.927171,2.573615,5.0,2,5.0
75.0,80.0,77.5,4.019207,2.519203,5.0,2,5.0
80.0,85.0,82.5,4.120605,2.454545,5.0,1,5.0
85.0,90.0,87.5,4.034439,2.530987,5.0,2,5.0
90.0,95.0,92.5,3.988852,2.571429,5.0,1,5.0
95.0,100.0,97.5,4.142213,3.083429,5.0,2,5.0
100.0,105.0,102.5,4.186436,3.376,5.0,2,5.0
105.0,110.0,107.5,4.125474,3.301167,5.0,2,5.0
110.0,115.0,112.5,3.90998,2.5052,5.0,2,5.0
115.0,120.0,117.5,4.091556,2.7,5.0,1,5.0
120.0,125.0,122.5,4.117076,2.201867,5.0,2,5.0
125.0,130.0,127.5,4.066998,2.4466,5.0,2,5.0
130.0,135.0,132.5,4.038568,2.6,5.0,1,5.0
135.0,140.0,137.5,4.009825,2.7416,5.0,2,5.0
140.0,145.0,142.5,3.957373,3.0,5.0,1,5.0
145.0,150.0,147.5,4.036354,3.0506,5.0,2,5.0
150.0,155.0,152.5,4.113463,3.1,5.0,1,5.0
155.0,160.0,157.5,4.284663,3.0036,5.0,2,5.0
160.0,165.0,162.5,4.00802,3.266857,5.0,2,5.0
165.0,170.0,167.5,3.992276,3.271571,5.0,2,5.0
170.0,175.0,172.5,4.224471,2.5,5.0,1,5.0
175.0,180.0,177.5,4.235638,2.595,5.0,2,5.0
180.0,185.0,182.5,4.244063,2.666667,5.0,1,5.0
185.0,186.8,185.9,4.244063,2.666667,1.8,1,5.0
