block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,2.66091,2.26887,20.0,2,20.0
20.0,40.0,30.0,2.911404,2.803213,20.0,2,20.0
40.0,60.0,50.0,4.404988,4.344027,20.0,5,20.0
60.0,80.0,70.0,3.64084,3.470906,20.0,4,20.0
80.0,100.0,90.0,3.087383,3.360268,20.0,2,20.0
100.0,120.0,110.0,3.897376,4.063313,20.0,4,20.0
120.0,140.0,130.0,3.047718,2.649957,20.0,3,20.0
140.0,160.0,150.0,3.28508,2.876306,20.0,2,20.0
160.0,180.0,170.0,4.11033,4.102,20.0,3,20.0
180.0,180.5045,180.25225,4.286998,4.25,0.5045,1,20.0
