block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,2.36885,2.376773,20.0,2,20.0
20.0,40.0,30.0,2.74117,2.900538,20.0,2,20.0
40.0,60.0,50.0,2.484174,2.686127,20.0,3,20.0
60.0,80.0,70.0,2.914247,3.079263,20.0,3,20.0
80.0,100.0,90.0,2.529582,3.086073,20.0,3,20.0
100.0,120.0,110.0,2.630056,3.42,20.0,3,20.0
120.0,140.0,130.0,2.796238,3.118923,20.0,3,20.0
140.0,160.0,150.0,2.860442,2.758887,20.0,3,20.0
160.0,180.0,170.0,2.787522,3.364338,20.0,2,20.0
180.0,187.101375,183.550687,2.754406,3.625,7.101375,1,20.0
